date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	20333.0	0.0	1500.0	0.0920000001788	0.0913333296776	0.0	0.0	0.0410836488008	1.84000003338	0.734612524509	0.0	25.5568771362
20070201	0.0	17720.0	0.0	1500.0	0.0920000001788	0.0913333296776	0.0	0.0	0.0442047528923	1.84266662598	0.595655679703	2.07156913941e-32	26.303609848
20070202	0.0	15627.0	0.0	1501.0	0.0919387042522	0.0912724882364	0.0	0.0	0.0287668816745	1.61025989056	0.612768888474	0.0	27.0161647797
20070203	0.0	13508.0	0.0	1501.0	0.0919387042522	0.0912724882364	0.0	0.0	0.0347723998129	1.44636905193	0.634960412979	0.0	26.6868476868
20070204	0.0	11579.0	0.0	1500.0	0.0913333296776	0.0913333296776	0.0	0.0	0.0313135161996	1.22933340073	0.522491514683	0.0	26.3727302551
20070205	0.0	9981.0	0.0	1500.0	0.0913333296776	0.0913333296776	0.0	0.0	0.0351789742708	1.0733332634	0.895832061768	0.0	26.1286869049
20070206	0.0	8588.0	0.0	1501.0	0.0912724882364	0.0912724882364	0.0	0.0	0.0626097917557	0.863424360752	0.654068648815	0.0	26.7297286987
20070207	0.0	40618.0	0.0	1501.0	0.0912724882364	0.0912724882364	0.0	0.0	0.0346100740135	0.742171883583	0.693262934685	0.0	27.0389213562
20070208	0.0	38191.0	0.0	1500.0	0.0913333296776	0.0913333296776	0.0	0.0	0.0732531622052	3.64199995995	0.868134737015	0.0	26.681476593
20070209	0.0	36121.0	0.0	1500.0	0.0913333296776	0.0913333296776	0.0	0.0	0.0486226864159	3.48266673088	0.866190910339	2.07156913941e-32	26.3574199677
20070210	0.000145513811731	34361.0	0.0	1500.0	0.0913333296776	0.0913333296776	0.0	0.0	0.080391317606	3.26466655731	0.757282137871	0.0	26.6614723206
