date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	1996.0	0.0	1494.0	0.110441766679	0.10910307616	0.0	0.0	0.0480451621115	0.236278444529	0.73168605566	0.0	25.0898799896
20070201	0.0	1831.0	0.0	1496.0	0.110294118524	0.108957216144	0.0	0.0	0.0515759773552	0.182486623526	0.593435704708	2.07156913941e-32	25.8318138123
20070202	0.0	1765.0	0.0	1496.0	0.110294118524	0.108957216144	0.0	0.0	0.032888431102	0.172459885478	0.61226016283	0.0	26.5403213501
20070203	0.0	1620.0	0.0	1495.0	0.110367894173	0.109030097723	0.0	0.0	0.0398087091744	0.144481599331	0.633303821087	0.0	26.2073841095
20070204	0.0	1404.0	0.0	1496.0	0.109625667334	0.108957216144	0.0	0.0	0.0361393280327	0.143048122525	0.520555496216	0.0	25.889169693
20070205	0.0	1316.0	0.0	1496.0	0.109625667334	0.108957216144	0.0	0.0	0.0408774353564	0.12633690238	0.892140924931	0.0	25.6412811279
20070206	0.0	1472.0	0.0	1494.0	0.10910307616	0.10910307616	0.0	0.0	0.0749572664499	0.115796521306	0.65212649107	0.0	26.2386245728
20070207	0.0	1334.0	0.0	1493.0	0.109176158905	0.109176158905	0.0	0.0	0.0393032357097	0.117883451283	0.690885424614	0.0	26.5440769196
20070208	0.0	1181.0	0.0	1493.0	0.109176158905	0.109176158905	0.0	0.0	0.0863858684897	0.122572004795	0.86469489336	0.0	26.1832370758
20070209	0.000977517105639	1023.0	0.0	1493.0	0.109176158905	0.109176158905	0.0	0.0	0.0563735403121	0.11453448981	0.862461328506	2.07156913941e-32	25.8559513092
20070210	0.0	988.0	0.0	1492.0	0.109249331057	0.109249331057	0.0	0.0	0.0954418256879	0.0864611193538	0.754061937332	0.0	26.1572189331
20070211	0.00100704934448	993.0	0.0	1494.0	0.10910307616	0.10910307616	0.0	0.0	0.0851830914617	0.0997322648764	0.884015619755	0.0	25.0032463074
20070212	0.00130975770298	1527.0	0.0	1494.0	0.10910307616	0.10910307616	0.0	0.0	0.094642393291	0.0910307914019	0.603343248367	0.0	26.318944931
20070213	0.000788022065535	1269.0	0.0	1494.0	0.10910307616	0.10910307616	0.0	0.0	0.0985612571239	0.14123159647	0.855931222439	0.0	26.2180595398
20070214	0.000720461073797	1388.0	0.0	1495.0	0.109698995948	0.1056856215	0.0	0.0	0.0928210094571	0.122408024967	0.833078086376	0.0	26.6828575134
20070215	0.000816993473563	1224.0	0.0	1496.0	0.109625667334	0.105614975095	0.000668449210934	0.0	0.101397223771	0.12633690238	0.839260339737	0.0	25.9542541504
20070216	0.000895255128853	1117.0	0.0	1495.0	0.109030097723	0.0742474943399	0.0	0.0	0.0932320281863	0.117725752294	0.815195500851	0.0	25.9309101105
20070217	0.00095057033468	1052.0	0.0	1494.0	0.10910307616	0.0843373462558	0.000669344037306	0.0	0.0976614803076	0.106425702572	0.830497443676	0.0	26.5702438354
20070218	0.0	947.0	0.0	1492.0	0.109249331057	0.0583109930158	0.0	0.0	0.0911690890789	0.101876676083	0.829840481281	0.0	26.0911102295
20070219	0.00116959062871	855.0	0.0	1492.0	0.109249331057	0.0810991972685	0.0	0.0	0.0918783769011	0.0804289504886	0.602780163288	0.0	24.4341182709
20070220	0.00251889158972	794.0	0.0	1494.0	0.10910307616	0.0642570257187	0.0	0.0	0.0867223069072	0.0816599726677	0.848623156548	0.0	24.6409549713
20070221	0.00247218785807	809.0	0.0	1492.0	0.109249331057	0.0864611268044	0.000670241308399	0.0	0.0848337858915	0.0636729225516	0.910898923874	0.0	24.192489624
20070222	0.00380710652098	788.0	0.0	1493.0	0.109176158905	0.0830542519689	0.00066979235271	0.0	0.0765236467123	0.0783657059073	0.850159585476	0.0	25.4860782623
20070223	0.00133333331905	750.0	0.0	1491.0	0.109322600067	0.095238097012	0.0	0.0	0.069701127708	0.0811535865068	0.84700602293	0.0	25.6641483307
20070224	0.0	686.0	0.0	1490.0	0.109395973384	0.0912751704454	0.000671140966006	0.0	0.0595409572124	0.055033557117	0.884004831314	0.0	26.1023845673
20070225	0.00362976407632	551.0	0.0	1493.0	0.109176158905	0.0997990593314	0.0	0.0	0.0517359785736	0.0596115216613	0.697408378124	0.0	26.4457149506
20070226	0.00349650345743	572.0	0.0	1490.0	0.108724832535	0.0818791911006	0.000671140966006	0.0	0.0426478050649	0.051677852869	0.811868607998	0.0	27.3323764801
20070227	0.00835322216153	838.0	1.0	1487.0	0.108944185078	0.0995292514563	0.000672494934406	0.0	0.0372432097793	0.0457296557724	0.830676198006	0.0	27.4105987549
20070228	0.00747198006138	803.0	0.0	1487.0	0.108944185078	0.0867518484592	0.0	0.0	0.0299822818488	0.0739744454622	0.794498860836	0.0	28.3243980408
20070301	0.00891719758511	785.0	0.0	1490.0	0.109395973384	0.104026846588	0.0	0.0	0.0273332856596	0.0744966417551	0.807303011417	0.0	27.0176486969
20070302	0.0107382554561	745.0	0.0	1490.0	0.109395973384	0.0899328887463	0.00134228193201	0.0	0.0210761390626	0.0691275149584	0.790728449821	0.0	27.3251399994
