date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	325.0	0.0	2015.0	0.13846154511	0.13846154511	0.0	0.0	0.0603835508227	0.0203473959118	0.725178718567	0.0	25.1690177917
20070201	0.0	315.0	0.0	2026.0	0.140671268106	0.140671268106	0.0	0.0	0.0663673207164	0.0217176713049	0.587523698807	2.07156913941e-32	25.9186935425
20070202	0.0	291.0	0.0	2034.0	0.136676505208	0.136676505208	0.0	0.0	0.0421822443604	0.0191740412265	0.604745328426	0.0	26.6347103119
20070203	0.0	284.0	0.0	2014.0	0.140019863844	0.140019863844	0.0	0.0	0.054179571569	0.0218470692635	0.62618124485	0.0	26.3091850281
20070204	0.0	351.0	0.0	2059.0	0.14084507525	0.14084507525	0.0	0.0	0.050433922559	0.0223409421742	0.514601111412	0.0	25.9986839294
20070205	0.0	343.0	0.0	2034.0	0.136184856296	0.136184856296	0.0	0.0	0.0531086064875	0.0206489674747	0.88330322504	0.0	25.7584877014
20070206	0.0	436.0	0.0	2041.0	0.136697694659	0.136697694659	0.0	0.0	0.0935386493802	0.0235178824514	0.644308567047	0.0	26.3635616302
20070207	0.0	406.0	0.0	2029.0	0.140956133604	0.140956133604	0.0	0.0	0.0537208020687	0.03203548491	0.682687342167	0.0	26.6768627167
20070208	0.0	384.0	0.0	2017.0	0.141794741154	0.141794741154	0.0	0.0	0.113755442202	0.0208230037242	0.854997634888	0.0	26.32380867
20070209	0.0	377.0	0.0	2018.0	0.143706634641	0.143706634641	0.0	0.0	0.0767212510109	0.0257680881768	0.852623820305	2.07156913941e-32	26.0042591095
20070210	0.0	373.0	0.0	2002.0	0.142357647419	0.142357647419	0.0	0.0	0.125659644604	0.024475524202	0.744802772999	0.0	26.3130340576
20070211	0.00225225230679	444.0	0.0	1989.0	0.144796386361	0.144796386361	0.0	0.0	0.114097431302	0.0231272000819	0.874339044094	0.0	25.1665725708
20070212	0.00235294108279	425.0	0.0	2001.0	0.141429290175	0.141429290175	0.0	0.0	0.123074889183	0.0349825099111	0.595349192619	0.0	26.4900684357
20070213	0.00227272720076	440.0	0.0	2040.0	0.135784313083	0.135784313083	0.0	0.0	0.122452296317	0.0264705885202	0.84432476759	0.0	26.3966789246
20070214	0.0	428.0	0.0	2071.0	0.136166110635	0.125060364604	0.000482858536998	0.0	0.115896999836	0.0338000953197	0.819688856602	0.0	26.8689403534
20070215	0.0	416.0	2.0	2084.0	0.136756241322	0.132917463779	0.0	0.0	0.127515614033	0.0273512490094	0.826215386391	0.0	26.1475524902
20070216	0.0	415.0	0.0	2047.0	0.13825109601	0.0952613577247	0.0	0.0	0.11818972975	0.0302882269025	0.802494883537	0.0	26.131439209
20070217	0.0	416.0	0.0	2039.0	0.13879352808	0.102010786533	0.0	0.0	0.124168917537	0.0279548801482	0.817321062088	0.0	26.7779884338
20070218	0.0	425.0	0.0	2038.0	0.13689891994	0.0667320936918	0.0	0.0	0.112810231745	0.0323846898973	0.816406548023	0.0	26.3057823181
20070219	0.00234741787426	426.0	0.0	2026.0	0.140177696943	0.0952615961432	0.0	0.0	0.116395093501	0.0315893404186	0.591121852398	0.0	24.6553153992
20070220	0.0	409.0	0.0	2042.0	0.142017632723	0.0822722837329	0.0	0.0	0.109646297991	0.029872674495	0.832784891129	0.0	24.8687000275
20070221	0.0	428.0	0.0	2025.0	0.14320987463	0.110123455524	0.0	0.0	0.110112860799	0.0251851845533	0.893749475479	0.0	24.4269599915
20070222	0.0	453.0	0.0	1992.0	0.142068266869	0.0978915691376	0.0	0.0	0.0994385778904	0.0301204808056	0.834765017033	0.0	25.7267856598
20070223	0.0	444.0	0.0	2020.0	0.13267326355	0.100495047867	0.0	0.0	0.0847445055842	0.0257425755262	0.831670343876	0.0	25.9110965729
20070224	0.00465116277337	430.0	0.0	2029.0	0.136027604342	0.097092166543	0.0	0.0	0.0753939151764	0.0290783625096	0.867053091526	0.0	26.3550033569
20070225	0.00233100238256	429.0	0.0	2015.0	0.135980144143	0.111662529409	0.000496277934872	0.0	0.065878815949	0.032754343003	0.684481441975	0.0	26.7043190002
20070226	0.0	450.0	0.0	2038.0	0.138861626387	0.102060846984	0.0	0.0	0.0556635558605	0.0260058883578	0.796863436699	0.0	27.5963840485
20070227	0.00235849060118	424.0	0.0	2037.0	0.143348067999	0.128129601479	0.0	0.0	0.0487791486084	0.0245459023863	0.815325975418	0.0	27.6798267365
20070228	0.00235294108279	425.0	0.0	2029.0	0.140956133604	0.0990635752678	0.0	0.0	0.0375815555453	0.0325283408165	0.778865098953	0.0	28.598695755
20070301	0.00243309000507	411.0	0.0	1992.0	0.150602415204	0.137048199773	0.000502008013427	0.0	0.0353464856744	0.0301204808056	0.791470646858	0.0	27.2963962555
20070302	0.00476190494373	420.0	0.0	2025.0	0.14765432477	0.105679012835	0.0	0.0	0.0263464208692	0.0296296291053	0.775528073311	0.0	27.6083755493
20070303	0.00236406619661	423.0	0.0	2014.0	0.143992051482	0.136047661304	0.0	0.0	0.0254078172147	0.0297914594412	0.832642138004	0.0	27.4193496704
20070304	0.00200000009499	500.0	0.0	2046.0	0.141739979386	0.124144673347	0.0	0.0	0.0182523671538	0.0332355834544	0.793537855148	0.0	27.4890537262
20070305	0.00202839751728	493.0	0.0	2029.0	0.140463277698	0.134056180716	0.0	1.0	0.0189802814275	0.0266140960157	0.817780315876	0.0	27.2468128204
20070306	0.00203252024949	492.0	0.0	1995.0	0.142857149243	0.128320798278	0.0	0.0	0.0139523148537	0.0355889722705	0.767530858517	0.0	27.7289409637
20070307	0.00206611561589	484.0	0.0	1987.0	0.143935576081	0.141419231892	0.0	0.0	0.0133605627343	0.034222446382	0.822578072548	0.0	26.5207328796
20070308	0.0	487.0	0.0	1973.0	0.142929553986	0.129244804382	0.0	0.0	0.0105200605467	0.0369994938374	0.59458231926	0.0	27.3409194946
20070309	0.0	486.0	0.0	2008.0	0.146414339542	0.143426299095	0.0	0.5	0.0112221492454	0.0403386466205	0.683589935303	0.0	27.0723514557
20070310	0.0	585.0	0.0	2023.0	0.145823031664	0.127039045095	0.0	0.0	0.00948057230562	0.0276816617697	0.70063573122	0.0	27.6905651093
20070311	0.0	590.0	0.0	2046.0	0.142228737473	0.134408608079	0.0	0.0	0.0086786672473	0.0381231680512	0.803457558155	0.0	27.1671199799
20070312	0.0	560.0	0.0	2043.0	0.140969157219	0.10034263134	0.0	0.0	0.00687792897224	0.0386686250567	0.635678827763	0.0	26.5487747192
20070313	0.0	547.0	0.0	2026.0	0.143139183521	0.115004934371	0.0	0.0	0.00679871998727	0.0380059219897	0.756374239922	0.0	27.0037689209
20070314	0.0	554.0	0.0	2021.0	0.144977733493	0.0851063802838	0.0	0.0	0.00515696732327	0.0440376065671	0.604065239429	0.0	27.0041351318
20070315	0.00210970453918	474.0	0.0	2057.0	0.151677206159	0.0938259586692	0.0	0.0	0.00573519477621	0.037433154881	0.622956097126	0.0	26.5258522034
20070316	0.0021276595071	470.0	0.0	2019.0	0.154036656022	0.0614165440202	0.0	0.0	0.00415076175705	0.0341753326356	0.714026093483	2.07156913941e-32	27.1819610596
20070317	0.00216919742525	461.0	0.0	2015.0	0.147394537926	0.0838709697127	0.0	0.0	0.00490814680234	0.0322580635548	0.754071176052	298.524627686	27.1500091553
20070318	0.00209643598646	477.0	0.0	1989.0	0.146807447076	0.0558069385588	0.0	0.0	0.00399201968685	0.0321769751608	0.807696282864	0.0	26.4488105774
20070319	0.0	490.0	0.0	1999.0	0.142571285367	0.0745372697711	0.0	0.0	0.00431823870167	0.03901951015	0.703528225422	0.0	26.892999649
20070320	0.0	473.0	0.0	2018.0	0.140733405948	0.0505450926721	0.0	0.0	0.00320075824857	0.0361744277179	0.704641819	0.0	27.1967639923
20070321	0.0	476.0	0.0	2008.0	0.140936255455	0.0756972134113	0.0	0.0	0.00363802397624	0.032868526876	0.767198324203	0.0	26.3507061005
20070322	0.0	480.0	0.0	2004.0	0.142215564847	0.0474051907659	0.0	0.0	0.0031458043959	0.0319361276925	0.772357702255	2.07156913941e-32	25.9115009308
20070323	0.0	508.0	0.0	1984.0	0.137096777558	0.0660282224417	0.0	0.0	0.00264766509645	0.0322580635548	0.750341534615	0.0	26.0175571442
20070324	0.0	549.0	0.0	2003.0	0.143784329295	0.0454318523407	0.0	0.0	0.00268059130758	0.0404393412173	0.76510900259	0.0	26.2085609436
20070325	0.0	550.0	0.0	2029.0	0.143420398235	0.0754066035151	0.0	0.0	0.00228951359168	0.0364711694419	0.785596907139	0.0	26.2873516083
