date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	19612.0	0.0	1497.0	0.115564465523	0.114228457212	0.0	0.0	0.051979277283	1.97060787678	0.735764563084	0.0	25.552728653
20070201	0.0	17225.0	0.0	1496.0	0.115641713142	0.114304810762	0.0	0.0	0.0567732453346	1.80280745029	0.599184513092	2.07156913941e-32	26.2958393097
20070202	0.0	14982.0	0.0	1495.0	0.115050166845	0.11438126862	0.0	0.0	0.0388656072319	1.57658863068	0.616606652737	0.0	27.007818222
20070203	0.0	12794.0	0.0	1494.0	0.115127176046	0.114457830787	0.0	0.0	0.0464935414493	1.39892911911	0.63861066103	0.0	26.6793022156
20070204	0.0	11007.0	0.0	1494.0	0.114457830787	0.114457830787	0.0	0.0	0.0413209050894	1.15327978134	0.526789665222	0.0	26.3631286621
20070205	0.0	9510.0	0.0	1498.0	0.11415220052	0.11415220052	0.0	0.0	0.0450350567698	1.0100133419	0.893562555313	0.0	26.1178035736
20070206	0.0	8139.0	0.0	1496.0	0.113636367023	0.113636367023	0.0	0.0	0.0772985070944	0.857620298862	0.656976640224	0.0	26.7180862427
20070207	0.0	40461.0	0.0	1497.0	0.113560453057	0.113560453057	0.0	0.0	0.0439141951501	0.770875036716	0.69475287199	0.0	27.026222229
20070208	0.0	38039.0	0.0	1498.0	0.1134846434	0.1134846434	0.0	0.0	0.0911002084613	3.66889190674	0.866248011589	0.0	26.6693019867
20070209	2.78009447356e-05	35970.0	0.0	1497.0	0.113560453057	0.113560453057	0.0	0.0	0.0609424971044	3.44622588158	0.864522755146	2.07156913941e-32	26.3454875946
20070210	8.74100369401e-05	34321.0	0.0	1498.0	0.11415220052	0.11415220052	0.0	0.0	0.100244052708	3.29172229767	0.7575070858	0.0	26.6501502991
20070211	0.000182570598554	32864.0	0.0	1497.0	0.113560453057	0.113560453057	0.0	0.0	0.0887724161148	3.17835664749	0.88596111536	0.0	25.4997425079
20070212	0.000314435746986	31803.0	0.0	1496.0	0.112967915833	0.111631013453	0.0	0.0	0.0979759171605	3.02272748947	0.607438623905	0.0	26.8184318542
20070213	0.000420548662078	30912.0	0.0	1496.0	0.113636367023	0.113636367023	0.000668449210934	0.0	0.101505413651	2.93783426285	0.857559740543	0.0	26.7222518921
20070214	0.000427252118243	30427.0	1.0	1499.0	0.114076048136	0.102735154331	0.00200133421458	0.0	0.0956617221236	2.87591719627	0.834360659122	0.0	27.1908950806
20070215	0.000345622131135	34720.0	3.0	1500.0	0.115333333611	0.10666666925	0.000666666659527	0.0	0.104814045131	2.78466677666	0.840449035168	0.0	26.4660930634
20070216	0.000330727605615	33260.0	0.0	1498.0	0.116822429001	0.077436581254	0.0	0.0	0.0968660712242	3.13618159294	0.816410601139	0.0	26.4467258453
20070217	0.000282149354462	31898.0	0.0	1498.0	0.116822429001	0.0841121524572	0.00133511354215	0.0	0.101409099996	3.0100133419	0.831565201283	0.0	27.0901489258
20070218	0.000257690437138	31045.0	1.0	1497.0	0.116900466383	0.0527722127736	0.00200400804169	0.0	0.0939964875579	2.9004676342	0.830887913704	0.0	26.615020752
20070219	0.00112471054308	30230.0	0.0	1498.0	0.117489986122	0.0761014670134	0.000667556771077	0.0	0.0946332290769	2.70694255829	0.607308030128	0.0	24.9613819122
20070220	0.00132167548873	29508.0	0.0	1498.0	0.117489986122	0.0634178891778	0.00333778373897	0.0	0.0890171378851	2.76568746567	0.847910702229	0.0	25.1728458405
20070221	0.00161694560666	37107.0	2.0	1498.0	0.117489986122	0.0821094810963	0.00400534039363	0.0	0.0876571089029	2.64085459709	0.910686910152	0.0	24.7283382416
20070222	0.00264727557078	29842.0	5.0	1498.0	0.118825100362	0.0734312385321	0.00467289704829	0.0	0.0797768011689	3.40387177467	0.850379049778	0.0	26.0262832642
20070223	0.003030405147	29699.0	4.0	1498.0	0.120827771723	0.0874499306083	0.0113484645262	0.0	0.0727982223034	2.65554070473	0.84737610817	0.0	26.2085418701
20070224	0.00361035182141	29637.0	10.0	1497.0	0.122244492173	0.0788243189454	0.00801603216678	0.0	0.0624039843678	2.76219105721	0.883492767811	0.0	26.6505966187
20070225	0.00370083772577	29723.0	4.0	1497.0	0.128924518824	0.0901803597808	0.00801603216678	0.0	0.0543836504221	2.73146295547	0.701257348061	0.0	26.9969844818
20070226	0.00352172297426	29531.0	11.0	1499.0	0.131420940161	0.0753835886717	0.00733822584152	0.0	0.0448786020279	2.65843892097	0.812485814095	0.0	27.888923645
20070227	0.00337279494852	29649.0	5.0	1499.0	0.136757835746	0.0947298184037	0.00933955982327	0.0	0.0387597791851	2.59906601906	0.831313073635	0.0	27.9710597992
20070228	0.00343303871341	29420.0	11.0	1501.0	0.139906734228	0.0819453671575	0.00999333802611	0.0	0.0308122634888	2.63957357407	0.795106947422	0.0	28.8887691498
20070301	0.00312853977084	37078.0	5.0	1501.0	0.145902737975	0.103930711746	0.00999333802611	0.0	0.0269751939923	2.70086622238	0.807927191257	0.0	27.5856895447
20070302	0.00324828573503	36019.0	10.0	1500.0	0.148000001907	0.0866666659713	0.0126666668802	0.0	0.0204064119607	3.39266657829	0.791196882725	0.0	27.8969287872
20070303	0.00326602486894	35211.0	8.0	1498.0	0.154873162508	0.110814422369	0.0133511349559	0.0	0.0196544732898	3.34045386314	0.848730742931	0.0	27.7073631287
20070304	0.00340440263972	34661.0	9.0	1499.0	0.160106733441	0.100066713989	0.00733822584152	0.666666666667	0.0145437875763	3.21013998985	0.809684336185	0.0	27.7767677307
20070305	0.00306453020312	34263.0	6.0	1497.0	0.164328664541	0.113560453057	0.00868403445929	1.33333333333	0.0147501211613	3.18971276283	0.833889782429	0.0	27.5343894958
20070306	0.00296217296273	33759.0	7.0	1498.0	0.167556747794	0.105473965406	0.0113484654576	0.666666666667	0.0111417761073	3.03070759773	0.783898115158	0.0	28.0165863037
20070307	0.00281650875695	35860.0	15.0	1497.0	0.171008691192	0.112892448902	0.0073480294086	0.0	0.0114690363407	3.05076813698	0.839466035366	0.0	26.8087081909
20070308	0.00222472124733	40904.0	5.0	1498.0	0.179572761059	0.102803736925	0.00934579502791	0.0	0.00905139558017	3.3217625618	0.613173902035	0.0	27.6281108856
20070309	0.00212872517295	39930.0	7.0	1499.0	0.182788521051	0.116744495928	0.00733822537586	0.666666666667	0.00915827881545	3.70113396645	0.701573967934	0.0	27.3612518311
20070310	0.00206448324025	39235.0	5.0	1500.0	0.186666667461	0.105333335698	0.00933333300054	0.0	0.00724469777197	3.61666679382	0.717964231968	0.0	27.9802093506
20070311	0.00204282160848	38672.0	7.0	1501.0	0.189873412251	0.119920052588	0.0106595605612	0.0	0.00687828473747	3.52764821053	0.819613814354	0.0	27.4580249786
20070312	0.00173922209069	37948.0	13.0	1502.0	0.194407463074	0.105193078518	0.00466045271605	2.0	0.00527905859053	3.39347529411	0.654285430908	0.0	26.8391876221
20070313	0.00146397296339	37569.0	3.0	1502.0	0.203062579036	0.120505988598	0.00599201070145	4.66666666667	0.00495651224628	3.32956051826	0.77236700058	0.0	27.296913147
20070314	0.00122464599553	39195.0	4.0	1504.0	0.204122334719	0.0864361673594	0.00199468084611	6.66666666667	0.00375762511976	3.39162230492	0.620853483677	0.0	27.2974891663
20070315	0.00110847596079	38792.0	0.0	1504.0	0.204787239432	0.106382980943	0.00465425522998	2.0	0.00391703331843	3.54321813583	0.639550089836	0.0	26.8211593628
20070316	0.00101559853647	38401.0	6.0	1503.0	0.203592807055	0.0811709910631	0.00665335962549	4.0	0.00306363916025	3.54624080658	0.729183614254	2.07156913941e-32	27.4801921844
20070317	0.000917792029213	38135.0	2.0	1502.0	0.206391483545	0.103195741773	0.00399467395619	6.0	0.00367435580119	3.46071910858	0.769232213497	300.0	27.4501914978
20070318	0.000899994687643	37778.0	4.0	1503.0	0.207584828138	0.0931470394135	0.00199600798078	4.66666666667	0.00314212264493	3.42248821259	0.823908746243	0.0	26.7512378693
20070319	0.000878313614521	37572.0	3.0	1503.0	0.20958083868	0.106453761458	0.00532268779352	4.66666666667	0.00367814255878	3.37591481209	0.719263195992	0.0	27.1976947784
20070320	0.000866028072778	38105.0	5.0	1504.0	0.211436167359	0.0930851027369	0.00531914876774	6.0	0.00300032319501	3.3909573555	0.720085859299	0.0	27.5035228729
