date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	6430.0	0.0	1503.0	0.137724548578	0.134397864342	0.0	0.0	0.0586096383631	0.54424482584	0.703426837921	0.0	22.2764396667
20070201	0.0	6620.0	0.0	1502.0	0.137816250324	0.134487345815	0.0	0.0	0.0626203641295	0.578561961651	0.563934028149	2.07156913941e-32	23.0255680084
20070202	0.0	6588.0	0.0	1500.0	0.137999996543	0.134666666389	0.0	0.0	0.0409168489277	0.633333325386	0.582410275936	0.0	23.7373123169
20070203	0.0	6515.0	0.0	1499.0	0.138092055917	0.134756505489	0.0	0.0	0.0501188375056	0.610406935215	0.602336347103	0.0	23.4061756134
20070204	0.0	6387.0	0.0	1500.0	0.134666666389	0.134666666389	0.0	0.0	0.0462765917182	0.56400001049	0.490340977907	0.0	23.0947818756
20070205	0.0	6260.0	0.0	1500.0	0.134666666389	0.134666666389	0.0	0.0	0.0514257252216	0.584666669369	0.863294839859	0.0	22.8530921936
20070206	0.0	6811.0	0.0	1501.0	0.134576946497	0.134576946497	0.0	0.0	0.0938533619046	0.568287849426	0.619990348816	0.0	23.4563884735
20070207	0.0	6178.0	0.0	1501.0	0.134576946497	0.134576946497	0.0	0.0	0.0497410483658	0.620919346809	0.659117937088	0.0	23.7687568665
20070208	0.0	5565.0	0.0	1501.0	0.134576946497	0.134576946497	0.0	0.0	0.107099406421	0.564290463924	0.833266079426	0.0	23.4129104614
20070209	0.0	5051.0	0.0	1501.0	0.134576946497	0.134576946497	0.0	0.0	0.0702364593744	0.484343767166	0.829525709152	2.07156913941e-32	23.0916538239
20070210	0.0	4458.0	0.0	1500.0	0.134666666389	0.134666666389	0.0	0.0	0.117947608232	0.446000009775	0.719752013683	0.0	23.399055481
20070211	0.0	3914.0	0.0	1501.0	0.134576946497	0.134576946497	0.0	0.0	0.10561593622	0.395069956779	0.850037932396	0.0	22.2511863708
20070212	0.0	3589.0	0.0	1501.0	0.133910730481	0.133910730481	0.0	0.0	0.116829276085	0.37308460474	0.569843113422	0.0	23.5747241974
20070213	0.0	3079.0	0.0	1500.0	0.133333340287	0.133333340287	0.0	0.0	0.121150635183	0.328666687012	0.818533360958	0.0	23.4784889221
20070214	0.000757862813771	2639.0	0.0	1499.0	0.133422285318	0.122748501599	0.0	0.0	0.113935910165	0.278852581978	0.793201088905	0.0	23.9496383667
20070215	0.00177069497295	2259.0	0.0	1500.0	0.134000003338	0.126666665077	0.0	0.0	0.123837441206	0.245333343744	0.799137473106	0.0	23.2273235321
20070216	0.00104657246266	1911.0	0.0	1500.0	0.134000003338	0.0933333337307	0.00133333331905	0.0	0.114414468408	0.203999996185	0.774946570396	0.0	23.2102222443
20070217	0.00128700130153	1554.0	0.0	1500.0	0.134000003338	0.0993333309889	0.000666666659527	0.0	0.118846058846	0.17199999094	0.789030849934	0.0	23.8557910919
20070218	0.00030918273842	9703.0	2.0	1500.0	0.134000003338	0.062666669488	0.000666666659527	0.0	0.10967130214	0.153999999166	0.787230491638	0.0	23.3828010559
20070219	0.000373901653802	10698.0	0.0	1500.0	0.135333329439	0.0926666632295	0.0	0.0	0.111294485629	0.859333395958	0.559891819954	0.0	21.7326583862
