date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	13816.0	0.0	1500.0	0.134000003338	0.130666673183	0.0	0.0	0.0572667047381	1.34666657448	0.725178718567	0.0	25.1690177917
20070201	0.0	12742.0	0.0	1493.0	0.134628266096	0.131279304624	0.0	0.0	0.0627153590322	1.28533148766	0.587523698807	2.07156913941e-32	25.9186935425
20070202	0.0	11583.0	0.0	1506.0	0.132138118148	0.130146086216	0.0	0.0	0.0410796552896	1.15139448643	0.604745328426	0.0	26.6347103119
20070203	0.0	10412.0	0.0	1491.0	0.132126092911	0.130114018917	0.0	0.0	0.0497561395168	1.06103289127	0.62618124485	0.0	26.3091850281
20070204	0.0	9675.0	0.0	1487.0	0.129791527987	0.129791527987	0.0	0.0	0.0443665198982	0.921318113804	0.514601111412	0.0	25.9986839294
20070205	0.0	8445.0	0.0	1488.0	0.132392466068	0.132392466068	0.0	0.0	0.0504404306412	0.890457034111	0.88330322504	0.0	25.7584877014
20070206	0.0	7228.0	0.0	1492.0	0.132707774639	0.132707774639	0.0	0.0	0.0905349552631	0.774128675461	0.644308567047	0.0	26.3635616302
20070207	0.0	6217.0	0.0	1496.0	0.132352948189	0.132352948189	0.0	0.0	0.0494035482407	0.647058784962	0.682687342167	0.0	26.6768627167
20070208	0.0	5290.0	0.0	1501.0	0.131912052631	0.131912052631	0.0	0.0	0.105029262602	0.540972709656	0.854997634888	0.0	26.32380867
20070209	0.0	23425.0	0.0	1502.0	0.131824240088	0.131824240088	0.0	0.0	0.0695509240031	0.479360848665	0.852623820305	2.07156913941e-32	26.0042591095
20070210	9.02282772586e-05	22166.0	0.0	1493.0	0.130609512329	0.130609512329	0.0	0.0	0.114738367498	2.11855316162	0.744802772999	0.0	26.3130340576
20070211	0.00015944513143	25087.0	0.0	1491.0	0.130114018917	0.130114018917	0.0	0.0	0.102470494807	1.94969820976	0.874339044094	0.0	25.1665725708
20070212	0.000546471041162	23789.0	0.0	1489.0	0.130288779736	0.128945603967	0.0	0.0	0.113384671509	2.29415726662	0.595349192619	0.0	26.4900684357
20070213	0.000527704483829	22740.0	0.0	1489.0	0.131631970406	0.130960375071	0.00201477506198	0.0	0.118014581501	2.16521167755	0.84432476759	0.0	26.3966789246
20070214	0.00059322809102	21914.0	1.0	1487.0	0.129791527987	0.12239408493	0.000672494934406	0.0	0.108573891222	2.07800936699	0.819688856602	0.0	26.8689403534
20070215	0.000618723512162	21011.0	1.0	1497.0	0.130260527134	0.122912488878	0.00133600539993	0.0	0.118263229728	2.03206419945	0.826215386391	0.0	26.1475524902
20070216	0.000791256607044	20221.0	1.0	1507.0	0.131386861205	0.0935633704066	0.00265428004786	0.0	0.109295971692	1.94426012039	0.802494883537	0.0	26.131439209
20070217	0.00102401315235	19531.0	3.0	1496.0	0.133689835668	0.104946523905	0.00401069503278	0.0	0.116572231054	1.92981290817	0.817321062088	0.0	26.7779884338
20070218	0.00089828268392	18925.0	3.0	1493.0	0.134628266096	0.0649698600173	0.00066979235271	0.0	0.106898918748	1.76490283012	0.816406548023	0.0	26.3057823181
20070219	0.00108078902122	18505.0	1.0	1491.0	0.136820927262	0.0979208573699	0.00335345417261	0.0	0.109751917422	1.7712944746	0.591121852398	0.0	24.6553153992
20070220	0.000835375336464	17956.0	1.0	1487.0	0.139206454158	0.0833893716335	0.00201748474501	0.0	0.105456262827	1.6455950737	0.832784891129	0.0	24.8687000275
20070221	0.00160082324874	17491.0	3.0	1482.0	0.138326585293	0.102564103901	0.000674763810821	0.0	0.101712964475	1.63495278358	0.893749475479	0.0	24.4269599915
20070222	0.00191093864851	17269.0	0.0	1487.0	0.138533964753	0.090114325285	0.00268997997046	0.0	0.090697966516	1.62609279156	0.834765017033	0.0	25.7267856598
