date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	5564.0	0.0	1498.0	0.0927903875709	0.0914552733302	0.0	0.0	0.0402206853032	0.422563433647	0.734612524509	0.0	25.5568771362
20070201	0.0	5410.0	0.0	1497.0	0.0928523689508	0.0915163680911	0.0	0.0	0.0434026420116	0.488977968693	0.595655679703	2.07156913941e-32	26.303609848
20070202	0.0	5248.0	0.0	1498.0	0.0927903875709	0.0914552733302	0.0	0.0	0.0288299545646	0.5	0.612768888474	0.0	27.0161647797
20070203	0.0	5102.0	0.0	1496.0	0.0915775373578	0.0902406424284	0.0	0.0	0.0350581295788	0.487967908382	0.634960412979	0.0	26.6868476868
20070204	0.0	4892.0	0.0	1497.0	0.0915163680911	0.0915163680911	0.0	0.0	0.0326350703835	0.443553745747	0.522491514683	0.0	26.3727302551
20070205	0.0	4619.0	0.0	1497.0	0.0915163680911	0.0915163680911	0.0	0.0	0.0348184630275	0.452905803919	0.895832061768	0.0	26.1286869049
20070206	0.0	4242.0	0.0	1498.0	0.0927903875709	0.0927903875709	0.0	0.0	0.0627351999283	0.418558061123	0.654068648815	0.0	26.7297286987
20070207	0.0	7943.0	0.0	1498.0	0.0921228304505	0.0921228304505	0.0	0.0	0.0340378917754	0.38451269269	0.693262934685	0.0	27.0389213562
20070208	0.0	7568.0	0.0	1497.0	0.0921843722463	0.0921843722463	0.0	0.0	0.0735498517752	0.7221108675	0.868134737015	0.0	26.681476593
20070209	0.0	7163.0	0.0	1499.0	0.0920613706112	0.0920613706112	0.0	0.0	0.0485452413559	0.673115432262	0.866190910339	2.07156913941e-32	26.3574199677
20070210	0.000287645612843	6953.0	0.0	1496.0	0.0929144397378	0.0929144397378	0.0	0.0	0.0816557258368	0.656417131424	0.757282137871	0.0	26.6614723206
20070211	0.000444049743237	6756.0	0.0	1498.0	0.0927903875709	0.0927903875709	0.000667556771077	0.0	0.0729039609432	0.643524706364	0.889612793922	0.0	25.5101737976
20070212	0.000902391329873	6649.0	0.0	1499.0	0.0927284881473	0.0920613706112	0.000667111424264	0.0	0.08005348593	0.643762469292	0.60659044981	0.0	26.828918457
20070213	0.000923929794226	6494.0	0.0	1496.0	0.0909090936184	0.0895721912384	0.00133689842187	0.0	0.0810691937804	0.63034760952	0.859217822552	0.0	26.7304000854
20070214	0.000627254194114	6377.0	0.0	1499.0	0.0913942605257	0.0853902623057	0.000667111424264	0.0	0.0759868472815	0.583722472191	0.833867192268	0.0	27.1975345612
20070215	0.00063694268465	7850.0	0.0	1493.0	0.0917615517974	0.0870730057359	0.0	0.0	0.0832327231765	0.610850632191	0.84137237072	0.0	26.4708633423
20070216	0.000648004119284	7716.0	0.0	1497.0	0.0915163680911	0.0661322623491	0.000668002699967	0.0	0.0768154263496	0.70073479414	0.817877650261	0.0	26.4494171143
20070217	0.000660676509142	7568.0	0.0	1499.0	0.0927284881473	0.0747164785862	0.000667111424264	0.0	0.0827106833458	0.717144787312	0.833300232887	0.0	27.0905952454
20070218	0.000542078865692	7379.0	0.0	1490.0	0.0912751704454	0.0463087260723	0.00134228193201	0.0	0.0764470845461	0.721476495266	0.832907557487	0.0	26.6128902435
20070219	0.000829416618217	7234.0	1.0	1492.0	0.0911528170109	0.0683646127582	0.000670241308399	0.0	0.0772302150726	0.703083157539	0.60388892889	0.0	24.9568138123
20070220	0.00114547542762	6984.0	1.0	1491.0	0.0918846428394	0.0570087172091	0.000670690787956	0.0	0.0723137110472	0.676727056503	0.850172221661	0.0	25.1644897461
20070221	0.000905328488443	7732.0	0.0	1493.0	0.0924313440919	0.0756865367293	0.0	0.0	0.0708395391703	0.602143347263	0.912660300732	0.0	24.7172374725
20070222	0.00128431525081	6229.0	0.0	1498.0	0.0927903875709	0.0687583461404	0.0	0.0	0.0637729465961	0.721628844738	0.853326380253	0.0	26.0113391876
20070223	0.0011148272315	6279.0	0.0	1498.0	0.0921228304505	0.0747663527727	0.000667556771077	0.0	0.0588272511959	0.560747683048	0.850693523884	0.0	26.1900157928
20070224	0.00093735352857	6401.0	0.0	1499.0	0.0927284881473	0.0667111426592	0.00133422284853	0.0	0.0505491271615	0.529686450958	0.886818945408	0.0	26.6281547546
20070225	0.00141176464967	6375.0	1.0	1496.0	0.0929144397378	0.0768716558814	0.000668449210934	0.0	0.0440668277442	0.607620298862	0.701380372047	0.0	26.9720115662
20070226	0.00156936596613	6372.0	0.0	1499.0	0.0927284881473	0.0640426948667	0.0	0.0	0.0361722260714	0.551034033298	0.816354572773	0.0	27.8582687378
20070227	0.00140537158586	6404.0	0.0	1494.0	0.0923694744706	0.0789825990796	0.00133868807461	0.0	0.0314488224685	0.580321311951	0.835640847683	0.0	27.9360809326
20070228	0.00201207236387	6461.0	2.0	1493.0	0.0924313440919	0.0676490291953	0.0	0.0	0.0253133550286	0.579370379448	0.798334002495	0.0	28.849401474
20070301	0.00236462522298	8458.0	0.0	1499.0	0.0940627083182	0.0867244824767	0.00200133421458	0.0	0.0230288282037	0.541694462299	0.811956346035	0.0	27.5414600372
20070302	0.00207392941229	8197.0	1.0	1499.0	0.0947298184037	0.0740493685007	0.00266844569705	0.0	0.0177416633815	0.793862581253	0.796236276627	0.0	27.847984314
20070303	0.00223435950466	8056.0	1.0	1495.0	0.0956521704793	0.0882943123579	0.000668896303978	0.0	0.017327349633	0.747826099396	0.855040609837	0.0	27.6535263062
20070304	0.00224971887656	8001.0	1.0	1494.0	0.096385538578	0.080990627408	0.00200803205371	0.0	0.0128843942657	0.714190125465	0.815324366093	0.0	27.7179107666
20070305	0.0017834395403	7850.0	3.0	1499.0	0.0973982661963	0.0873915925622	0.00200133421458	0.0	0.0132322618738	0.728485703468	0.840936601162	0.0	27.4704360962
20070306	0.00166049308609	7829.0	2.0	1496.0	0.099598929286	0.086898393929	0.00267379684374	0.0	0.010064243339	0.70187163353	0.789266169071	0.0	27.947385788
20070307	0.00175197096542	7991.0	3.0	1496.0	0.101604275405	0.0935828909278	0.000668449210934	0.0	0.0103352954611	0.709892988205	0.846456408501	0.0	26.7341842651
20070308	0.00143821223173	9039.0	1.0	1501.0	0.102598264813	0.0826115906239	0.0	0.0	0.00849054288119	0.711525678635	0.612224817276	0.0	27.5496501923
20070309	0.00158712163102	8821.0	0.0	1501.0	0.102598264813	0.0892738178372	0.000666222535074	0.666666666667	0.00873770006001	0.814790129662	0.704084038734	0.0	27.2762050629
20070310	0.00159799109679	8761.0	2.0	1494.0	0.104417674243	0.080990627408	0.000669344037306	0.0	0.0071772960946	0.777108430862	0.721920251846	0.0	27.8898468018
20070311	0.00172791152727	8681.0	0.0	1496.0	0.105614975095	0.0915775373578	0.00267379684374	0.666666666667	0.00700269686058	0.781417131424	0.828191936016	0.0	27.3618869781
20070312	0.00164126616437	8530.0	3.0	1496.0	0.104946523905	0.0668449178338	0.000668449210934	0.0	0.0054234713316	0.804144382477	0.655553519726	0.0	26.7395000458
20070313	0.00142976292409	8393.0	0.0	1498.0	0.106141522527	0.0827770382166	0.00200267019682	0.0	0.00501926708966	0.771695613861	0.779809057713	0.0	27.1902313232
20070314	0.00147459167056	8816.0	3.0	1497.0	0.106212422252	0.0534402132034	0.00133600539993	0.0	0.00384229142219	0.760187029839	0.623646616936	0.0	27.1868629456
20070315	0.00138073868584	8691.0	0.0	1493.0	0.107836574316	0.0622906908393	0.00267916941084	0.666666666667	0.00375411123969	0.811788320541	0.643504500389	0.0	26.7048778534
20070316	0.00127669447102	8616.0	1.0	1499.0	0.106737822294	0.0440293513238	0.00133422284853	0.0	0.00273735378869	0.829219460487	0.737341225147	2.07156913941e-32	27.3573722839
20070317	0.00103448273148	8700.0	2.0	1501.0	0.107928045094	0.0552964694798	0.000666222535074	0.0	0.00305547215976	0.778147876263	0.778685212135	300.0	27.3221492767
20070318	0.000690528249834	8689.0	0.0	1503.0	0.110445775092	0.0459081828594	0.00066533597419	0.0	0.00235379044898	0.819028615952	0.834072887897	0.0	26.6178722382
20070319	0.000699626863934	8576.0	1.0	1493.0	0.109176158905	0.0576021447778	0.00066979235271	1.33333333333	0.00257346127182	0.803081035614	0.727083981037	0.0	27.0592403412
20070320	0.000719528004993	6949.0	0.0	1499.0	0.109406270087	0.0400266833603	0.00133422284853	0.666666666667	0.00197792635299	0.789192795753	0.728309094906	0.0	27.360502243
20070321	0.000837287167087	7166.0	1.0	1501.0	0.109926715493	0.0546302460134	0.0	0.666666666667	0.00229219277389	0.663557648659	0.792945921421	0.0	26.5120429993
20070322	0.000665601692162	7512.0	0.0	1501.0	0.11059293896	0.0486342422664	0.0	1.33333333333	0.0021162906196	0.623584270477	0.798468947411	2.07156913941e-32	26.0707836151
20070323	0.000661725760438	7556.0	0.0	1501.0	0.109926715493	0.0639573633671	0.0	0.0	0.00239110575058	0.687541604042	0.775448322296	0.0	26.1750564575
20070324	0.000390981353121	7673.0	0.0	1505.0	0.110299006104	0.045182723552	0.000664451799821	1.33333333333	0.00200198637322	0.706312298775	0.790788531303	0.0	26.3644561768
20070325	0.00039484075387	7598.0	0.0	1507.0	0.110816188157	0.0643662884831	0.000663570011966	2.66666666667	0.00199160026386	0.688122093678	0.812031447887	0.0	26.4418888092
20070326	0.00039128732169	7667.0	0.0	1503.0	0.110445775092	0.0419161692262	0.0	0.666666666667	0.00161359563936	0.719893574715	0.821497321129	0.0	25.1301689148
