date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	5758.0	0.0	1499.0	0.0893929302692	0.0887258201838	0.0	0.0	0.0393820330501	0.533689141273	0.724969387054	0.0	24.1663970947
20070201	0.0	5058.0	0.0	1499.0	0.0893929302692	0.0887258201838	0.0	0.0	0.042848110199	0.521014034748	0.581014692783	2.07156913941e-32	24.9143791199
20070202	0.0	4537.0	0.0	1499.0	0.0893929302692	0.0887258201838	0.0	0.0	0.0290325563401	0.439626425505	0.601501345634	0.0	25.6187782288
20070203	0.0	4793.0	0.0	1499.0	0.0893929302692	0.0887258201838	0.0	0.0	0.0347897931933	0.41160774231	0.621467530727	0.0	25.2776241302
20070204	0.0	4471.0	0.0	1497.0	0.0888443589211	0.0888443589211	0.0	0.0	0.032024089247	0.456245839596	0.506396651268	0.0	24.9624538422
20070205	0.0	4050.0	0.0	1497.0	0.0888443589211	0.0888443589211	0.0	0.0	0.0340127199888	0.3907815516	0.893476307392	0.0	24.7154102325
20070206	0.0	3629.0	0.0	1497.0	0.0888443589211	0.0888443589211	0.0	0.0	0.0606597773731	0.380093514919	0.641512870789	0.0	25.3123092651
20070207	0.0	3351.0	0.0	1497.0	0.0888443589211	0.0888443589211	0.0	0.0	0.0334141999483	0.351369380951	0.68336558342	0.0	25.6189250946
20070208	0.0	3167.0	0.0	1497.0	0.0888443589211	0.0888443589211	0.0	0.0	0.0709974989295	0.321977287531	0.864634215832	0.0	25.2540531158
20070209	0.0	2995.0	0.0	1497.0	0.0888443589211	0.0888443589211	0.0	0.0	0.0470086224377	0.286573141813	0.861111700535	2.07156913941e-32	24.9247589111
20070210	0.0	2584.0	0.0	1498.0	0.0887850448489	0.0887850448489	0.0	0.0	0.0775118246675	0.26902538538	0.748224854469	0.0	25.2239818573
20070211	0.0	3587.0	0.0	1499.0	0.0887258201838	0.0887258201838	0.0	0.0	0.0697455704212	0.2314876616	0.885277450085	0.0	24.0673656464
20070212	0.000606060610153	3300.0	0.0	1499.0	0.0887258201838	0.0887258201838	0.0	0.0	0.0768942832947	0.328885912895	0.595808744431	0.0	25.3839130402
20070213	0.000656167976558	3048.0	0.0	1500.0	0.0886666700244	0.0879999995232	0.0	0.0	0.0797789990902	0.280666679144	0.854136109352	0.0	25.2759876251
20070214	0.000688231259119	2906.0	0.0	1500.0	0.0886666700244	0.0833333358169	0.0	0.0	0.0745444893837	0.263999998569	0.828328669071	0.0	25.7375068665
20070215	0.000910746806767	3294.0	0.0	1500.0	0.0886666700244	0.0839999988675	0.000666666659527	0.0	0.0809602439404	0.266666680574	0.836517214775	0.0	25.0053672791
20070216	0.00102249486372	3912.0	1.0	1500.0	0.0886666700244	0.0573333315551	0.000666666659527	0.0	0.0748121514916	0.272666662931	0.813081562519	0.0	24.9780426025
20070217	0.0012693577446	3939.0	0.0	1500.0	0.089333333075	0.0726666674018	0.0	0.0	0.078656129539	0.342666685581	0.828596830368	0.0	25.6131038666
20070218	0.00136239780113	3670.0	0.0	1500.0	0.089333333075	0.0480000004172	0.0	0.0	0.0732988342643	0.339333355427	0.828069865704	0.0	25.1295032501
20070219	0.00141083518974	3544.0	0.0	1500.0	0.089333333075	0.0659999996424	0.000666666659527	0.0	0.0740814954042	0.323333323002	0.589946210384	0.0	23.4699249268
20070220	0.00180180184543	3330.0	2.0	1499.0	0.0893929302692	0.0560373589396	0.000667111424264	0.0	0.068948969245	0.319546371698	0.849229931831	0.0	23.6692752838
20070221	0.00162337662186	3080.0	1.0	1500.0	0.0906666666269	0.0726666674018	0.000666666659527	0.0	0.0675119534135	0.305999994278	0.909649729729	0.0	23.2165355682
20070222	0.00194174761418	2575.0	1.0	1500.0	0.0913333296776	0.0666666701436	0.00200000009499	0.0	0.0612292997539	0.288000017405	0.849694430828	0.0	24.5034923553
20070223	0.00285597704351	2451.0	2.0	1500.0	0.0920000001788	0.0773333311081	0.000666666659527	0.0	0.0567009262741	0.226000010967	0.846501171589	0.0	24.6757125854
20070224	0.00204081623815	2450.0	1.0	1500.0	0.0926666632295	0.0719999969006	0.0	0.0	0.0492370352149	0.208000004292	0.884429395199	0.0	25.1083374023
20070225	0.00126849894878	2365.0	0.0	1500.0	0.0933333337307	0.0806666687131	0.0	0.0	0.0431059151888	0.210666671395	0.687747478485	0.0	25.4504642487
20070226	0.00172637030482	2317.0	0.0	1500.0	0.0933333337307	0.0680000036955	0.0	0.0	0.0358476750553	0.218666672707	0.810997962952	0.0	26.3251953125
20070227	0.00214776629582	2328.0	0.0	1500.0	0.0933333337307	0.0799999982119	0.000666666659527	0.0	0.0306270979345	0.20000000298	0.830051660538	0.0	26.396982193
20070228	0.00199044588953	2512.0	0.0	1500.0	0.0933333337307	0.0719999969006	0.0	0.0	0.024364951998	0.21400000155	0.792084276676	0.0	27.3042125702
20070301	0.00125680770725	2387.0	0.0	1501.0	0.093271151185	0.0826115906239	0.00133244507015	0.0	0.0217197965831	0.217188537121	0.805648446083	0.0	25.9905796051
20070302	0.00107488350477	2791.0	1.0	1500.0	0.0933333337307	0.0659999996424	0.0	0.0	0.0165123995394	0.206666663289	0.790582537651	0.0	26.2911529541
20070303	0.00107334530912	2795.0	0.0	1499.0	0.0940627083182	0.0860573723912	0.0	0.0	0.0160867422819	0.230153441429	0.851645171642	0.0	26.0912380219
