date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	2271.0	0.0	1499.0	0.100066713989	0.0993995964527	0.0	0.0	0.0440316945314	0.2314876616	0.745915651321	0.0	25.1286506653
20070201	0.0	2025.0	0.0	1500.0	0.10000000149	0.0993333309889	0.0	0.0	0.0482312180102	0.215333342552	0.602426350117	2.07156913941e-32	25.8728599548
20070202	0.0	1873.0	0.0	1499.0	0.100066713989	0.0993995964527	0.0	0.0	0.032517105341	0.190793856978	0.623501360416	0.0	26.5796813965
20070203	0.0	1728.0	0.0	1500.0	0.10000000149	0.0993333309889	0.0	0.0	0.0388697311282	0.166666671634	0.643696427345	0.0	26.2436027527
20070204	0.0	1573.0	0.0	1499.0	0.0993995964527	0.0993995964527	0.0	0.0	0.0344745405018	0.159439623356	0.52733707428	0.0	25.9270515442
20070205	0.0	1692.0	0.0	1498.0	0.0994659513235	0.0994659513235	0.0	0.0	0.0381202027202	0.146862477064	0.912896573544	0.0	25.6801280975
20070206	0.0	1684.0	0.0	1498.0	0.0994659513235	0.0987983942032	0.0	0.0	0.067656584084	0.156875833869	0.663416206837	0.0	26.2780323029
20070207	0.0	1487.0	0.0	1498.0	0.0994659513235	0.0987983942032	0.0	0.0	0.0375088825822	0.155540719628	0.704267978668	0.0	26.5848064423
20070208	0.0	1354.0	0.0	1498.0	0.0994659513235	0.0987983942032	0.0	0.0	0.0796166360378	0.122162885964	0.884476840496	0.0	26.2232341766
20070209	0.0	1200.0	0.0	1498.0	0.0994659513235	0.0987983942032	0.0	0.0	0.05260123685	0.128838449717	0.881474792957	2.07156913941e-32	25.8962745667
20070210	0.000805801770184	1241.0	0.0	1498.0	0.0994659513235	0.0987983942032	0.0	0.0	0.0870622321963	0.1134846434	0.769198179245	0.0	26.1981658936
20070211	0.000497760076541	2009.0	0.0	1499.0	0.0993995964527	0.0987324863672	0.0	0.0	0.0777348875999	0.112074717879	0.903946399689	0.0	25.0446720123
20070212	0.000560224114452	1785.0	0.0	1498.0	0.0994659513235	0.0974632874131	0.0	0.0	0.0859679579735	0.174899861217	0.61497092247	0.0	26.3621730804
20070213	0.000599880004302	1667.0	0.0	1499.0	0.0993995964527	0.0973982661963	0.0	0.0	0.0886769369245	0.176117405295	0.875368416309	0.0	26.2599945068
