date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	7323.0	0.0	2005.0	0.166084781289	0.166084781289	0.0	0.0	0.0725592374802	0.536159574986	0.695161759853	0.0	20.7459506989
20070201	0.0	6739.0	0.0	2004.0	0.166666671634	0.166666671634	0.0	0.0	0.0788328647614	0.502494990826	0.553865134716	2.07156913941e-32	21.493057251
20070202	0.0	6287.0	0.0	2006.0	0.166998997331	0.166998997331	0.0	0.0	0.0522542782128	0.483050853014	0.573590576649	0.0	22.1994781494
20070203	0.0	5942.0	0.0	2006.0	0.166500493884	0.166500493884	0.0	0.0	0.0627551227808	0.428713858128	0.592656075954	0.0	21.8619270325
20070204	0.0	6991.0	0.0	2006.0	0.166500493884	0.166500493884	0.0	0.0	0.0573081746697	0.404287129641	0.479775547981	0.0	21.5485801697
20070205	0.0	6942.0	0.0	2006.0	0.166500493884	0.166500493884	0.0	0.0	0.0633575245738	0.457627117634	0.857698321342	0.0	21.3045196533
20070206	0.0	6843.0	0.0	2006.0	0.166001990438	0.166001990438	0.0	0.0	0.112884476781	0.474077761173	0.610383868217	0.0	21.90533638
20070207	0.0	6627.0	0.0	2007.0	0.165919288993	0.165919288993	0.0	0.0	0.0622840188444	0.445939213037	0.650324821472	0.0	22.2161540985
20070208	0.0	6240.0	0.0	2006.0	0.166500493884	0.166500493884	0.0	0.0	0.133683532476	0.450149565935	0.826727032661	0.0	21.8572368622
20070209	0.0	6309.0	0.0	2004.0	0.166666671634	0.166666671634	0.0	0.0	0.087843157351	0.440618753433	0.822142183781	2.07156913941e-32	21.5340995789
20070210	0.0	5621.0	0.0	2010.0	0.166169151664	0.166169151664	0.0	0.0	0.145834758878	0.419900476933	0.71062207222	0.0	21.8401298523
20070211	0.0	5030.0	0.0	2007.0	0.16641753912	0.16641753912	0.0	0.0	0.130286023021	0.415545582771	0.842280685902	0.0	20.6910457611
20070212	0.0	4401.0	0.0	2007.0	0.16641753912	0.163926258683	0.0	0.0	0.14438252151	0.336322844028	0.559809863567	0.0	22.0148925781
20070213	0.0	3762.0	0.0	2007.0	0.165919288993	0.165919288993	0.0	0.0	0.149425327778	0.290981560946	0.809862315655	0.0	21.91655159
20070214	0.0	3289.0	0.0	2004.0	0.165668666363	0.155189618468	0.0	0.0	0.13940025866	0.239021956921	0.78409665823	0.0	22.3873920441
20070215	0.0	2996.0	0.0	2009.0	0.16625186801	0.157292187214	0.0	0.0	0.151555463672	0.214534595609	0.789823532104	0.0	21.6651744843
20070216	0.0	2555.0	0.0	2009.0	0.165754109621	0.109507218003	0.0	0.0	0.13897049427	0.21403683722	0.765256226063	0.0	21.6483421326
20070217	0.000471475708764	2121.0	0.0	2007.0	0.165919288993	0.129048332572	0.0	0.0	0.145464614034	0.172396615148	0.778982281685	0.0	22.2944145203
20070218	0.00166852062102	1798.0	0.0	2011.0	0.166086524725	0.0905022397637	0.000497265020385	0.0	0.135208934546	0.139234215021	0.776673853397	0.0	21.822347641
20070219	0.00329163926654	1519.0	1.0	2008.0	0.165836647153	0.115537852049	0.0	0.0	0.137852832675	0.127988040447	0.546805500984	0.0	20.1743850708
20070220	0.00313234142959	1277.0	0.0	2009.0	0.16625186801	0.0975609719753	0.0	0.0	0.131420329213	0.109507218003	0.7931240201	0.0	20.3867359161
20070221	0.0027700830251	1083.0	0.0	2003.0	0.166749879718	0.126310527325	0.000499251123983	0.0	0.129709050059	0.085371941328	0.849940299988	0.0	19.9466590881
20070222	0.00325027084909	923.0	1.0	2001.0	0.166916534305	0.116441778839	0.0	0.0	0.118417955935	0.0814592689276	0.79060792923	0.0	21.2471427917
20070223	0.00261096609756	766.0	0.0	1996.0	0.167835667729	0.136272549629	0.000501002010424	0.0	0.108076632023	0.0606212429702	0.785939335823	0.0	21.4330253601
20070224	0.000179356109584	11151.0	0.0	1997.0	0.167250871658	0.120180271566	0.0	0.0	0.0923270434141	0.054081119597	0.820960402489	0.0	21.8796253204
20070225	0.000188982332475	10583.0	0.0	2000.0	0.167999997735	0.142499998212	0.000500000023749	0.0	0.0806998759508	0.756999969482	0.632862627506	0.0	22.2349395752
20070226	0.000305126130115	9832.0	0.0	2004.0	0.167165666819	0.124251499772	0.000499001995195	0.0	0.0668670684099	0.721556901932	0.748180449009	0.0	23.1254386902
