date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	765.0	0.0	191.0	0.0732984319329	0.0732984319329	0.0	0.0	0.0326276235282	0.193717285991	0.716474473476	0.0	23.2366008759
20070201	0.0	687.0	0.0	191.0	0.0732984319329	0.0732984319329	0.0	0.0	0.037093501538	0.518324613571	0.574852466583	2.07156913941e-32	23.9837608337
20070202	0.0	624.0	0.0	191.0	0.0732984319329	0.0732984319329	0.0	0.0	0.0271759778261	0.523560225964	0.595691978931	0.0	24.6914291382
20070203	0.0	547.0	0.0	191.0	0.0732984319329	0.0732984319329	0.0	0.0	0.0328660719097	0.486910998821	0.614754796028	0.0	24.3553619385
20070204	0.0	499.0	0.0	191.0	0.0732984319329	0.0732984319329	0.0	0.0	0.0281097833067	0.408376961946	0.500581622124	0.0	24.0412540436
20070205	0.0	467.0	0.0	191.0	0.0732984319329	0.0732984319329	0.0	0.0	0.0297777857631	0.324607312679	0.879977285862	0.0	23.7963371277
20070206	0.0	460.0	0.0	191.0	0.0732984319329	0.0732984319329	0.0	0.0	0.0494694970548	0.308900505304	0.63325381279	0.0	24.3959941864
20070207	0.0	447.0	0.0	191.0	0.0732984319329	0.0732984319329	0.0	0.0	0.0293695144355	0.345549732447	0.673420965672	0.0	24.7048797607
20070208	0.0	435.0	0.0	191.0	0.0732984319329	0.0732984319329	0.0	0.0	0.0597341246903	0.298429310322	0.850528478622	0.0	24.344329834
20070209	0.0	418.0	0.0	191.0	0.0732984319329	0.0732984319329	0.0	0.0	0.0403738133609	0.293193727732	0.846631348133	2.07156913941e-32	24.0188503265
20070210	0.0	415.0	0.0	191.0	0.0732984319329	0.0732984319329	0.0	0.0	0.064852707088	0.267015695572	0.735520601273	0.0	24.3222465515
20070211	0.0	376.0	0.0	191.0	0.0732984319329	0.0732984319329	0.0	0.0	0.0580081008375	0.324607342482	0.867491602898	0.0	23.1701393127
20070212	0.0	415.0	0.0	191.0	0.0732984319329	0.0732984319329	0.0	0.0	0.06374219805	0.251308888197	0.58407664299	0.0	24.4897422791
20070213	0.0	390.0	0.0	191.0	0.0732984319329	0.0732984319329	0.0	0.0	0.0654956623912	0.282722502947	0.837989747524	0.0	24.3880023956
20070214	0.0	396.0	0.0	192.0	0.0729166641831	0.0677083358169	0.0	0.0	0.0610624104738	0.270833343267	0.814445436001	0.0	24.8544654846
20070215	0.0	381.0	0.0	192.0	0.0729166641831	0.0729166641831	0.0	0.0	0.0657337978482	0.276041656733	0.820464849472	0.0	24.1276092529
20070216	0.00285714282654	350.0	0.0	192.0	0.0729166641831	0.046875	0.0	0.0	0.0604410916567	0.213541656733	0.796114742756	0.0	24.1056842804
20070217	0.00276243104599	362.0	0.0	192.0	0.0729166641831	0.0572916679084	0.0	0.0	0.064181253314	0.244791656733	0.810903906822	0.0	24.7462158203
20070218	0.0	458.0	0.0	192.0	0.0729166641831	0.0364583320916	0.00520833348855	0.0	0.0591869018972	0.260416686535	0.809572219849	0.0	24.2683830261
20070219	0.0	398.0	0.0	192.0	0.0729166641831	0.046875	0.0	0.0	0.0597616322339	0.213541671634	0.578089952469	0.0	22.6142425537
20070220	0.0	357.0	0.0	192.0	0.0729166641831	0.0416666679084	0.0	0.0	0.0553666912019	0.28125	0.829539418221	0.0	22.8205490112
20070221	0.0	348.0	0.0	192.0	0.0729166641831	0.0520833320916	0.0	0.0	0.0560082010925	0.3125	0.888924002647	0.0	22.3733940125
20070222	0.0	324.0	0.0	192.0	0.0729166641831	0.046875	0.0	0.0	0.0509692616761	0.151041671634	0.828261554241	0.0	23.6669940948
20070223	0.0	327.0	0.0	192.0	0.0729166641831	0.0572916679084	0.0	0.0	0.0468785576522	0.223958328366	0.824292778969	0.0	23.8454322815
20070224	0.0	306.0	0.0	192.0	0.0729166641831	0.0520833320916	0.0	0.0	0.0395577289164	0.223958328366	0.861548423767	0.0	24.2845668793
20070225	0.0	320.0	0.0	192.0	0.0729166641831	0.0625	0.0	0.0	0.0328709967434	0.25	0.669584035873	0.0	24.6310768127
20070226	0.0	326.0	0.0	193.0	0.0777202099562	0.0466321259737	0.0	0.0	0.0274742804468	0.196891188622	0.787849128246	0.0	25.5142822266
20070227	0.0031645570416	316.0	0.0	192.0	0.0729166641831	0.0572916679084	0.0	0.0	0.022304860875	0.291666656733	0.805778801441	0.0	25.5925273895
20070228	0.0031645570416	316.0	0.0	192.0	0.0729166641831	0.0416666679084	0.0	0.0	0.0183810498565	0.270833313465	0.769500553608	0.0	26.5061149597
20070301	0.00317460321821	315.0	0.0	192.0	0.0729166641831	0.0729166641831	0.0	0.0	0.0164221301675	0.182291656733	0.781477570534	0.0	25.1992416382
20070302	0.00324675324373	308.0	0.0	192.0	0.0729166641831	0.0572916679084	0.00520833348855	0.0	0.0123041542247	0.203125	0.765412390232	0.0	25.5062103271
20070303	0.00314465397969	318.0	0.0	192.0	0.0729166641831	0.0729166641831	0.0	0.0	0.0120654357597	0.229166656733	0.823988378048	0.0	25.3127384186
20070304	0.0	384.0	0.0	192.0	0.0729166641831	0.0520833320916	0.0	0.0	0.00887346733361	0.21875	0.783800303936	0.0	25.3777503967
20070305	0.0	358.0	0.0	192.0	0.0729166641831	0.0729166641831	0.0	0.0	0.00892203953117	0.322916686535	0.806476533413	0.0	25.1311683655
20070306	0.0	366.0	0.0	192.0	0.0729166641831	0.0729166641831	0.0	0.0	0.00658789416775	0.25	0.756889462471	0.0	25.6095161438
20070307	0.0	363.0	0.0	192.0	0.0729166641831	0.0729166641831	0.0	0.0	0.00638785772026	0.260416656733	0.811254501343	0.0	24.3969078064
20070308	0.0	348.0	0.0	192.0	0.0729166641831	0.0729166641831	0.0	0.0	0.00498343491927	0.223958328366	0.574712753296	0.0	25.2163352966
20070309	0.0	334.0	0.0	192.0	0.0729166641831	0.0729166641831	0.0	0.0	0.00477635068819	0.21875	0.66680508852	0.0	24.9414958954
20070310	0.0	321.0	0.0	192.0	0.0729166641831	0.0572916679084	0.0	0.0	0.00384410074912	0.229166671634	0.68464666605	0.0	25.5564727783
20070311	0.0	390.0	0.0	192.0	0.0729166641831	0.0729166641831	0.0	0.0	0.00343667063862	0.260416656733	0.791284203529	0.0	25.0296878815
20070312	0.0	380.0	0.0	191.0	0.0732984319329	0.0523560196161	0.0	0.0	0.00261340523139	0.272251307964	0.615838348866	0.0	24.4125671387
20070313	0.0	359.0	0.0	191.0	0.0732984319329	0.057591624558	0.0	0.0	0.0023607078474	0.240837693214	0.746562421322	0.0	24.8616085052
20070314	0.0	349.0	0.0	191.0	0.0732984319329	0.0261780098081	0.0	0.0	0.00178601511288	0.235602095723	0.584912419319	0.0	24.8630313873
20070315	0.0	352.0	0.0	191.0	0.0732984319329	0.057591624558	0.0	0.0	0.00197705999017	0.272251307964	0.603335142136	0.0	24.3819236755
20070316	0.0	340.0	0.0	191.0	0.0732984319329	0.0314136110246	0.0	0.0	0.00151895603631	0.282722502947	0.700089812279	2.07156913941e-32	25.0336341858
20070317	0.0	345.0	0.0	191.0	0.0732984319329	0.0471204183996	0.0	0.0	0.00190049863886	0.251308888197	0.741366624832	176.048660278	25.0005531311
20070318	0.0	347.0	0.0	190.0	0.0736842080951	0.0210526324809	0.0	0.0	0.00142409617547	0.205263152719	0.794024288654	0.0	24.2983455658
20070319	0.0	349.0	0.0	190.0	0.0736842080951	0.0421052649617	0.0	0.0	0.00170921871904	0.300000011921	0.686255037785	0.0	24.7420787811
20070320	0.0	281.0	0.0	191.0	0.0732984319329	0.0366492159665	0.0	0.0	0.00127208186314	0.240837693214	0.687708795071	0.0	25.0463256836
20070321	0.0	290.0	0.0	191.0	0.0732984319329	0.041884817183	0.0	0.0	0.00141311157495	0.146596848965	0.753228664398	0.0	24.2001113892
20070322	0.0	292.0	0.0	191.0	0.0732984319329	0.0209424085915	0.0	0.0	0.00107756548095	0.209424078465	0.758488059044	2.07156913941e-32	23.7618293762
20070323	0.0	301.0	0.0	191.0	0.0732984319329	0.0314136110246	0.0	0.0	0.00115341623314	0.235602095723	0.733985006809	0.0	23.8696479797
20070324	0.0	303.0	0.0	191.0	0.0732984319329	0.0209424085915	0.0	0.0	0.000889264454599	0.209424078465	0.750659584999	0.0	24.0605564117
20070325	0.0	273.0	0.0	191.0	0.0732984319329	0.0366492159665	0.0	0.0	0.000886492081918	0.198952883482	0.771606624126	0.0	24.141462326
20070326	0.0	276.0	0.0	191.0	0.0732984319329	0.0209424085915	0.0	0.0	0.000664113496896	0.130890056491	0.779327392578	0.0	22.8327121735
20070327	0.0	268.0	0.0	191.0	0.0732984319329	0.0366492159665	0.0	0.0	0.000636846700218	0.15706807375	0.77699136734	0.0	22.8679885864
20070328	0.0	274.0	0.0	192.0	0.0729166641831	0.0208333339542	0.0	0.0	0.0004661323037	0.229166671634	0.788544893265	0.0	23.3902225494
20070329	0.0	210.0	0.0	192.0	0.0729166641831	0.0364583320916	0.0	0.0	0.000496356806252	0.15625	0.782949864864	0.0	24.0494365692
20070330	0.0	208.0	0.0	192.0	0.0729166641831	0.0260416660458	0.0	0.0	0.000368438806618	0.151041656733	0.741844117641	0.0	24.7740688324
20070331	0.0	210.0	0.0	192.0	0.0729166641831	0.0416666679084	0.0	0.0	0.000781413458753	0.135416671634	0.588043212891	0.0	23.6633224487
20070401	0.0	213.0	0.0	192.0	0.0729166641831	0.0364583320916	0.0	0.0	0.000581576314289	0.161458328366	0.587025046349	0.0	24.0416183472
20070402	0.0	234.0	0.0	192.0	0.0729166641831	0.0364583320916	0.0	0.0	0.00142035249155	0.109375	0.625554323196	0.0	23.9879951477
20070403	0.0	253.0	0.0	192.0	0.0729166641831	0.03125	0.0	0.0	0.00107939948794	0.0885416641831	0.649328649044	0.0	24.2461338043
20070404	0.0	250.0	0.0	192.0	0.0729166641831	0.0520833320916	0.0	0.0	0.00177566381171	0.161458328366	0.710157811642	0.0	24.0845813751
20070405	0.0	249.0	0.0	192.0	0.0729166641831	0.0520833320916	0.0	0.0	0.00138103577774	0.203125	0.667334139347	0.0	24.8881130219
20070406	0.0	743.0	0.0	192.0	0.0729166641831	0.046875	0.0	0.0	0.00163125514518	0.203125	0.755557179451	0.0	25.2263793945
20070407	0.0	971.0	0.0	192.0	0.0729166641831	0.0260416660458	0.0	0.0	0.00126287678722	0.583333313465	0.763372838497	0.0	24.8823642731
20070408	0.0	859.0	0.0	192.0	0.0729166641831	0.046875	0.0	0.0	0.00159642111976	0.677083313465	0.73992228508	0.0	25.561662674
20070409	0.0	764.0	0.0	192.0	0.0729166641831	0.0364583320916	0.0	0.0	0.00121450971346	0.59375	0.767961800098	0.0	25.59233284
20070410	0.0	705.0	0.0	192.0	0.0729166641831	0.046875	0.0	0.0	0.00197891937569	0.635416686535	0.731085121632	0.0	25.3970241547
20070411	0.0	654.0	0.0	192.0	0.0729166641831	0.0364583320916	0.0	0.0	0.00156210933346	0.453125	0.751831829548	0.0	25.9398288727
20070412	0.0	602.0	0.0	192.0	0.0729166641831	0.0625	0.0	0.0	0.0023483093828	0.515625	0.694327235222	0.0	25.821685791
20070413	0.0	638.0	0.0	192.0	0.0729166641831	0.0208333339542	0.0	0.0	0.00182495743502	0.395833313465	0.74190723896	0.0	25.7410640717
20070414	0.0	600.0	0.0	192.0	0.0729166641831	0.0677083358169	0.0	0.0	0.00197681877762	0.479166656733	0.751298725605	0.0	25.8007659912
20070415	0.0	548.0	0.0	192.0	0.0729166641831	0.046875	0.0	0.0	0.00150853244122	0.390625	0.759731411934	0.0	25.6078071594
20070416	0.0	528.0	0.0	192.0	0.0729166641831	0.0625	0.0	0.0	0.00141365046147	0.40625	0.759541153908	0.0	25.7557239532
20070417	0.0	563.0	0.0	190.0	0.0736842080951	0.0684210509062	0.0	0.0	0.00105518230703	0.305263161659	0.806373178959	0.0	24.895980835
20070418	0.0	561.0	0.0	190.0	0.0736842080951	0.0631578937173	0.0	0.0	0.000971739005763	0.368421047926	0.801978588104	0.0	24.4645347595
20070419	0.0	540.0	0.0	191.0	0.0732984319329	0.0471204183996	0.0	0.0	0.000720666954294	0.366492152214	0.722843945026	0.0	26.0584144592
20070420	0.0	491.0	0.0	192.0	0.0729166641831	0.0625	0.0	0.0	0.000688161177095	0.375	0.698526382446	0.0	26.4873733521
20070421	0.0	468.0	0.0	192.0	0.0729166641831	0.0364583320916	0.0	0.0	0.000529759854544	0.317708313465	0.758874952793	0.0	25.4211826324
20070422	0.0	552.0	0.0	192.0	0.0729166641831	0.0572916679084	0.0	0.0	0.000561863300391	0.3125	0.852728843689	0.0	23.2830810547
20070423	0.0	567.0	0.0	191.0	0.0732984319329	0.0209424085915	0.0	0.0	0.000418412935687	0.434554994106	0.695912063122	0.0	24.3063011169
20070424	0.0	553.0	0.0	192.0	0.0729166641831	0.046875	0.0	0.0	0.000504856638145	0.380208343267	0.712041199207	0.0	24.0238952637
20070425	0.0	524.0	0.0	192.0	0.0729166641831	0.0364583320916	0.0	0.0	0.000377968419343	0.5	0.749295711517	0.0	24.1769561768
20070426	0.0	490.0	0.0	191.0	0.0732984319329	0.057591624558	0.0	0.0	0.000534095510375	0.413612544537	0.762856125832	0.0	24.4998550415
20070427	0.0	480.0	0.0	191.0	0.0732984319329	0.041884817183	0.0	0.0	0.000402798177674	0.324607342482	0.808364450932	0.0	24.9259166718
20070428	0.0	473.0	0.0	191.0	0.0732984319329	0.0471204183996	0.0	0.0	0.000589535746258	0.308900535107	0.726356863976	2.07156913941e-32	25.6967430115
