date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	19963.0	0.0	1502.0	0.0885486006737	0.0885486006737	0.0	0.0	0.0376942977309	2.00266313553	0.745348989964	0.0	25.0292701721
20070201	0.0	17804.0	0.0	1503.0	0.0884896889329	0.0884896889329	0.0	0.0	0.0403263680637	1.79108452797	0.601307809353	2.07156913941e-32	25.7775039673
20070202	0.0	15741.0	0.0	1503.0	0.0884896889329	0.0884896889329	0.0	0.0	0.0259114187211	1.63872253895	0.622713804245	0.0	26.4874591827
20070203	0.0	13761.0	0.0	1503.0	0.0884896889329	0.0884896889329	0.0	0.0	0.0312376618385	1.38789093494	0.642456114292	0.0	26.1541118622
20070204	0.0	11974.0	0.0	1503.0	0.0884896889329	0.0884896889329	0.0	0.0	0.0288569368422	1.25815033913	0.525757431984	0.0	25.8411483765
20070205	0.0	10285.0	0.0	1502.0	0.0885486006737	0.0885486006737	0.0	0.0	0.0316377915442	1.10652470589	0.911861419678	0.0	25.5975513458
20070206	0.0	9418.0	0.0	1502.0	0.0885486006737	0.0885486006737	0.0	0.0	0.0599219202995	0.888814926147	0.661773145199	0.0	26.1985702515
20070207	0.0	7965.0	0.0	1502.0	0.0885486006737	0.0885486006737	0.0	0.0	0.0307821966708	0.842210352421	0.702630937099	0.0	26.5084724426
20070208	0.0	6711.0	0.0	1502.0	0.0885486006737	0.0885486006737	0.0	0.0	0.0702568367124	0.719707071781	0.882851600647	0.0	26.149471283
20070209	8.25423048809e-05	36345.0	0.0	1501.0	0.0886075943708	0.0886075943708	0.0	0.0	0.0443605780602	0.603597581387	0.879508197308	2.07156913941e-32	25.8251609802
20070210	0.000117415678687	34067.0	0.0	1501.0	0.0886075943708	0.0886075943708	0.0	0.0	0.0771597698331	3.27048635483	0.767016410828	0.0	26.1296348572
20070211	0.000218558765482	32028.0	0.0	1502.0	0.0885486006737	0.0885486006737	0.0	0.0	0.0689174756408	3.15645813942	0.901543080807	0.0	24.9785423279
20070212	0.000245499191806	36660.0	0.0	1501.0	0.0886075943708	0.0886075943708	0.0	0.0	0.0770765170455	2.93670868874	0.612810969353	0.0	26.2985248566
20070213	0.000289594870992	34531.0	0.0	1501.0	0.0886075943708	0.0886075943708	0.00199866760522	0.0	0.080789193511	3.39773488045	0.872907936573	0.0	26.198059082
20070214	0.000334509182721	32884.0	2.0	1501.0	0.0886075943708	0.0852764844894	0.000666222535074	0.0	0.0763452500105	3.12724852562	0.849937438965	0.0	26.665178299
20070215	0.000348907284206	31527.0	1.0	1501.0	0.0892738178372	0.0859427079558	0.000666222535074	0.0	0.0832884460688	3.05396413803	0.856497108936	0.0	25.9388999939
20070216	0.00039908211329	30069.0	0.0	1501.0	0.0899400413036	0.0592938028276	0.0	0.0	0.0775964856148	2.79880070686	0.831987142563	0.0	25.9174461365
20070217	0.000448957027402	28956.0	0.0	1500.0	0.0900000035763	0.070000000298	0.000666666659527	0.0	0.0812406390905	2.74866676331	0.847577393055	0.0	26.5583286285
20070218	0.000425743288361	28186.0	1.0	1500.0	0.0900000035763	0.03933333233	0.000666666659527	0.0	0.0754796415567	2.6453332901	0.846919238567	0.0	26.0807571411
