date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	16159.0	0.0	1495.0	0.117725752294	0.116387963295	0.0	0.0	0.0527005828917	1.60936462879	0.744155347347	0.0	25.3039722443
20070201	0.0	14816.0	0.0	1497.0	0.117568470538	0.116232462227	0.0	0.0	0.0570035390556	1.41549766064	0.601932942867	2.07156913941e-32	26.0501441956
20070202	0.0	13246.0	0.0	1497.0	0.117568470538	0.116232462227	0.0	0.0	0.0386226698756	1.37675344944	0.622153759003	0.0	26.7602043152
20070203	0.0	12787.0	0.0	1496.0	0.117647059262	0.116310156882	0.0	0.0	0.0471967756748	1.21858286858	0.642648935318	0.0	26.4277496338
20070204	0.0	11193.0	0.0	1494.0	0.116465866566	0.116465866566	0.0	0.0	0.0425636470318	1.19812583923	0.527195215225	0.0	26.112985611
20070205	0.0	9735.0	0.0	1494.0	0.116465866566	0.116465866566	0.0	0.0	0.0465678721666	1.06224894524	0.90888261795	0.0	25.8679637909
20070206	0.0	8338.0	0.0	1493.0	0.11587408185	0.11587408185	0.0	0.0	0.0799306333065	0.898861348629	0.661974310875	0.0	26.4677753448
20070207	0.0	7123.0	0.0	1493.0	0.116543874145	0.116543874145	0.0	0.0	0.0456266663969	0.750167429447	0.702183783054	0.0	26.7760429382
20070208	0.0	29490.0	0.0	1496.0	0.116310156882	0.116310156882	0.0	0.0	0.0935472100973	0.634358286858	0.880566358566	0.0	26.4165496826
20070209	0.0	32294.0	0.0	1498.0	0.116154871881	0.116154871881	0.0	0.0	0.0632350891829	2.64686250687	0.877808511257	2.07156913941e-32	26.0911388397
20070210	9.82607816695e-05	30531.0	0.0	1497.0	0.116232462227	0.116232462227	0.0	0.0	0.102164201438	2.9405477047	0.766612827778	0.0	26.3943138123
20070211	0.000378709635697	29046.0	0.0	1497.0	0.115564465523	0.115564465523	0.0	0.0	0.0915357843041	2.79158306122	0.900051355362	0.0	25.2420024872
20070212	0.000502963899635	27835.0	0.0	1491.0	0.116029508412	0.115358822048	0.000670690787956	0.0	0.10105458647	2.68410468102	0.61327290535	0.0	26.5600757599
20070213	0.000407271640142	27009.0	0.0	1491.0	0.116029508412	0.116029508412	0.00201207236387	0.0	0.104526467621	2.59154939651	0.871532261372	0.0	26.459405899
20070214	0.000535577652045	26140.0	5.0	1491.0	0.116029508412	0.107310533524	0.0	0.0	0.0978286489844	2.38698840141	0.848404109478	0.0	26.92537117
