date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	1402.0	0.0	1500.0	0.0939999967813	0.0913333296776	0.0	0.0	0.0397445708513	0.129999995232	0.735145390034	0.0	24.4313564301
20070201	0.0	1368.0	0.0	1500.0	0.0939999967813	0.0913333296776	0.0	0.0	0.0434876605868	0.129333332181	0.591883718967	2.07156913941e-32	25.1766967773
20070202	0.0	1325.0	0.0	1500.0	0.0939999967813	0.0913333296776	0.0	0.0	0.0293549466878	0.134000003338	0.613575160503	0.0	25.8828735352
20070203	0.0	1293.0	0.0	1500.0	0.0939999967813	0.0913333296776	0.0	0.0	0.0355251245201	0.114666670561	0.632940173149	0.0	25.5454521179
20070204	0.0	1261.0	0.0	1500.0	0.0913333296776	0.0913333296776	0.0	0.0	0.0319257937372	0.113333337009	0.516964614391	0.0	25.2295684814
20070205	0.0	1524.0	0.0	1499.0	0.0913942605257	0.0913942605257	0.0	0.0	0.0362542718649	0.127418279648	0.901493549347	0.0	24.9829368591
20070206	0.0	1500.0	0.0	1498.0	0.0914552733302	0.0914552733302	0.0	0.0	0.0636925771832	0.142857149243	0.652260601521	0.0	25.5808849335
20070207	0.0	1481.0	0.0	1499.0	0.0913942605257	0.0913942605257	0.0	0.0	0.0349846333265	0.131420940161	0.693088829517	0.0	25.8879547119
20070208	0.0	1495.0	0.0	1499.0	0.0913942605257	0.0913942605257	0.0	0.0	0.0729533657432	0.13609072566	0.8726567626	0.0	25.5257205963
20070209	0.0	1459.0	0.0	1499.0	0.0913942605257	0.0913942605257	0.0	0.0	0.0490003935993	0.138092055917	0.869120121002	2.07156913941e-32	25.1984939575
20070210	0.0	1429.0	0.0	1499.0	0.0913942605257	0.0913942605257	0.0	0.0	0.0801264122128	0.137424945831	0.756984055042	0.0	25.5002040863
20070211	0.0	1797.0	0.0	1500.0	0.0913333296776	0.0913333296776	0.0	0.0	0.0721383243799	0.129333332181	0.890897035599	0.0	24.3464012146
20070212	0.000484496122226	2064.0	0.0	1500.0	0.0913333296776	0.0900000035763	0.0	0.0	0.079577639699	0.167333334684	0.603707253933	0.0	25.6640720367
20070213	0.000977517105639	2046.0	0.0	1500.0	0.0913333296776	0.0913333296776	0.0	0.0	0.0825129672885	0.194666668773	0.862358033657	0.0	25.5606765747
20070214	0.000506329117343	1975.0	0.0	1500.0	0.0913333296776	0.0826666653156	0.000666666659527	0.0	0.0772017091513	0.17866666615	0.839517295361	0.0	26.0253601074
20070215	0.00103896099608	1925.0	0.0	1500.0	0.0913333296776	0.0833333358169	0.0	0.0	0.083592556417	0.175999999046	0.845933318138	0.0	25.2967834473
20070216	0.00108401081525	1845.0	0.0	1501.0	0.0912724882364	0.0579613596201	0.0	0.0	0.0765053704381	0.174550294876	0.821475863457	0.0	25.2730941772
20070217	0.00159574463032	1880.0	0.0	1499.0	0.0913942605257	0.0680453628302	0.0	0.0	0.0798014178872	0.172114744782	0.836928009987	0.0	25.9118251801
20070218	0.000531067431439	1883.0	0.0	1499.0	0.0913942605257	0.0473649092019	0.0	0.0	0.0731238946319	0.164776518941	0.836116611958	0.0	25.4322509766
20070219	0.000540832872503	1849.0	0.0	1499.0	0.0913942605257	0.0653769150376	0.0	0.0	0.0745092481375	0.169446289539	0.601265370846	0.0	23.7764225006
20070220	0.0005353318993	1868.0	0.0	1499.0	0.0913942605257	0.0593729168177	0.0	0.0	0.070643439889	0.173448964953	0.858202278614	0.0	23.9810771942
20070221	0.00159829517361	1877.0	0.0	1498.0	0.0907877162099	0.0707610175014	0.000667556771077	0.0	0.0700961202383	0.172897189856	0.919439733028	0.0	23.532087326
20070222	0.00318809784949	1882.0	0.0	1498.0	0.0907877162099	0.0647530034184	0.0	0.0	0.0634127482772	0.184913218021	0.857391238213	0.0	24.8239936829
20070223	0.0032017074991	1874.0	0.0	1498.0	0.0907877162099	0.0747663527727	0.0	0.0	0.0574180930853	0.174899861217	0.853672742844	0.0	25.0006637573
20070224	0.00311850314029	1924.0	0.0	1499.0	0.0907271504402	0.0680453628302	0.000667111424264	0.0	0.0490243807435	0.168779194355	0.892354607582	0.0	25.438167572
