date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	4638.0	0.0	17363.0	0.187467604876	0.187467604876	0.0	0.0	0.0833707004786	0.0376087091863	0.722632706165	0.0	24.9741783142
20070201	0.0	4504.0	0.0	17365.0	0.187330842018	0.187330842018	0.0	0.0	0.0905692800879	0.0384105965495	0.587290287018	2.07156913941e-32	25.7203598022
20070202	0.0	4462.0	0.0	17363.0	0.1873524189	0.1873524189	0.0	0.0	0.0609668977559	0.0358808934689	0.603983402252	0.0	26.4352111816
20070203	0.0	4385.0	0.0	17364.0	0.187341630459	0.187341630459	0.0	0.0	0.0738299489021	0.0338055752218	0.62576597929	0.0	26.1095085144
20070204	0.0	4273.0	0.0	17362.0	0.18736320734	0.18736320734	0.0	0.0	0.0666038841009	0.035882961005	0.515314996243	0.0	25.7964382172
20070205	0.0	4133.0	0.0	17364.0	0.187341630459	0.187341630459	0.0	0.0	0.0735115706921	0.0345542505383	0.877995967865	0.0	25.5542106628
20070206	0.0	4263.0	0.0	17369.0	0.18723012507	0.18723012507	0.0	0.0	0.128511413932	0.0317807607353	0.643429756165	0.0	26.1576156616
20070207	0.0	3865.0	0.0	17366.0	0.187262460589	0.187262460589	0.0	0.0	0.0719196796417	0.0353564433753	0.680693566799	0.0	26.4689693451
20070208	0.0	3524.0	0.0	17368.0	0.187183320522	0.187183320522	0.0	0.0	0.150122269988	0.029882542789	0.850150346756	0.0	26.1152000427
20070209	0.0	6620.0	0.0	17371.0	0.187150999904	0.187150999904	0.0	0.0	0.10047505796	0.0299349501729	0.848128557205	2.07156913941e-32	25.7945747375
20070210	0.0	6295.0	0.0	17368.0	0.187068164349	0.187068164349	0.0	0.0	0.164539054036	0.0503800101578	0.741990745068	0.0	26.1023750305
20070211	0.00033107100171	6041.0	0.0	17367.0	0.187136515975	0.187136515975	0.0	0.0	0.147671729326	0.0487706586719	0.868948996067	0.0	24.9551334381
20070212	0.000852660275996	5864.0	0.0	17368.0	0.187125742435	0.186089366674	0.0	0.0	0.162601009011	0.0483072325587	0.593524873257	0.0	26.2771587372
20070213	0.00156739808153	5742.0	0.0	17367.0	0.187078937888	0.186503142118	0.0	0.0	0.168086975813	0.0428398698568	0.839708209038	0.0	26.1841278076
20070214	0.00131023442373	6869.0	0.0	17367.0	0.187078937888	0.171820119023	0.000172741405549	0.0	0.157130628824	0.0460643768311	0.815872788429	0.0	26.6559886932
20070215	0.00105884135701	6611.0	3.0	17370.0	0.186989068985	0.175474956632	5.75705234951e-05	0.0	0.17032136023	0.0560161210597	0.821739494801	0.0	25.9343471527
20070216	0.000920104270335	6521.0	0.0	17371.0	0.187093436718	0.126763001084	5.75672092964e-05	0.0	0.156594723463	0.0513499490917	0.797835707664	0.0	25.9181575775
20070217	0.00110149488319	6355.0	2.0	17375.0	0.187050357461	0.143079131842	0.0	0.0	0.163559839129	0.0497266203165	0.812492370605	0.0	26.5647735596
20070218	0.00128205132205	6240.0	0.0	17375.0	0.187165468931	0.0981870517135	0.000230215824558	0.0	0.150226607919	0.0527769774199	0.811438679695	0.0	26.0927600861
20070219	0.00164744642098	6070.0	3.0	17377.0	0.187086373568	0.131323009729	0.000172642001417	0.0	0.151443511248	0.0485124029219	0.590534985065	0.0	24.4421482086
20070220	0.00115055881906	6084.0	1.0	17378.0	0.187248244882	0.111692942679	5.75440208195e-05	0.0	0.142636686563	0.0468408353627	0.826818525791	0.0	24.6565933228
20070221	0.000991407781839	6052.0	0.0	17376.0	0.187327355146	0.143416211009	5.75506455789e-05	0.0	0.141544550657	0.0468462258577	0.888046503067	0.0	24.2152004242
20070222	0.00223713647574	5811.0	0.0	17375.0	0.187338128686	0.130071938038	5.75539561396e-05	0.0	0.128756403923	0.0463309362531	0.828979313374	0.0	25.5160675049
20070223	0.00299612269737	5674.0	2.0	17376.0	0.187212243676	0.152796953917	5.75506455789e-05	0.0	0.117397554219	0.0446592979133	0.82580947876	0.0	25.7012786865
20070224	0.00308573944494	4537.0	1.0	17374.0	0.187233790755	0.137043863535	0.000287786358967	0.0	0.100497886539	0.0452975705266	0.860755264759	0.0	26.1461181641
20070225	0.00306278723292	5224.0	2.0	17371.0	0.187323704362	0.158540099859	0.0	0.0	0.0878212302923	0.0363824740052	0.681899905205	0.0	26.4954662323
20070226	0.00248946761712	5222.0	0.0	17371.0	0.187438830733	0.139888316393	0.000115134418593	0.0	0.0729603022337	0.0410454198718	0.791030287743	0.0	27.3900279999
20070227	0.0040816324763	6370.0	0.0	17376.0	0.187384903431	0.165573209524	5.75506455789e-05	0.0	0.0630091354251	0.0395372919738	0.809296548367	0.0	27.474811554
20070228	0.0041296062991	6296.0	0.0	17375.0	0.187338128686	0.139913663268	0.000172661864781	0.0	0.0502955839038	0.0538129508495	0.773358821869	0.0	28.3951263428
20070301	0.00350022828206	6571.0	3.0	17374.0	0.187291353941	0.171635776758	0.000230229081353	0.0	0.0458046384156	0.0471969619393	0.785590350628	0.0	27.0944423676
20070302	0.00390015589073	6410.0	2.0	17376.0	0.187327355146	0.141574591398	5.75506455789e-05	0.0	0.0350634306669	0.0507021173835	0.769197523594	0.0	27.4080944061
