date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	2425.0	0.0	1497.0	0.121576488018	0.121576488018	0.0	0.0	0.054179597646	0.209752842784	0.714403688908	0.0	23.9771995544
20070201	0.0	2312.0	0.0	1497.0	0.120908483863	0.120908483863	0.0	0.0	0.0593117438257	0.243820980191	0.576476156712	2.07156913941e-32	24.7236976624
20070202	0.0	2248.0	0.0	1484.0	0.121967658401	0.121967658401	0.0	0.0	0.0411662049592	0.186657682061	0.593535721302	0.0	25.4349365234
20070203	0.0	2201.0	0.0	1474.0	0.122116692364	0.122116692364	0.0	0.0	0.0502560026944	0.206919938326	0.615007996559	0.0	25.1039199829
20070204	0.0	2688.0	0.0	1472.0	0.118885867298	0.118885867298	0.0	0.0	0.0433930717409	0.207880437374	0.503831088543	0.0	24.7894706726
20070205	0.0	2672.0	0.0	1484.0	0.122641511261	0.122641511261	0.0	0.0	0.0493718832731	0.254043132067	0.873975396156	0.0	24.5449409485
20070206	0.0	2632.0	0.0	1485.0	0.121212124825	0.121212124825	0.0	0.0	0.0821964666247	0.239730641246	0.633451044559	0.0	25.1454353333
20070207	0.0	2601.0	0.0	1494.0	0.122489959002	0.122489959002	0.0	0.0	0.0479610599577	0.228915661573	0.672324836254	0.0	25.4543533325
20070208	0.0	2493.0	0.0	1501.0	0.121252499521	0.121252499521	0.0	0.0	0.0976689681411	0.245169878006	0.845624029636	0.0	25.0961151123
20070209	0.0	2386.0	0.0	1494.0	0.121151268482	0.121151268482	0.0	0.0	0.0654039531946	0.231593027711	0.843079328537	2.07156913941e-32	24.7715816498
20070210	0.0	2491.0	0.0	1483.0	0.121375590563	0.121375590563	0.0	0.0	0.106772884727	0.209035739303	0.734626829624	0.0	25.0752334595
20070211	0.0	3670.0	0.0	1488.0	0.122311830521	0.122311830521	0.0	0.0	0.0964220389724	0.232526883483	0.865473687649	0.0	23.9235515594
20070212	0.000564334099181	3544.0	0.0	1495.0	0.121739126742	0.121739126742	0.0	0.0	0.105855621397	0.33979934454	0.585419416428	0.0	25.242389679
20070213	0.000584282795899	3423.0	0.0	1490.0	0.121476508677	0.120805367827	0.000671140966006	0.0	0.108995579183	0.356375843287	0.834350466728	0.0	25.1431407928
20070214	0.000302846747218	3302.0	0.0	1493.0	0.119223043323	0.113864704967	0.0	0.0	0.100472435355	0.309444069862	0.808645009995	0.0	25.6100559235
20070215	0.000313479627948	3190.0	0.0	1490.0	0.120805367827	0.113422818482	0.0	0.0	0.110344216228	0.276510059834	0.815649330616	0.0	24.8832111359
20070216	0.000637551827822	3137.0	0.0	1499.0	0.120080053806	0.0807204768062	0.000667111424264	0.0	0.101217977703	0.285523682833	0.792101621628	0.0	24.8616104126
20070217	0.000975292583462	3076.0	0.0	1498.0	0.120160214603	0.0907877162099	0.0	0.0	0.105984941125	0.283044070005	0.80691921711	0.0	25.5026721954
20070218	0.000977198709734	3070.0	0.0	1489.0	0.120214909315	0.0577568821609	0.0	0.0	0.0985867604613	0.285426467657	0.80595356226	0.0	25.0249023438
20070219	0.000803643197287	3733.0	0.0	1488.0	0.12096773833	0.0840053781867	0.0	0.0	0.0999498441815	0.293010771275	0.579197466373	0.0	23.3690452576
20070220	0.00100806448609	2976.0	0.0	1488.0	0.120295695961	0.0672043040395	0.000672043010127	0.0	0.0916754379869	0.337365597486	0.821941137314	0.0	23.5764312744
20070221	0.000651041686069	3072.0	0.0	1503.0	0.121091149747	0.0898203626275	0.0	0.0	0.0901844576001	0.260146379471	0.882399022579	0.0	23.1293449402
20070222	0.000650406524073	3075.0	0.0	1496.0	0.122326202691	0.0842245966196	0.0	0.0	0.0830542072654	0.277406394482	0.824000179768	0.0	24.423374176
20070223	0.00133511354215	2996.0	0.0	1484.0	0.123315364122	0.0963611826301	0.0	0.0	0.0752970576286	0.278975725174	0.820939183235	0.0	24.6021442413
20070224	0.000333778385539	2996.0	0.0	1495.0	0.122408024967	0.0842809379101	0.00133779260796	0.0	0.0637490674853	0.290969908237	0.856110870838	0.0	25.0404663086
20070225	0.000677277334034	2953.0	2.0	1495.0	0.121739126742	0.098327755928	0.0	0.0	0.0560768917203	0.258193969727	0.672880709171	0.0	25.385061264
20070226	0.00067613250576	2958.0	0.0	1495.0	0.121739126742	0.0889632105827	0.0	0.0	0.0465460829437	0.248829424381	0.786289334297	0.0	26.2708740234
20070227	0.000338524027029	2954.0	0.0	1494.0	0.121151268482	0.102409638464	0.0	0.0	0.0401170924306	0.259036123753	0.804783880711	0.0	26.3489303589
20070228	0.000641025661025	3120.0	0.0	1504.0	0.122340425849	0.0857712775469	0.0	0.0	0.0321878641844	0.270611703396	0.767872214317	0.0	27.2625293732
20070301	0.00160256412346	3120.0	0.0	1495.0	0.123745821416	0.113712377846	0.000668896303978	0.0	0.0292439106852	0.323076933622	0.780572235584	0.0	25.9548721313
20070302	0.00209918664768	3811.0	0.0	1497.0	0.122912488878	0.0955243855715	0.000668002699967	0.0	0.0223918519914	0.310621261597	0.765083491802	0.0	26.2617263794
20070303	0.00264480290934	3781.0	0.0	1500.0	0.12133333087	0.115333333611	0.0	0.0	0.0217913594097	0.354666680098	0.822401881218	0.0	26.0676517487
20070304	0.00297216977924	3701.0	0.0	1501.0	0.121252499521	0.103930711746	0.00199866760522	0.0	0.0160578805953	0.339107275009	0.783010303974	0.0	26.1324100494
20070305	0.00220507173799	3628.0	2.0	1500.0	0.123333334923	0.119333334267	0.00133333331905	0.0	0.0175629239529	0.355333328247	0.807650446892	0.0	25.8853607178
20070306	0.0025097602047	3586.0	2.0	1507.0	0.12342402339	0.110152624547	0.000663570011966	0.0	0.0132623873651	0.329130738974	0.756765007973	0.0	26.362783432
20070307	0.00217391294427	3680.0	1.0	1501.0	0.123251162469	0.120586276054	0.00199866760522	0.0	0.0148227168247	0.323117911816	0.812095224857	0.0	25.1500148773
20070308	0.00231414521113	3457.0	2.0	1499.0	0.122748501599	0.115410275757	0.0	0.0	0.0116473902017	0.341561049223	0.581962108612	0.0	25.9665699005
20070309	0.00146455771755	3414.0	0.0	1496.0	0.122994653881	0.117647059262	0.000668449210934	0.0	0.0124073866755	0.324866324663	0.671757042408	0.0	25.693157196
20070310	0.000983042526059	4069.0	0.0	1505.0	0.123588040471	0.106976747513	0.000664451799821	0.0	0.0101574296132	0.304318934679	0.68934738636	0.0	26.3074035645
20070311	0.00126614328474	3949.0	2.0	1504.0	0.123005315661	0.117021277547	0.0	0.0	0.00976299960166	0.355718076229	0.793594896793	0.0	25.7799491882
20070312	0.00103977124672	3847.0	0.0	1505.0	0.124916940928	0.0910298973322	0.0	0.0	0.00774560356513	0.35215947032	0.623458504677	0.0	25.1589851379
20070313	0.000788229110185	3806.0	0.0	1502.0	0.123834885657	0.103861518204	0.0	0.0	0.00705575570464	0.334886819124	0.746176958084	0.0	25.6097354889
20070314	0.000519345630892	3851.0	0.0	1505.0	0.126245841384	0.0730897039175	0.0	0.0	0.00555119477212	0.358139544725	0.59282374382	0.0	25.6077003479
20070315	0.000766479293816	3914.0	0.0	1497.0	0.125584498048	0.0855043455958	0.000668002699967	1.33333333333	0.00540250400081	0.345357388258	0.612055540085	0.0	25.1263217926
