date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	14125.0	0.0	1500.0	0.148000001907	0.147333338857	0.0	0.0	0.0626832470298	1.29533326626	0.705585896969	0.0	23.6611785889
20070201	0.0	13770.0	0.0	1495.0	0.14849498868	0.147826090455	0.0	0.0	0.0679991692305	1.32107019424	0.571851193905	2.07156913941e-32	24.4058017731
20070202	0.0	14944.0	0.0	1501.0	0.147901400924	0.147235170007	0.0	0.0	0.0441338978708	1.29047310352	0.588847339153	0.0	25.1189231873
20070203	0.0	13574.0	0.0	1497.0	0.147628590465	0.146960586309	0.0	0.0	0.0540686324239	1.35738146305	0.609796285629	0.0	24.7913589478
20070204	0.0	11942.0	0.0	1500.0	0.146666660905	0.146666660905	0.0	0.0	0.0492426715791	1.18533337116	0.50059813261	0.0	24.476392746
20070205	0.0	10587.0	0.0	1495.0	0.147826090455	0.147826090455	0.0	0.0	0.0554503425956	1.10234117508	0.858619809151	0.0	24.2321338654
20070206	0.0	9408.0	0.0	1492.0	0.149463802576	0.149463802576	0.0	0.0	0.102633602917	0.949731886387	0.626788079739	0.0	24.833360672
20070207	0.0	8173.0	0.0	1496.0	0.149064168334	0.149064168334	0.0	0.0	0.0541097931564	0.838235318661	0.66342997551	0.0	25.1423988342
20070208	0.0	7689.0	0.0	1490.0	0.148322150111	0.148322150111	0.0	0.0	0.118707664311	0.778523504734	0.830616652966	0.0	24.7861347198
20070209	0.0	6491.0	0.0	1494.0	0.147255688906	0.147255688906	0.0	0.0	0.076774738729	0.712182104588	0.828207850456	2.07156913941e-32	24.4629554749
20070210	0.0	5553.0	0.0	1495.0	0.14715719223	0.14715719223	0.0	0.0	0.128510698676	0.602006673813	0.72311425209	0.0	24.7681751251
20070211	0.0	4674.0	0.0	1489.0	0.146406978369	0.146406978369	0.0	0.0	0.115213900805	0.506380140781	0.847654759884	0.0	23.6182193756
20070212	0.0	4023.0	0.0	1498.0	0.146194919944	0.145527362823	0.0	0.0	0.127415537834	0.43324431777	0.576234698296	0.0	24.9373493195
20070213	0.000122159792227	24558.0	0.0	1488.0	0.145833328366	0.145833328366	0.0	0.0	0.132042020559	0.370967745781	0.8189676404	0.0	24.8412895203
20070214	0.000217221298954	23018.0	0.0	1489.0	0.1450638026	0.138347879052	0.0	0.0	0.123593062162	2.22431159019	0.795913159847	0.0	25.3100776672
20070215	0.000357001175871	25210.0	0.0	1489.0	0.146406978369	0.140362665057	0.0	0.0	0.135138869286	2.09133648872	0.800998151302	0.0	24.5853328705
20070216	0.00033698399784	23740.0	0.0	1486.0	0.148721396923	0.102960966527	0.00067294749897	0.0	0.127051129937	2.31561231613	0.776993453503	0.0	24.565908432
20070217	0.000395343726268	22765.0	0.0	1485.0	0.148821547627	0.114478111267	0.00067340064561	0.0	0.133340120316	2.20067334175	0.791270196438	0.0	25.2091655731
20070218	0.000641583814286	21821.0	0.0	1493.0	0.148024111986	0.0750167444348	0.00200937711634	0.0	0.122956700623	2.07568645477	0.789843261242	0.0	24.7337875366
20070219	0.000605383247603	21474.0	3.0	1493.0	0.147354319692	0.103148020804	0.00200937711634	0.0	0.124796584249	2.06965851784	0.572210729122	0.0	23.0798931122
20070220	0.000627322297078	20723.0	0.0	1491.0	0.149564057589	0.0925553292036	0.000670690787956	0.0	0.119529388845	1.96109986305	0.804845869541	0.0	23.2908401489
20070221	0.000700700678863	19980.0	0.0	1500.0	0.15000000596	0.112000003457	0.000666666659527	0.0	0.118352048099	1.89933335781	0.864797472954	0.0	22.8458137512
20070222	0.000564189336728	19497.0	0.0	1500.0	0.15000000596	0.101333335042	0.00133333331905	0.0	0.106452777982	1.80733335018	0.806147456169	0.0	24.1430950165
20070223	0.000683239602949	19027.0	1.0	1501.0	0.150566294789	0.123251162469	0.0026648901403	0.0	0.097605086863	1.80479681492	0.802692532539	0.0	24.3246250153
20070224	0.000915307144169	18573.0	2.0	1502.0	0.147802934051	0.108521968126	0.00266311573796	0.0	0.0809477716684	1.66644477844	0.837328195572	0.0	24.7659111023
20070225	0.000873744022101	18312.0	1.0	1496.0	0.149064168334	0.121657751501	0.00133689842187	0.0	0.0713251233101	1.72125673294	0.660518467426	0.0	25.1115493774
20070226	0.000673514034133	17817.0	2.0	1496.0	0.151069521904	0.103609628975	0.00133689842187	0.0	0.0602146051824	1.65106940269	0.768013179302	0.0	26.0023536682
20070227	0.00124773138668	17632.0	2.0	1507.0	0.150630384684	0.134041145444	0.00199070991948	0.0	0.0514860786498	1.59389507771	0.785759925842	0.0	26.0834598541
20070228	0.00173963466659	17245.0	2.0	1507.0	0.152621105313	0.103516921401	0.00199070991948	0.0	0.0413910411298	1.6065030098	0.750679671764	0.0	27.0000610352
20070301	0.00248550134711	16898.0	1.0	1502.0	0.153794944286	0.135818913579	0.00399467349052	0.0	0.0372439324856	1.57523310184	0.76218611002	0.0	25.6958255768
20070302	0.00404365174472	20526.0	2.0	1494.0	0.154618471861	0.108433738351	0.00267737614922	0.0	0.0287435557693	1.53882193565	0.745794773102	0.0	26.0058307648
20070303	0.00406282534823	20183.0	1.0	1494.0	0.152610436082	0.139223560691	0.00803212821484	0.0	0.0277534369379	1.93172693253	0.800853610039	0.0	25.814994812
20070304	0.00358024099842	20669.0	7.0	1498.0	0.152870491147	0.120160214603	0.00734312459826	0.0	0.020396143198	1.89319086075	0.762813508511	0.0	25.8830528259
20070305	0.00366999418475	20436.0	7.0	1496.0	0.161764711142	0.145053476095	0.00534759368747	0.0	0.0206558071077	1.87633693218	0.785592615604	0.0	25.639295578
20070306	0.00343500403687	24163.0	0.0	1501.0	0.163224518299	0.131245836616	0.00799467042089	0.0	0.0157422535121	1.885409832	0.737348616123	0.0	26.1200866699
20070307	0.00319300894625	23802.0	7.0	1499.0	0.164109408855	0.145430281758	0.00800533685833	0.0	0.0158738978207	2.21614408493	0.790079951286	0.0	24.9107284546
20070308	0.00287775974721	23282.0	9.0	1491.0	0.169684782624	0.137491613626	0.00670690834522	0.666666666667	0.0128106297925	2.16431927681	0.572492539883	0.0	25.7287921906
20070309	0.00249715242535	22826.0	6.0	1479.0	0.173766061664	0.147396892309	0.00540906004608	0.0	0.012541256845	2.16497635841	0.657064914703	0.0	25.4602870941
20070310	0.00223333924077	22388.0	5.0	1483.0	0.177343219519	0.125421449542	0.0067430883646	1.33333333333	0.00993326492608	2.07956838608	0.67288351059	0.0	26.0777168274
20070311	0.00172335596289	22050.0	14.0	1483.0	0.181389078498	0.145650714636	0.00606877962127	0.0	0.00931283645332	2.10182070732	0.770453989506	0.0	25.5539741516
20070312	0.00133679632563	26182.0	7.0	1494.0	0.188755020499	0.107764393091	0.00267737614922	0.0	0.00679572997615	2.01740288734	0.611166715622	0.0	24.9337863922
20070313	0.00124040618539	25798.0	3.0	1485.0	0.192592591047	0.134680137038	0.00471380492672	0.0	0.00623750733212	2.40067338943	0.725069820881	0.0	25.3897953033
20070314	0.00111838954035	25036.0	3.0	1482.0	0.192307695746	0.0850202441216	0.00202429154888	1.33333333333	0.00501379463822	2.36707162857	0.579457402229	0.0	25.3889904022
20070315	0.000809257908259	24714.0	3.0	1482.0	0.192307695746	0.112010799348	0.00202429154888	0.666666666667	0.00506578292698	2.30634284019	0.597221374512	0.0	24.9110889435
20070316	0.000706499791704	19816.0	3.0	1488.0	0.192204296589	0.0793010741472	0.00201612897217	1.33333333333	0.00381112634204	2.33870959282	0.683646142483	2.07156913941e-32	25.5684700012
20070317	0.000647797482088	20068.0	1.0	1485.0	0.193265989423	0.0929292961955	0.0	0.666666666667	0.00446698628366	1.84377098083	0.722191214561	300.0	25.536989212
20070318	0.000669088156428	20924.0	0.0	1485.0	0.193939387798	0.0686868652701	0.00202020211145	1.33333333333	0.00338427745737	1.88552188873	0.774487912655	0.0	24.8365726471
20070319	0.000666952517349	20991.0	1.0	1490.0	0.193288594484	0.0906040295959	0.00134228193201	0.666666666667	0.00386222917587	1.92550337315	0.67407900095	0.0	25.2816162109
20070320	0.000521252921317	21103.0	2.0	1487.0	0.192333564162	0.0692669823766	0.000672494934406	0.666666666667	0.00306054600514	1.93140554428	0.675088703632	0.0	25.5861034393
20070321	0.000470787636004	21241.0	0.0	1494.0	0.196117803454	0.0923694744706	0.00133868807461	0.666666666667	0.00361810275353	2.01807236671	0.734747409821	0.0	24.7415275574
20070322	0.000360295438441	22204.0	1.0	1499.0	0.19813208282	0.0773849263787	0.00133422284853	4.0	0.0031436146237	1.95530354977	0.739519655704	2.07156913941e-32	24.3035907745
20070323	0.000358921446605	22289.0	3.0	1497.0	0.197060793638	0.102872408926	0.0	4.66666666667	0.00325008039363	2.08817625046	0.719813525677	0.0	24.410982132
20070324	0.000316041347105	22149.0	0.0	1498.0	0.198931902647	0.0821094810963	0.0	2.66666666667	0.00230641942471	2.07877159119	0.733381509781	0.0	24.6042194366
20070325	0.000273535435554	21935.0	0.0	1489.0	0.199462726712	0.10946944356	0.0	2.0	0.00276664528064	2.05104112625	0.7528886199	0.0	24.6850719452
20070326	0.000273635232588	21927.0	0.0	1494.0	0.199464529753	0.0876840725541	0.00133868807461	4.0	0.00281515275128	2.01405620575	0.762083172798	0.0	23.3764476776
