date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	272.0	0.0	1995.0	0.125814542174	0.125814542174	0.0	0.0	0.0551794804633	0.0230576433241	0.738665044308	0.0	24.3073921204
20070201	0.0	274.0	0.0	1996.0	0.125751510262	0.125751510262	0.0	0.0	0.0602397806942	0.0210420843214	0.591493666172	2.07156913941e-32	25.0563392639
20070202	0.0	270.0	0.0	1996.0	0.125751510262	0.125751510262	0.0	0.0	0.0407291427255	0.0215430874377	0.615483105183	0.0	25.7581920624
20070203	0.0	286.0	0.0	1997.0	0.125688537955	0.125688537955	0.0	0.0	0.048885807395	0.0220330487937	0.633793473244	0.0	25.4134788513
20070204	0.0	280.0	0.0	1996.0	0.125751510262	0.125751510262	0.0	0.0	0.0446557514369	0.0185370743275	0.515400350094	0.0	25.0999031067
20070205	0.0	276.0	0.0	1996.0	0.125751510262	0.125751510262	0.0	0.0	0.0494707114995	0.0185370743275	0.910475254059	0.0	24.8540821075
20070206	0.0	264.0	0.0	1996.0	0.125751510262	0.125751510262	0.0	0.0	0.0871198028326	0.0220440868288	0.653768122196	0.0	25.4520549774
20070207	0.0	310.0	0.0	1995.0	0.125814542174	0.125814542174	0.0	0.0	0.0482663959265	0.0130325816572	0.696458637714	0.0	25.7607212067
20070208	0.0	370.0	0.0	1993.0	0.125940799713	0.125940799713	0.0	0.0	0.100653529167	0.0240842942148	0.880737185478	0.0	25.3960895538
20070209	0.0	349.0	0.0	1993.0	0.125940799713	0.125940799713	0.0	0.0	0.0675171986222	0.0275965873152	0.876201510429	2.07156913941e-32	25.0685577393
20070210	0.0	349.0	0.0	1992.0	0.126004010439	0.126004010439	0.0	0.0	0.11053712666	0.0276104416698	0.76126819849	0.0	25.370475769
20070211	0.0	334.0	0.0	1995.0	0.125814542174	0.125814542174	0.0	0.0	0.0992897972465	0.0230576433241	0.899076282978	0.0	24.2166366577
20070212	0.0	335.0	0.0	1994.0	0.125877633691	0.125877633691	0.0	0.0	0.108880221844	0.0215646941215	0.606598138809	0.0	25.5371570587
