date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	52.0	0.0	348.0	0.143678158522	0.143678158522	0.0	0.0	0.0651524215937	0.0316091962159	0.727743804455	0.0	24.8768882751
20070201	0.0	57.0	0.0	353.0	0.144475921988	0.144475921988	0.0	0.0	0.0710504055023	0.0198300294578	0.588668465614	2.07156913941e-32	25.6238803864
20070202	0.0	55.0	0.0	353.0	0.144475921988	0.144475921988	0.0	0.0	0.0460747145116	0.0283286124468	0.605937421322	0.0	26.3358440399
20070203	0.0	51.0	0.0	354.0	0.141242936254	0.141242936254	0.0	0.0	0.0561056025326	0.0197740104049	0.627775371075	0.0	26.0055484772
20070204	0.0	47.0	0.0	350.0	0.14571428299	0.14571428299	0.0	0.0	0.0527361892164	0.019999999553	0.515479803085	0.0	25.691242218
20070205	0.0	45.0	0.0	350.0	0.148571431637	0.148571431637	0.0	0.0	0.0618961341679	0.0228571426123	0.88893276453	0.0	25.4467773438
20070206	0.0	43.0	0.0	356.0	0.143258422613	0.143258422613	0.0	0.0	0.102786302567	0.0112359551713	0.646726250648	0.0	26.0472240448
20070207	0.0	65.0	0.0	353.0	0.138810202479	0.138810202479	0.0	0.0	0.0549576207995	0.0169971678406	0.686009287834	0.0	26.3558731079
20070208	0.0	58.0	0.0	356.0	0.143258422613	0.143258422613	0.0	0.0	0.11346809566	0.0224719103426	0.860932707787	0.0	25.9974079132
20070209	0.0	54.0	0.0	360.0	0.141666665673	0.141666665673	0.0	0.0	0.0786763429642	0.0222222227603	0.858714640141	2.07156913941e-32	25.6724243164
20070210	0.0	56.0	0.0	361.0	0.141274243593	0.141274243593	0.0	0.0	0.123927615583	0.00831024907529	0.749607145786	0.0	25.9754943848
20070211	0.0	58.0	0.0	360.0	0.141666665673	0.141666665673	0.0	0.0	0.114269353449	0.0222222227603	0.881889998913	0.0	24.823102951
20070212	0.0	59.0	0.0	356.0	0.140449434519	0.137640446424	0.0	0.0	0.123010516167	0.0140449441969	0.59914958477	0.0	26.1409492493
20070213	0.0	61.0	0.0	354.0	0.144067794085	0.144067794085	0.0	0.0	0.130490168929	0.0338983051479	0.851218819618	0.0	26.0408687592
20070214	0.0	64.0	0.0	353.0	0.144475921988	0.135977342725	0.0	0.0	0.12263122201	0.0226628892124	0.825720131397	0.0	26.5066814423
20070215	0.0	76.0	0.0	352.0	0.142045453191	0.136363640428	0.0	0.0	0.129309654236	0.0198863632977	0.833133935928	0.0	25.7786254883
20070216	0.0	76.0	0.0	352.0	0.142045453191	0.110795453191	0.0	0.0	0.12137324363	0.0284090898931	0.809626162052	0.0	25.7557010651
20070217	0.0	82.0	0.0	350.0	0.140000000596	0.0971428602934	0.0	0.0	0.122932508588	0.0342857129872	0.824907302856	0.0	26.3953285217
20070218	0.0	73.0	0.0	346.0	0.141618490219	0.0635838136077	0.0	0.0	0.114409416914	0.0375722534955	0.824359536171	0.0	25.9160289764
20070219	0.0	84.0	0.0	349.0	0.146131798625	0.0888252183795	0.0	0.0	0.115741379559	0.0315186269581	0.595246493816	0.0	24.2584819794
20070220	0.0	73.0	0.0	350.0	0.140000000596	0.0657142847776	0.0	0.0	0.102016188204	0.0371428579092	0.841526031494	0.0	24.4642543793
20070221	0.0	69.0	0.0	352.0	0.144886359572	0.107954546809	0.0	0.0	0.105947859585	0.0284090917557	0.903395116329	0.0	24.0153141022
20070222	0.0	67.0	0.0	353.0	0.144475921988	0.0764872506261	0.0	0.0	0.0959612950683	0.0311614722013	0.844282388687	0.0	25.3075199127
20070223	0.0	54.0	0.0	347.0	0.152737751603	0.109510086477	0.0	0.0	0.0928576663136	0.0144092217088	0.841531455517	0.0	25.4843406677
20070224	0.0	50.0	0.0	349.0	0.14899712801	0.100286535919	0.0	0.0	0.0766161978245	0.0171919781715	0.877556741238	0.0	25.9206542969
20070225	0.0	53.0	0.0	349.0	0.146131798625	0.123209170997	0.0	0.0	0.0648893490434	0.0200573056936	0.691937625408	0.0	26.2629852295
20070226	0.0	56.0	0.0	338.0	0.13905325532	0.106508873403	0.0	0.0	0.0534447729588	0.0295857973397	0.80713480711	0.0	27.1468887329
20070227	0.0	57.0	0.0	336.0	0.136904761195	0.113095238805	0.0	0.0	0.0453215166926	0.0208333339542	0.826249539852	0.0	27.2227802277
20070228	0.0	54.0	0.0	340.0	0.135294124484	0.105882354081	0.0	0.0	0.0355429425836	0.0382352955639	0.789021253586	0.0	28.1341724396
20070301	0.0	64.0	0.0	345.0	0.133333340287	0.121739126742	0.0	0.0	0.0314954519272	0.0260869562626	0.802435278893	0.0	26.8243083954
