date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	1103.0	0.0	1501.0	0.141239181161	0.138574287295	0.0	0.0	0.0642916411161	0.107928045094	0.698780655861	0.0	23.0407867432
20070201	0.0	1034.0	0.0	1500.0	0.141333326697	0.138666659594	0.0	0.0	0.0695053488016	0.104000002146	0.564345061779	2.07156913941e-32	23.7874908447
20070202	0.0	1000.0	0.0	1500.0	0.140666663647	0.138666659594	0.0	0.0	0.0458281822503	0.0973333343863	0.58082395792	0.0	24.5013866425
20070203	0.0	1210.0	0.0	1496.0	0.141042783856	0.139037430286	0.0	0.0	0.054732657969	0.0955882295966	0.601830244064	0.0	24.1740436554
20070204	0.0	1184.0	0.0	1495.0	0.137792646885	0.137792646885	0.0	0.0	0.0473609231412	0.111705683172	0.492850035429	0.0	23.8606681824
20070205	0.0	1127.0	0.0	1495.0	0.137792646885	0.137792646885	0.0	0.0	0.0535957366228	0.115050166845	0.852534174919	0.0	23.6177215576
20070206	0.0	1109.0	0.0	1495.0	0.137792646885	0.137792646885	0.0	0.0	0.0936933010817	0.103678926826	0.618836402893	0.0	24.2200965881
20070207	0.0	1069.0	0.0	1494.0	0.137884870172	0.137884870172	0.0	0.0	0.0518571063876	0.0997322648764	0.655906200409	0.0	24.5304927826
20070208	0.0	1023.0	0.0	1493.0	0.137977227569	0.137977227569	0.0	0.0	0.110915869474	0.0977896824479	0.823981881142	0.0	24.1749343872
20070209	0.0	1198.0	0.0	1496.0	0.138368979096	0.138368979096	0.0	0.0	0.0720464140177	0.0935828909278	0.821315467358	2.07156913941e-32	23.8526210785
20070210	0.0	1176.0	0.0	1498.0	0.137516692281	0.137516692281	0.0	0.0	0.120163306594	0.120160214603	0.715513348579	0.0	24.1585445404
20070211	0.0	1120.0	0.0	1500.0	0.137999996543	0.137999996543	0.0	0.0	0.106763221323	0.115333333611	0.84130781889	0.0	23.0092105865
20070212	0.0	1034.0	0.0	1502.0	0.137150466442	0.13648468256	0.0	0.0	0.118344627321	0.107190415263	0.568736374378	0.0	24.3294754028
20070213	0.00100300903432	997.0	0.0	1496.0	0.137700527906	0.137032091618	0.0	0.0	0.12308306247	0.0929144397378	0.811124265194	0.0	24.2334766388
20070214	0.00218579242937	915.0	0.0	1493.0	0.137307435274	0.129939720035	0.0	0.0	0.114768452942	0.0910917595029	0.786677956581	0.0	24.702709198
20070215	0.000603864726145	1656.0	0.0	1498.0	0.137516692281	0.130841121078	0.0	0.0	0.125533074141	0.074098803103	0.792236864567	0.0	23.9782333374
20070216	0.000616142933723	1623.0	0.0	1496.0	0.137700527906	0.086898393929	0.0	0.0	0.115594938397	0.151737973094	0.768429815769	0.0	23.9590110779
20070217	0.000625782238785	1598.0	0.0	1499.0	0.138092055917	0.108739160001	0.000667111424264	0.0	0.121749095619	0.160773843527	0.78255045414	0.0	24.6024150848
20070218	0.000650618108921	1537.0	1.0	1499.0	0.138092055917	0.0693795830011	0.0	0.0	0.113288357854	0.153435617685	0.781006991863	0.0	24.1270008087
20070219	0.000668896303978	1495.0	0.0	1500.0	0.138666659594	0.0953333303332	0.000666666659527	0.0	0.115167655051	0.159999996424	0.561903357506	0.0	22.4730625153
20070220	0.0	1469.0	0.0	1498.0	0.139519363642	0.0841121524572	0.0	0.0	0.110807187855	0.11481975764	0.795160710812	0.0	22.6833896637
20070221	0.0	1505.0	0.0	1500.0	0.139333337545	0.103333331645	0.0	0.0	0.109211504459	0.156666666269	0.854333043098	0.0	22.2382507324
