date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	20923.0	0.0	1504.0	0.132313832641	0.130984038115	0.0	0.0	0.0552697144449	2.0777926445	0.731698095798	0.0	24.5531711578
20070201	0.0	18541.0	0.0	1503.0	0.132401868701	0.131071195006	0.0	0.0	0.0601703710854	1.90019953251	0.589255452156	2.07156913941e-32	25.2979831696
20070202	0.0	16380.0	0.0	1503.0	0.132401868701	0.131071195006	0.0	0.0	0.0395243875682	1.69061875343	0.608194589615	0.0	26.0040340424
20070203	0.0	14420.0	0.0	1503.0	0.132401868701	0.131071195006	0.0	0.0	0.0489377379417	1.48369932175	0.629414319992	0.0	25.6664218903
20070204	0.0	13279.0	0.0	1502.0	0.131158456206	0.131158456206	0.0	0.0	0.0455220937729	1.29494011402	0.51504099369	0.0	25.3492527008
20070205	0.0	11490.0	0.0	1501.0	0.131245836616	0.131245836616	0.0	0.0	0.0498143844306	1.21718859673	0.898417770863	0.0	25.1012420654
20070206	0.0	9807.0	0.0	1501.0	0.131245836616	0.131245836616	0.0	0.0	0.0900948941708	1.06862092018	0.649421989918	0.0	25.6977882385
20070207	0.0	8377.0	0.0	1500.0	0.131333336234	0.131333336234	0.0	0.0	0.0483833625913	0.87933331728	0.69044470787	0.0	26.003282547
20070208	0.0	7064.0	0.0	1499.0	0.131420940161	0.131420940161	0.0	0.0	0.104762502015	0.729819893837	0.870175302029	0.0	25.6398067474
20070209	0.0	5946.0	0.0	1500.0	0.131333336234	0.131333336234	0.0	0.0	0.0688935220242	0.652666687965	0.867467880249	2.07156913941e-32	25.3108081818
20070210	2.25245512411e-05	44396.0	0.0	1500.0	0.131333336234	0.131333336234	0.0	0.0	0.115101881325	0.565999984741	0.75561350584	0.0	25.6101322174
20070211	7.2325754445e-05	41479.0	0.0	1500.0	0.131333336234	0.131333336234	0.000666666659527	0.0	0.103212974966	4.10599994659	0.891725599766	0.0	24.4539260864
20070212	0.000232348000281	38735.0	1.0	1498.0	0.131508678198	0.131508678198	0.0	0.0	0.114296428859	3.76568770409	0.603032588959	0.0	25.7693500519
20070213	0.000350810907548	37057.0	0.0	1500.0	0.131999999285	0.130666673183	0.00133333331905	0.0	0.118759594858	3.44666671753	0.860625267029	0.0	25.6640453339
20070214	0.000539496832062	35218.0	1.0	1499.0	0.132088065147	0.123415611684	0.00200133421458	0.0	0.111183531582	3.39493012428	0.834697186947	0.0	26.1262969971
20070215	0.000415874528699	33664.0	1.0	1499.0	0.132755175233	0.124749831855	0.00400266842917	0.0	0.120521835983	3.10740494728	0.842767417431	0.0	25.3948535919
20070216	0.000434499233961	32221.0	3.0	1498.0	0.133511349559	0.0887850448489	0.000667556771077	0.0	0.111037492752	3.04205608368	0.819222092628	0.0	25.3685112
20070217	0.000578499108087	31115.0	0.0	1498.0	0.134846463799	0.100801065564	0.00133511354215	0.0	0.116068311036	2.96528720856	0.834810674191	0.0	26.0047531128
20070218	0.000562783447094	30207.0	0.0	1498.0	0.134846463799	0.0640854462981	0.00267022708431	0.0	0.106456696987	2.85180234909	0.83440053463	0.0	25.52227211
20070219	0.000546466733795	29279.0	1.0	1499.0	0.134756505489	0.0853902623057	0.00266844569705	0.0	0.10736861825	2.77051353455	0.598475396633	0.0	23.8626346588
20070220	0.000836732564494	28683.0	2.0	1499.0	0.135423615575	0.0787191465497	0.00133422284853	0.0	0.101186931133	2.64509677887	0.853837549686	0.0	24.0644702911
20070221	0.000712936220225	28053.0	0.0	1499.0	0.136757835746	0.0993995964527	0.00266844569705	0.0	0.101803697646	2.61107397079	0.915687918663	0.0	23.6129188538
20070222	0.000691160443239	27490.0	2.0	1499.0	0.136757835746	0.0860573723912	0.00266844569705	0.0	0.0936459079385	2.57571721077	0.855669260025	0.0	24.9019126892
20070223	0.00125628139358	27064.0	2.0	1499.0	0.138092055917	0.108072049916	0.00133422284853	0.0	0.0851315334439	2.53702449799	0.852762401104	0.0	25.0759449005
20070224	0.00228790030815	26662.0	1.0	1499.0	0.139426290989	0.0967311561108	0.00333555694669	0.0	0.0727832764387	2.48365569115	0.890018045902	0.0	25.5099525452
20070225	0.00269275996834	26367.0	2.0	1499.0	0.140093401074	0.110740490258	0.00600400287658	0.0	0.0632305815816	2.41761183739	0.697168588638	0.0	25.8516407013
20070226	0.00242016417906	33882.0	2.0	1498.0	0.140854477882	0.100133508444	0.00400534085929	0.0	0.0524433031678	2.41388511658	0.817567288876	0.0	26.7310352325
20070227	0.00297386595048	33290.0	5.0	1497.0	0.142284572124	0.120908483863	0.0100200399756	0.0	0.0457428321242	3.15698075294	0.836885809898	0.0	26.8047599792
20070228	0.00320131704211	32799.0	8.0	1495.0	0.145819395781	0.107692308724	0.0100334445015	0.0	0.0366085395217	3.05819392204	0.798863708973	0.0	27.7140617371
20070301	0.00327716814354	32345.0	6.0	1497.0	0.15096861124	0.123580493033	0.00935203675181	0.0	0.0339005477726	2.96526384354	0.812613129616	0.0	26.4023513794
20070302	0.00389735912904	32073.0	9.0	1498.0	0.154205605388	0.0974632874131	0.00801068078727	0.0	0.0261246971786	2.92056083679	0.797183215618	0.0	26.7051143646
20070303	0.00399163644761	31566.0	9.0	1498.0	0.15954606235	0.128170892596	0.0146862482652	0.666666666667	0.0268111675978	2.89185571671	0.857588410378	0.0	26.5072174072
20070304	0.00398406386375	31124.0	18.0	1497.0	0.164328664541	0.113560453057	0.0106880422682	0.0	0.0201695691794	2.82631921768	0.816740214825	0.0	26.5681228638
20070305	0.00316116586328	37328.0	13.0	1501.0	0.173217847943	0.133244499564	0.00932711549103	0.666666666667	0.0211078617722	2.82611608505	0.842285215855	0.0	26.3174285889
20070306	0.00286580319516	36290.0	7.0	1500.0	0.181999996305	0.118000000715	0.0140000004321	2.0	0.0162798669189	3.39199995995	0.789841115475	0.0	26.7914886475
20070307	0.00289920344949	35527.0	9.0	1501.0	0.183877408504	0.13590939343	0.00732844788581	0.666666666667	0.0165022201836	3.41039299965	0.84766036272	0.0	25.5751857758
20070308	0.00271327793598	35013.0	7.0	1500.0	0.189333334565	0.124666668475	0.0126666668802	0.0	0.0129109565169	3.285333395	0.603942632675	0.0	26.390291214
20070309	0.00265504606068	34651.0	11.0	1499.0	0.192795202136	0.132755175233	0.00667111389339	0.666666666667	0.0131238764152	3.16077375412	0.699436783791	0.0	26.1123008728
20070310	0.00250546238385	34325.0	6.0	1499.0	0.197464972734	0.112741827965	0.0100066708401	0.666666666667	0.0104532437399	3.16410946846	0.718381345272	0.0	26.7237796783
20070311	0.00204606563784	34212.0	15.0	1498.0	0.200267016888	0.131508678198	0.0073431241326	0.666666666667	0.00988193228841	3.17690253258	0.829285085201	0.0	26.1934337616
20070312	0.00144961418118	42770.0	8.0	1497.0	0.207748830318	0.101536408067	0.00534402159974	0.666666666667	0.0076048001647	3.10955238342	0.648224651814	0.0	25.5723304749
20070313	0.00151256867684	41651.0	2.0	1497.0	0.212424844503	0.121576488018	0.00601202435791	1.33333333333	0.00695377541706	3.99265193939	0.781151473522	0.0	26.0188236237
20070314	0.00149469508324	40811.0	10.0	1498.0	0.213618159294	0.0921228304505	0.00734312459826	0.666666666667	0.00544136203825	3.81308412552	0.617115855217	0.0	26.0166149139
20070315	0.00140256725717	32797.0	6.0	1497.0	0.219104871154	0.118236474693	0.00334001332521	1.33333333333	0.00558648863807	3.73413491249	0.637291967869	0.0	25.5329208374
20070316	0.0014283109922	32906.0	3.0	1495.0	0.222742468119	0.0876254215837	0.00602006679401	3.33333333333	0.00451457221061	2.96588635445	0.736439824104	2.07156913941e-32	26.1824836731
20070317	0.00121113029309	33027.0	4.0	1495.0	0.224080264568	0.108361206949	0.00535117043182	2.0	0.00499607482925	3.03210687637	0.77909642458	0.0	26.146780014
20070318	0.00108495820314	33181.0	5.0	1496.0	0.225267380476	0.088235296309	0.00467914436013	2.0	0.00455814320594	2.99465250969	0.834367990494	0.0	25.4420928955
20070319	0.00105222023558	33263.0	3.0	1495.0	0.227424755692	0.123076923192	0.00602006679401	5.33333333333	0.00486978515983	3.05886268616	0.723900854588	188.212600708	25.8834953308
20070320	0.000833836500533	34779.0	5.0	1497.0	0.22912491858	0.0988643988967	0.00467601884156	4.66666666667	0.00404957821593	2.98196387291	0.7253485322	0.0	26.1855926514
20070321	0.000664566992782	34609.0	4.0	1496.0	0.231951877475	0.134358286858	0.00334224593826	5.33333333333	0.00457282643765	3.16778063774	0.792854309082	31.2651195526	25.3373069763
20070322	0.000547992589418	34672.0	1.0	1497.0	0.233800932765	0.114228457212	0.00267201079987	10.0	0.00406406866387	3.12424850464	0.798582851887	2.07156913941e-32	24.8971500397
20070323	0.000431642256444	34751.0	6.0	1497.0	0.23446893692	0.132932528853	0.00200400804169	8.66666666667	0.00563239585608	3.23179674149	0.772770285606	216.09487915	25.0031509399
20070324	0.000374359282432	34726.0	2.0	1496.0	0.237967908382	0.120320856571	0.000668449210934	6.0	0.00478169927374	3.13034749031	0.789861559868	0.0	25.1929073334
