date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	1299.0	0.0	6924.0	0.122183710337	0.122183710337	0.0	0.0	0.0550148636103	0.0259965341538	0.737864911556	0.0	24.7431163788
20070201	0.0	1262.0	0.0	6928.0	0.122546188533	0.122546188533	0.0	0.0	0.0606203861535	0.0256928410381	0.593462526798	2.07156913941e-32	25.4902381897
20070202	0.0	1474.0	0.0	6936.0	0.122404843569	0.122404843569	0.0	0.0	0.0418407320976	0.0262399092317	0.616647660732	0.0	26.1955490112
20070203	0.0	1385.0	0.0	6937.0	0.122531354427	0.122531354427	0.0	0.0	0.0505065619946	0.0268127433956	0.635187208652	0.0	25.8562831879
20070204	0.0	1373.0	0.0	6936.0	0.122549019754	0.122549019754	0.0	0.0	0.0450937263668	0.0259515568614	0.518180131912	0.0	25.5417232513
20070205	0.0	1318.0	0.0	6938.0	0.122513689101	0.122513689101	0.0	0.0	0.0495729483664	0.0250792726874	0.905598044395	0.0	25.2959251404
20070206	0.0	1277.0	0.0	6939.0	0.121631361544	0.121631361544	0.0	0.0	0.0838279128075	0.0250756591558	0.65457367897	0.0	25.8943920135
20070207	0.0	1514.0	0.0	6931.0	0.121916025877	0.121916025877	0.0	0.0	0.0484059639275	0.0265473965555	0.695911884308	0.0	26.2024383545
20070208	0.0	1879.0	0.0	6937.0	0.122098892927	0.122098892927	0.0	0.0	0.0986733660102	0.0275335162878	0.876558125019	0.0	25.8397769928
20070209	0.0	1923.0	0.0	6934.0	0.122007496655	0.122007496655	0.0	0.0	0.0670239031315	0.0351889245212	0.872553467751	2.07156913941e-32	25.5128383636
20070210	0.0	1886.0	0.0	6934.0	0.12244015187	0.12244015187	0.0	0.0	0.107927799225	0.0374963916838	0.759804308414	0.0	25.8150920868
20070211	0.0	1821.0	0.0	6930.0	0.122077919543	0.122077919543	0.0	0.0	0.0969145968556	0.0356421358883	0.894245564938	0.0	24.6617088318
20070212	0.000570450676605	1753.0	0.0	6935.0	0.122278295457	0.121268928051	0.0	0.0	0.106459960341	0.0327325165272	0.606432378292	0.0	25.9805717468
20070213	0.000581057509407	1721.0	0.0	6931.0	0.12249314785	0.12206030637	0.0	0.0	0.109870329499	0.0308757741004	0.866305232048	0.0	25.8763198853
20070214	0.000578369013965	1729.0	0.0	6926.0	0.122292809188	0.110886514187	0.0	0.0	0.102509513497	0.0319087505341	0.844197392464	0.0	26.3412971497
20070215	0.000593119824771	1686.0	0.0	6923.0	0.122345805168	0.111801244318	0.000144446050399	0.0	0.110786110163	0.035967066884	0.850596427917	0.0	25.6131515503
20070216	0.000604960659984	1653.0	2.0	6921.0	0.122381158173	0.078601360321	0.0	0.0	0.102161765099	0.0351105332375	0.826040029526	0.0	25.5897006989
20070217	0.000978952506557	2043.0	0.0	6933.0	0.122457809746	0.0915909409523	0.0	0.0	0.106331519783	0.0328861959279	0.841662824154	0.0	26.2285346985
20070218	0.00101471331436	1971.0	0.0	6933.0	0.122457809746	0.0640415400267	0.0	0.0	0.097945228219	0.0415404587984	0.840890884399	0.0	25.7492179871
20070219	0.00102459010668	1952.0	0.0	6932.0	0.122619733214	0.0854010358453	0.000144258505316	0.0	0.0980150997639	0.0367859192193	0.604789018631	0.0	24.0945129395
20070220	0.00153688527644	1952.0	0.0	6926.0	0.122292809188	0.0733468085527	0.000288766954327	0.0	0.0915223583579	0.0411492921412	0.864894807339	0.0	24.2986679077
20070221	0.0012787723681	1564.0	2.0	6926.0	0.122292809188	0.0905284434557	0.000144383477164	0.0	0.0908717960119	0.0371065549552	0.925697207451	0.0	23.8498821259
20070222	0.00254291156307	1573.0	1.0	6925.0	0.122599281371	0.0824548751116	0.0	0.0	0.0829592719674	0.0326353795826	0.863111972809	0.0	25.1415672302
20070223	0.00188679248095	1590.0	0.0	6925.0	0.122310467064	0.0970397144556	0.000288808660116	0.0	0.075338833034	0.0284476540983	0.859178125858	0.0	25.3181056976
20070224	0.0023923444096	1672.0	2.0	6926.0	0.122148424387	0.0874963924289	0.0	0.0	0.0641915947199	0.0320531353354	0.898787140846	4.52199562652e-33	25.7559394836
20070225	0.00177725113463	1688.0	0.0	6927.0	0.122563883662	0.102353110909	0.0	0.0	0.0558358803391	0.0298830661923	0.699372172356	0.0	26.1016368866
20070226	0.00178997614421	1676.0	0.0	6931.0	0.122781708837	0.0890203416348	0.0	0.0	0.0464102700353	0.0354927107692	0.822430074215	0.0	26.9815921783
20070227	0.00180614087731	1661.0	0.0	6930.0	0.122510820627	0.108658008277	0.0	0.0	0.0399123504758	0.0326118320227	0.840974152088	0.0	27.0580368042
20070228	0.00179318594746	1673.0	0.0	6930.0	0.122655123472	0.0878787860274	0.000144300138345	0.0	0.0319272913039	0.0331890322268	0.804490685463	0.0	27.9696655273
20070301	0.00299401208758	1670.0	0.0	6925.0	0.122743681073	0.110902525485	0.0	0.0	0.0287108626217	0.0306137185544	0.817317724228	0.0	26.6612262726
20070302	0.00300000002608	2000.0	0.0	6927.0	0.122563883662	0.0929695367813	0.0	0.0	0.0218994170427	0.035657569766	0.800975501537	0.0	26.9661979675
20070303	0.00347739690915	2013.0	0.0	6929.0	0.122817143798	0.115745417774	0.0	0.0	0.0222756788135	0.0395439453423	0.86227440834	0.0	26.7709674835
20070304	0.00285306712613	2103.0	0.0	6918.0	0.122578777373	0.100462563336	0.000289100891678	0.0	0.016607709229	0.0416305288672	0.821167826653	0.0	26.8339729309
20070305	0.00192957068793	2073.0	0.0	6921.0	0.122814625502	0.117468573153	0.0	0.0	0.0178381875157	0.039156191051	0.844045877457	0.0	26.5854492188
20070306	0.00200904067606	1991.0	0.0	6923.0	0.122923590243	0.108045645058	0.000144446050399	0.0	0.0135149881244	0.0385670959949	0.79410803318	0.0	27.0620708466
20070307	0.00151975685731	1974.0	0.0	6922.0	0.122652411461	0.11947414279	0.0	0.288695591977	0.0141751877964	0.0456515476108	0.850309967995	0.0	25.84724617
20070308	0.00103734445293	1928.0	0.0	6924.0	0.122328132391	0.108318887651	0.0	0.0	0.011119174771	0.0411611795425	0.604189753532	0.0	26.6658535004
20070309	0.000443066004664	2257.0	0.0	6927.0	0.122275158763	0.11895481497	0.0	0.0	0.0110903242603	0.0392666384578	0.700578153133	0.0	26.3878898621
20070310	0.000892060634214	2242.0	0.0	6932.0	0.122475475073	0.105741485953	0.0	0.0	0.00883682444692	0.0465954989195	0.719145357609	0.0	27.0008087158
20070311	0.000918695470318	2177.0	0.0	6934.0	0.122295930982	0.11479665339	0.00014421690139	0.144347795988	0.00825604982674	0.0471589267254	0.830261290073	0.0	26.4719104767
20070312	0.000923361047171	2166.0	1.0	6939.0	0.122351922095	0.0876206979156	0.0	0.144347795988	0.00636959215626	0.0429456681013	0.647567927837	0.0	25.8542995453
20070313	0.000461893767351	2165.0	0.0	6938.0	0.122225426137	0.105361774564	0.000144133751746	0.144347795988	0.00600309530273	0.0403574518859	0.786091208458	0.0	26.2998828888
20070314	0.000941619568039	2124.0	0.0	6932.0	0.122042700648	0.0712637081742	0.0	0.144347795988	0.00459061097354	0.0444316193461	0.615266025066	0.0	26.3004951477
20070315	0.000953288865276	2098.0	0.0	6931.0	0.121916025877	0.0868561565876	0.0	0.144347795988	0.00466615892947	0.0431395173073	0.634076952934	0.0	25.8168430328
20070316	0.000455580855487	2195.0	0.0	6933.0	0.121880859137	0.0569738931954	0.0	0.0	0.00357812037691	0.0416846983135	0.735923290253	2.07156913941e-32	26.4652500153
20070317	0.00046061721514	2171.0	0.0	6928.0	0.121968820691	0.0744803696871	0.0	0.0	0.0039094844833	0.0412817522883	0.779121994972	300.0	26.4300689697
20070318	0.0	1767.0	0.0	6924.0	0.121750436723	0.0541594438255	0.0	0.0	0.00301485531963	0.039716925472	0.833326041698	0.0	25.7256660461
