date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	3312.0	0.0	1498.0	0.0961281731725	0.0961281731725	0.0	0.0	0.0438409857452	0.350467294455	0.744155347347	0.0	25.3039722443
20070201	0.0	2916.0	0.0	1494.0	0.0970548838377	0.096385538578	0.0	0.0	0.0483725070953	0.281124472618	0.601932942867	2.07156913941e-32	26.0501441956
20070202	0.0	2785.0	0.0	1490.0	0.0959731563926	0.0959731563926	0.0	0.0	0.0335782282054	0.25100672245	0.622153759003	0.0	26.7602043152
20070203	0.0	2788.0	0.0	1490.0	0.0966442972422	0.0966442972422	0.0	0.0	0.0397180505097	0.273825496435	0.642648935318	0.0	26.4277496338
20070204	0.0	2598.0	0.0	1485.0	0.0969696938992	0.0969696938992	0.0	0.0	0.0371241718531	0.25925925374	0.527195215225	0.0	26.112985611
20070205	0.0	2526.0	0.0	1494.0	0.0957162007689	0.0957162007689	0.0	0.0	0.0390732847154	0.242302551866	0.90888261795	0.0	25.8679637909
20070206	0.0	2475.0	0.0	1499.0	0.0960640460253	0.0960640460253	0.0	0.0	0.0673346593976	0.229486331344	0.661974310875	0.0	26.4677753448
20070207	0.0	2279.0	0.0	1501.0	0.0979347079992	0.0979347079992	0.0	0.0	0.0386776067317	0.218520998955	0.702183783054	0.0	26.7760429382
20070208	0.0	2185.0	0.0	1504.0	0.0970744714141	0.0970744714141	0.0	0.0	0.0777496248484	0.208111703396	0.880566358566	0.0	26.4165496826
20070209	0.00049975013826	2001.0	0.0	1501.0	0.096602268517	0.096602268517	0.0	0.0	0.0536907315254	0.207195192575	0.877808511257	2.07156913941e-32	26.0911388397
20070210	0.000471031555207	2123.0	0.0	1499.0	0.0967311561108	0.0967311561108	0.0	0.0	0.0849298164248	0.178785860538	0.766612827778	0.0	26.3943138123
20070211	0.000697593321092	2867.0	0.0	1500.0	0.0960000008345	0.0960000008345	0.0	0.0	0.0765405520797	0.195999994874	0.900051355362	0.0	25.2420024872
20070212	0.00106837612111	2808.0	0.0	1498.0	0.0954606160522	0.0954606160522	0.00133511354215	0.0	0.0820733308792	0.26902538538	0.61327290535	0.0	26.5600757599
20070213	0.000770416052546	2596.0	2.0	1501.0	0.0959360450506	0.0946035981178	0.000666222535074	0.0	0.0858297422528	0.249167218804	0.871532261372	0.0	26.459405899
20070214	0.000409668165958	2441.0	0.0	1498.0	0.0967957302928	0.0854472666979	0.0	0.0	0.0796041041613	0.255674242973	0.848404109478	0.0	26.92537117
20070215	0.0	2182.0	0.0	1496.0	0.0969251319766	0.087566845119	0.0	0.0	0.0863087922335	0.222593575716	0.855047821999	0.0	26.197851181
20070216	0.0	2059.0	0.0	1495.0	0.096989966929	0.0648829415441	0.0	0.0	0.0796948522329	0.189297661185	0.830773055553	0.0	26.1753025055
20070217	0.00101163377985	1977.0	0.0	1501.0	0.0999333783984	0.0732844769955	0.0	0.0	0.0848849564791	0.193204537034	0.846387147903	0.0	26.8151931763
20070218	0.0015839493135	1894.0	0.0	1500.0	0.10000000149	0.0473333336413	0.0	0.0	0.0774128213525	0.180666655302	0.845875680447	0.0	26.3365440369
20070219	0.0022637238726	1767.0	0.0	1493.0	0.0991292670369	0.0683188214898	0.00066979235271	0.0	0.0760747417808	0.168787673116	0.612478017807	0.0	24.6806049347
20070220	0.000585480069276	1708.0	1.0	1492.0	0.0991957113147	0.0576407499611	0.0	0.0	0.0713465362787	0.152144759893	0.86683100462	0.0	24.8868713379
20070221	0.00128452153876	1557.0	0.0	1494.0	0.0997322648764	0.0716198161244	0.0	0.0	0.0715786442161	0.161981269717	0.929463684559	0.0	24.4384937286
20070222	0.000651890470181	1534.0	0.0	1493.0	0.100468851626	0.0643000677228	0.0	0.0	0.0663696676493	0.15606161952	0.867629945278	0.0	25.7314834595
20070223	0.00283687934279	1410.0	0.0	1489.0	0.0993955656886	0.0772330388427	0.0	0.0	0.0598287954926	0.147750169039	0.864381492138	0.0	25.9089794159
20070224	0.00441501103342	1359.0	0.0	1489.0	0.0987239778042	0.0705171227455	0.0	0.0	0.0507525838912	0.122229680419	0.902643024921	0.0	26.3467884064
20070225	0.0050432276912	1388.0	0.0	1493.0	0.0991292670369	0.0817146673799	0.0	0.0	0.0439135879278	0.117213658988	0.709418356419	0.0	26.6904964447
20070226	0.00441083824262	1587.0	0.0	1488.0	0.0987903252244	0.0705645158887	0.000672043010127	0.0	0.0360937826335	0.12365591526	0.828604519367	0.0	27.5746002197
20070227	0.00328299403191	1523.0	1.0	1492.0	0.0978552252054	0.0851206406951	0.0013404826168	0.0	0.0304409079254	0.148123323917	0.847728729248	0.0	27.6516494751
20070228	0.00274914084002	1455.0	3.0	1489.0	0.0993955656886	0.0799194052815	0.000671591667924	0.0	0.0245326738805	0.124244458973	0.810941398144	0.0	28.5640621185
20070301	0.00297619053163	1344.0	2.0	1495.0	0.103010036051	0.0936454832554	0.000668896303978	0.0	0.0228484105319	0.130434781313	0.82423889637	0.0	27.2558879852
20070302	0.00232198135927	1292.0	0.0	1495.0	0.103678926826	0.0749163851142	0.00133779260796	0.0	0.0173009689897	0.121739134192	0.80776232481	0.0	27.5616607666
20070303	0.00546448072419	1281.0	2.0	1501.0	0.104596935213	0.0972684845328	0.0	0.666666666667	0.0181346144527	0.116588942707	0.868070960045	0.0	27.3668384552
20070304	0.00527704507113	1516.0	0.0	1490.0	0.106711409986	0.0845637619495	0.000671140966006	0.666666666667	0.0137176513672	0.108053691685	0.827648818493	0.0	27.4306564331
20070305	0.00556715391576	1437.0	0.0	1484.0	0.106469005346	0.0997304618359	0.0	0.0	0.0153039945289	0.14150942862	0.851885020733	0.0	27.1827983856
20070306	0.00496102077886	1411.0	0.0	1489.0	0.106111481786	0.0899932831526	0.0	0.0	0.0117147602141	0.130960375071	0.801165401936	0.0	27.65974617
20070307	0.00524737639353	1334.0	0.0	1490.0	0.105369128287	0.0973154380918	0.000671140966006	0.666666666667	0.0128643373027	0.126845642924	0.858177244663	0.0	26.446056366
20070308	0.00551181100309	1270.0	0.0	1485.0	0.105050504208	0.0888888910413	0.00067340064561	0.0	0.0102483350784	0.0989898964763	0.618042588234	0.0	27.2624168396
20070309	0.00573770469055	1220.0	3.0	1487.0	0.103564225137	0.0961667820811	0.000672494934406	0.0	0.0101351533085	0.108944177628	0.712196469307	0.0	26.9879360199
20070310	0.00340599450283	1468.0	2.0	1489.0	0.105439893901	0.082605779171	0.000671591667924	0.0	0.00803994666785	0.107454665005	0.730139791965	0.0	27.6015872955
20070311	0.0033806625288	1479.0	0.0	1490.0	0.108724832535	0.0939597338438	0.000671140966006	0.666666666667	0.00808232929558	0.130872488022	0.838610649109	0.0	27.0738258362
20070312	0.00359195400961	1392.0	2.0	1492.0	0.108579091728	0.0663538873196	0.0	0.0	0.00635704025626	0.135388731956	0.661645650864	0.0	26.4530620575
20070313	0.00378214824013	1322.0	0.0	1491.0	0.109322600067	0.0858484208584	0.000670690787956	0.0	0.00600920338184	0.116029515862	0.792162656784	0.0	26.9029502869
20070314	0.00313725485466	1275.0	1.0	1490.0	0.108053691685	0.055033557117	0.0	0.0	0.00460167555138	0.118120804429	0.628753662109	0.0	26.9012088776
20070315	0.00192307692487	1040.0	0.0	1488.0	0.109543010592	0.0725806429982	0.0	0.0	0.00489841308445	0.116263441741	0.648090958595	0.0	26.4193897247
20070316	0.00196656840853	1017.0	0.0	1488.0	0.109543010592	0.0530913993716	0.0	0.0	0.00405771285295	0.106182791293	0.745477199554	2.07156913941e-32	27.0715522766
20070317	0.00197044340894	1015.0	0.0	1492.0	0.109249331057	0.0690348520875	0.000670241308399	0.0	0.00441451976076	0.0931635424495	0.787766814232	104.033973694	27.0372180939
20070318	0.000940733763855	1063.0	2.0	1494.0	0.10977242142	0.050200805068	0.0	0.666666666667	0.00331146549433	0.098393574357	0.843203663826	0.0	26.3339252472
20070319	0.000949667592067	1053.0	0.0	1499.0	0.108739160001	0.0660440325737	0.0	2.66666666667	0.00353052956052	0.100733824074	0.732912242413	0.0	26.7764472961
20070320	0.000973709858954	1027.0	0.0	1502.0	0.110519304872	0.0519307591021	0.0	0.0	0.0030875930097	0.0992010682821	0.734153389931	0.0	27.0790958405
20070321	0.000965250947047	1036.0	0.0	1499.0	0.110740490258	0.0673782527447	0.0	0.666666666667	0.00323682301678	0.0947298184037	0.800888478756	0.0	26.2320137024
20070322	0.000984251964837	1016.0	0.0	1490.0	0.110067114234	0.0496644303203	0.0	0.666666666667	0.00319092487916	0.092617444694	0.806360542774	2.07156913941e-32	25.7923851013
20070323	0.00101317127701	987.0	0.0	1486.0	0.110363394022	0.0646029636264	0.0	0.0	0.00296925893053	0.085464335978	0.782685399055	0.0	25.8985862732
20070324	0.000983284204267	1017.0	0.0	1487.0	0.110289171338	0.0437121726573	0.0	0.0	0.00322978221811	0.0934767946601	0.798669457436	0.0	26.0891933441
20070325	0.00202224473469	989.0	0.0	1493.0	0.110515743494	0.0555927678943	0.0	0.0	0.00295940507203	0.0937709286809	0.819840669632	0.0	26.1688995361
20070326	0.00103950104676	962.0	0.0	1487.0	0.108944185078	0.0410221926868	0.0	0.0	0.00288544106297	0.0988567620516	0.828974068165	0.0	24.859085083
20070327	0.00104493205436	957.0	0.0	1491.0	0.109993293881	0.0596914812922	0.0	0.666666666667	0.00289114867337	0.0885311886668	0.826987147331	100.27620697	24.8922767639
20070328	0.00132100400515	757.0	0.0	1486.0	0.109690442681	0.0471063256264	0.0	1.33333333333	0.00254645152017	0.0868102237582	0.836800515652	0.0	25.414188385
20070329	0.00130548304878	766.0	0.0	1487.0	0.108944185078	0.0578345656395	0.0	1.33333333333	0.00317778717726	0.0706119686365	0.830172777176	0.0	26.0723896027
20070330	0.00139275763649	718.0	0.0	1488.0	0.108198925853	0.0483870953321	0.0	0.0	0.00312858284451	0.0745967775583	0.787051141262	0.0	26.7957077026
20070331	0.0	709.0	0.0	1488.0	0.109543010592	0.0678763464093	0.0	1.33333333333	0.00459395442158	0.0625	0.631133139133	0.0	25.6845016479
20070401	0.0	696.0	0.0	1490.0	0.108053691685	0.0496644303203	0.0	0.0	0.00399159314111	0.0583892613649	0.627478539944	0.0	26.0598316193
20070402	0.0	734.0	0.0	1491.0	0.106639839709	0.0697518438101	0.0	0.666666666667	0.00468400260434	0.0576794072986	0.667194902897	0.0	26.0059700012
20070403	0.0	2963.0	0.0	1488.0	0.107526883483	0.0524193532765	0.0	0.0	0.0045772343874	0.0725806504488	0.69057816267	0.0	26.2616405487
20070404	0.0	4566.0	0.0	1492.0	0.107908844948	0.0650134012103	0.0	0.0	0.00532045355067	0.27613940835	0.753202140331	0.0	26.1005382538
20070405	0.0	3972.0	0.0	1493.0	0.109176158905	0.0509042181075	0.0	0.0	0.00476786959916	0.391828536987	0.710144281387	0.0	26.9017734528
20070406	0.0	3535.0	0.0	1493.0	0.111855328083	0.0669792369008	0.0	1.33333333333	0.00601824140176	0.344943076372	0.798822641373	0.0	27.2405967712
20070407	0.0	3173.0	0.0	1485.0	0.110437713563	0.0505050495267	0.0	0.0	0.00506161060184	0.332659959793	0.808466136456	0.0	26.8982200623
20070408	0.0	2830.0	0.0	1481.0	0.110060766339	0.06549628824	0.0	0.0	0.00654190359637	0.2829169631	0.784414172173	0.0	27.5717067719
20070409	0.0	2619.0	0.0	1479.0	0.110209599137	0.0466531440616	0.0	0.0	0.00621349783614	0.256254225969	0.810272872448	0.0	27.6024227142
