date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	11092.0	0.0	1497.0	0.122244492173	0.121576488018	0.0	0.0	0.0525219291449	1.09418833256	0.722632706165	0.0	24.9741783142
20070201	0.0	10531.0	0.0	1495.0	0.121739126742	0.121070235968	0.0	0.0	0.0569513626397	0.997993290424	0.587290287018	2.07156913941e-32	25.7203598022
20070202	0.0	9661.0	0.0	1496.0	0.122326202691	0.121657751501	0.0	0.0	0.039444219321	0.964572191238	0.603983402252	0.0	26.4352111816
20070203	0.0	8616.0	0.0	1495.0	0.122408024967	0.121739126742	0.0	0.0	0.0479150675237	0.85752505064	0.62576597929	0.0	26.1095085144
20070204	0.0	7753.0	0.0	1497.0	0.121576488018	0.121576488018	0.0	0.0	0.0421828664839	0.814295232296	0.515314996243	0.0	25.7964382172
20070205	0.0	6825.0	0.0	1498.0	0.121495328844	0.121495328844	0.0	0.0	0.0477477163076	0.727636814117	0.877995967865	0.0	25.5542106628
20070206	0.0	6387.0	0.0	1499.0	0.121414273977	0.121414273977	0.0	0.0	0.0838464647532	0.581721127033	0.643429756165	0.0	26.1576156616
20070207	0.0	5495.0	0.0	1498.0	0.121495328844	0.121495328844	0.0	0.0	0.0464578345418	0.594125509262	0.680693566799	0.0	26.4689693451
20070208	0.0	4622.0	0.0	1498.0	0.121495328844	0.121495328844	0.0	0.0	0.0976826548576	0.457276374102	0.850150346756	0.0	26.1152000427
20070209	0.0	17274.0	0.0	1499.0	0.121414273977	0.121414273977	0.0	0.0	0.0650551095605	0.421614408493	0.848128557205	2.07156913941e-32	25.7945747375
20070210	0.0	16225.0	0.0	1498.0	0.121495328844	0.121495328844	0.0	0.0	0.107014857233	1.57076096535	0.741990745068	0.0	26.1023750305
20070211	0.000326456007315	15316.0	0.0	1497.0	0.121576488018	0.121576488018	0.0	0.0	0.0958015695214	1.43887770176	0.868948996067	0.0	24.9551334381
20070212	0.000340251775924	14695.0	0.0	1499.0	0.121414273977	0.120747163892	0.00133422284853	0.0	0.106004290283	1.39626419544	0.593524873257	0.0	26.2771587372
20070213	0.000282087450614	14180.0	0.0	1500.0	0.12133333087	0.120666667819	0.000666666659527	0.0	0.109044127166	1.34466671944	0.839708209038	0.0	26.1841278076
20070214	0.000297088525258	16830.0	2.0	1500.0	0.12133333087	0.11466666311	0.000666666659527	0.0	0.102155089378	1.24266672134	0.815872788429	0.0	26.6559886932
20070215	0.000372995156795	16086.0	0.0	1500.0	0.122666664422	0.112666666508	0.000666666659527	0.0	0.110508069396	1.49066662788	0.821739494801	0.0	25.9343471527
20070216	0.000578889797907	15547.0	0.0	1499.0	0.122748501599	0.0773849263787	0.000667111424264	0.0	0.101677954197	1.51767849922	0.797835707664	0.0	25.9181575775
20070217	0.000664142949972	15057.0	0.0	1499.0	0.122748501599	0.0927284881473	0.000667111424264	0.0	0.106598228216	1.42828559875	0.812492370605	0.0	26.5647735596
20070218	0.000885498244315	14681.0	0.0	1499.0	0.122081384063	0.0653769150376	0.000667111424264	0.0	0.0977119728923	1.35423612595	0.811438679695	0.0	26.0927600861
20070219	0.000911577022634	14261.0	0.0	1501.0	0.121918722987	0.0892738178372	0.00133244507015	0.0	0.0989146158099	1.37375092506	0.590534985065	0.0	24.4421482086
20070220	0.000722961267456	13832.0	0.0	1498.0	0.121495328844	0.0714285746217	0.000667556771077	0.0	0.093149498105	1.23898530006	0.826818525791	0.0	24.6565933228
20070221	0.000511284801178	13691.0	0.0	1498.0	0.121495328844	0.0934579446912	0.000667556771077	0.0	0.0924786925316	1.28237640858	0.888046503067	0.0	24.2152004242
20070222	0.000973928661551	13348.0	1.0	1500.0	0.122000001371	0.0900000035763	0.00133333331905	0.0	0.0841141492128	1.21666669846	0.828979313374	0.0	25.5160675049
20070223	0.00154404388741	12953.0	0.0	1500.0	0.122666664422	0.0993333309889	0.000666666659527	0.0	0.0771417170763	1.1766667366	0.82580947876	0.0	25.7012786865
20070224	0.00229863030836	10441.0	0.0	1498.0	0.122162885964	0.0907877162099	0.00133511354215	0.0	0.0662822127342	1.18891859055	0.860755264759	0.0	26.1461181641
20070225	0.00223265844397	12989.0	3.0	1497.0	0.122244492173	0.0995323956013	0.00267201079987	0.0	0.0579474419355	0.941883802414	0.681899905205	0.0	26.4954662323
20070226	0.00215916102752	12968.0	1.0	1500.0	0.123999997973	0.0953333303332	0.00200000009499	0.0	0.0480521805584	1.20999991894	0.791030287743	0.0	27.3900279999
20070227	0.00286387070082	15713.0	4.0	1500.0	0.123999997973	0.105999998748	0.00200000009499	0.0	0.041322208941	1.17200005054	0.809296548367	0.0	27.474811554
20070228	0.00296850805171	15496.0	0.0	1496.0	0.12700535357	0.0975935831666	0.00200534751639	0.0	0.0329429134727	1.39839565754	0.773358821869	0.0	28.3951263428
20070301	0.00270066573285	15922.0	1.0	1494.0	0.127175360918	0.110441766679	0.00803212821484	0.0	0.0298702027649	1.34672021866	0.785590350628	0.0	27.0944423676
20070302	0.00294080050662	15642.0	4.0	1496.0	0.127673789859	0.088235296309	0.00802139006555	0.0	0.022839019075	1.42713904381	0.769197523594	0.0	27.4080944061
20070303	0.00316231045872	15495.0	8.0	1497.0	0.130260527134	0.117568470538	0.00267201079987	0.0	0.0224256087095	1.43954575062	0.825287342072	0.0	27.2208003998
20070304	0.00307209626772	15299.0	3.0	1500.0	0.135333329439	0.104000002146	0.00266666663811	0.666666666667	0.0165627114475	1.39933335781	0.78671759367	0.0	27.2924022675
20070305	0.00344781856984	15082.0	3.0	1500.0	0.135333329439	0.119333334267	0.00800000037998	0.666666666667	0.0166605766863	1.3926666975	0.810479044914	0.0	27.0521087646
20070306	0.00341137126088	14950.0	7.0	1498.0	0.137516692281	0.109479308128	0.00400534039363	0.0	0.012529685162	1.35113477707	0.760974347591	0.0	27.5362300873
20070307	0.00233579892665	17981.0	2.0	1495.0	0.141806021333	0.121739126742	0.00468227406964	0.0	0.0129512567073	1.35050165653	0.8151897192	0.0	26.3302268982
20070308	0.00262407306582	17530.0	1.0	1496.0	0.143048122525	0.112299464643	0.00401069503278	0.0	0.0101221380755	1.64171123505	0.593253314495	0.0	27.1514835358
20070309	0.00220737722702	17215.0	7.0	1497.0	0.143620580435	0.118904478848	0.00467601884156	0.0	0.0103935888037	1.63059449196	0.67968839407	0.0	26.8861446381
20070310	0.0020861455705	16298.0	8.0	1497.0	0.147628590465	0.105544425547	0.00267201079987	0.0	0.0082791801542	1.56446218491	0.695855438709	0.0	27.5066070557
20070311	0.00161020993255	16768.0	3.0	1496.0	0.149732619524	0.117647059262	0.00200534751639	0.0	0.00792954210192	1.50267374516	0.795472860336	0.0	26.9857196808
20070312	0.000955794530455	20925.0	2.0	1496.0	0.151737973094	0.0822192505002	0.00334224617109	0.666666666667	0.00618603266776	1.48262035847	0.633036613464	0.0	26.3682670593
20070313	0.00112719507888	16856.0	1.0	1496.0	0.152406424284	0.104278072715	0.00133689842187	0.0	0.0058588036336	1.95588231087	0.748621463776	0.0	26.8269538879
20070314	0.00119918456767	16678.0	0.0	1496.0	0.153074860573	0.0695187151432	0.000668449210934	0.0	0.00447525316849	1.51604270935	0.60069668293	0.0	26.8285999298
20070315	0.00118504476268	16877.0	0.0	1494.0	0.153279781342	0.0930388197303	0.00133868807461	0.666666666667	0.00465647317469	1.53815257549	0.619039297104	0.0	26.3530807495
20070316	0.000777233042754	16726.0	2.0	1494.0	0.153279781342	0.063587680459	0.000669344037306	1.33333333333	0.00382424425334	1.53681397438	0.706830441952	2.07156913941e-32	27.0126914978
20070317	0.000781156122684	16642.0	0.0	1496.0	0.154411762953	0.0808823555708	0.000668449210934	1.33333333333	0.00437398301437	1.50802135468	0.745963275433	300.0	26.9832172394
20070318	0.00078706786735	16517.0	0.0	1496.0	0.155080214143	0.0614973269403	0.00267379684374	2.0	0.00349449785426	1.53743314743	0.799285829067	0.0	26.2846126556
20070319	0.000607681111433	16456.0	1.0	1494.0	0.154618471861	0.0896921008825	0.0	0.0	0.00354866799898	1.49531459808	0.697147011757	0.0	26.7312965393
20070320	0.000427611492341	16370.0	0.0	1493.0	0.154722034931	0.0723375752568	0.00133958470542	2.0	0.00281210104004	1.51507031918	0.698038160801	0.0	27.0372562408
20070321	0.000350754125975	17106.0	0.0	1493.0	0.154722034931	0.0931011363864	0.00133958470542	2.66666666667	0.0029618407134	1.51373076439	0.758703351021	0.0	26.193901062
20070322	0.000293341145152	17045.0	1.0	1494.0	0.155287817121	0.0756358802319	0.0	6.66666666667	0.00231580389664	1.59036147594	0.763569891453	2.07156913941e-32	25.7570152283
20070323	0.000295281410217	16933.0	0.0	1497.0	0.154308617115	0.093520373106	0.0	2.66666666667	0.00300041097216	1.55444228649	0.743229568005	0.0	25.8652362823
20070324	0.000300426618196	16643.0	0.0	1496.0	0.154411762953	0.0715240612626	0.000668449210934	0.666666666667	0.00228102714755	1.5193849802	0.756884932518	0.0	26.059135437
20070325	0.000297796301311	16790.0	2.0	1496.0	0.154411762953	0.087566845119	0.00133689842187	4.66666666667	0.00320367282256	1.50601613522	0.77668684721	0.0	26.1403141022
20070326	0.00022437874577	17827.0	3.0	1495.0	0.155852839351	0.063545152545	0.0	0.666666666667	0.00232883566059	1.47491633892	0.786104083061	0.0	24.8319015503
20070327	0.000238620777964	16763.0	0.0	1496.0	0.158422455192	0.086898393929	0.00133689842187	2.0	0.00315126124769	1.69919776917	0.785310149193	0.0	24.864522934
20070328	0.000220022004214	13635.0	0.0	1496.0	0.157085567713	0.0668449178338	0.0	2.0	0.00289139105007	1.54478609562	0.792330801487	0.0	25.3878059387
20070329	0.000144728270243	13819.0	0.0	1496.0	0.157085567713	0.0895721912384	0.0	4.0	0.00416220678017	1.26203215122	0.785668969154	0.0	26.0457611084
20070330	0.000142257631524	14059.0	0.0	1496.0	0.157085567713	0.0695187151432	0.0	1.33333333333	0.00438816193491	1.24866306782	0.744877934456	0.0	26.7680931091
20070331	0.000139518655487	14335.0	0.0	1496.0	0.157085567713	0.0955882370472	0.0	0.666666666667	0.0050162053667	1.31818187237	0.601916193962	0.0	25.6565284729
20070401	6.85965133016e-05	14578.0	0.0	1496.0	0.156417116523	0.0728609636426	0.0	0.0	0.00458339555189	1.27740633488	0.595196187496	0.0	26.0277557373
20070402	0.0	14726.0	0.0	1496.0	0.153743311763	0.102941177785	0.0	0.0	0.0057975621894	1.32620322704	0.633503973484	0.0	25.9727249146
20070403	0.000101178731711	19767.0	0.0	1494.0	0.151271760464	0.0742971897125	0.0	0.666666666667	0.00633421819657	1.30923700333	0.654463112354	0.0	26.2239589691
20070404	0.00015607928799	19221.0	0.0	1494.0	0.150602415204	0.0977242290974	0.0	0.666666666667	0.00714422762394	1.80722892284	0.714228391647	0.0	26.061580658
20070405	5.30870092916e-05	18837.0	0.0	1496.0	0.150401070714	0.0768716558814	0.0	0.0	0.00869360938668	1.70588243008	0.676201879978	0.0	26.8576164246
20070406	0.0	18328.0	0.0	1495.0	0.149163886905	0.0963210687041	0.0	0.0	0.00870648492128	1.68294322491	0.758431017399	0.0	27.1944580078
20070407	5.60915395909e-05	17828.0	0.0	1495.0	0.147826090455	0.0775919705629	0.0	0.0	0.0106524759904	1.71772575378	0.770318508148	0.0	26.8506374359
20070408	0.0	17592.0	0.0	1494.0	0.147925034165	0.105756357312	0.0	0.0	0.0107032256201	1.63253009319	0.749227464199	0.0	27.512878418
20070409	0.0	17341.0	0.0	1493.0	0.147354319692	0.0776959136128	0.0	0.0	0.0133695593104	1.58338916302	0.770789980888	0.0	27.539440155
20070410	0.000115180831926	17364.0	0.0	1496.0	0.147058829665	0.104278072715	0.0	0.666666666667	0.0140880914405	1.64839565754	0.738716900349	0.0	27.3358192444
