date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	876.0	0.0	1508.0	0.0994694977999	0.098143234849	0.0	0.0	0.0454288050532	0.0921750664711	0.68410140276	0.0	20.4851913452
20070201	0.0	883.0	0.0	1511.0	0.09927200526	0.0979483798146	0.0	0.0	0.049855619669	0.0774321630597	0.544605493546	2.07156913941e-32	21.234254837
20070202	0.0	826.0	0.0	1507.0	0.0995355024934	0.098208360374	0.0	0.0	0.0348447151482	0.0776376947761	0.563818275928	0.0	21.9428119659
20070203	0.0	767.0	0.0	1505.0	0.0990033224225	0.0976744219661	0.0	0.0	0.0417231395841	0.0671096369624	0.582622766495	0.0	21.6074104309
20070204	0.0	743.0	0.0	1508.0	0.098143234849	0.098143234849	0.0	0.0	0.0373654402792	0.0689655169845	0.471255481243	0.0	21.2958145142
20070205	0.0	2139.0	0.0	1510.0	0.0980132445693	0.0980132445693	0.0	0.0	0.0413899421692	0.0662251636386	0.843847811222	0.0	21.0534667969
20070206	0.0	2978.0	0.0	1509.0	0.0974155068398	0.0974155068398	0.0	0.0	0.0667571499944	0.199469849467	0.599770247936	0.0	21.6559276581
20070207	0.0	2936.0	0.0	1507.0	0.098208360374	0.098208360374	0.0	0.0	0.0407209657133	0.270072996616	0.639035463333	0.0	21.968252182
20070208	0.0	2826.0	0.0	1511.0	0.0979483798146	0.0979483798146	0.0	0.0	0.0790402367711	0.273328900337	0.812862992287	0.0	21.610874176
20070209	0.0	2519.0	0.0	1516.0	0.0976253300905	0.0976253300905	0.0	0.0	0.0550145879388	0.26517149806	0.808193027973	2.07156913941e-32	21.2890930176
20070210	0.0	2347.0	0.0	1514.0	0.0977542921901	0.0977542921901	0.0	0.0	0.0867282375693	0.227212682366	0.698088288307	0.0	21.5963306427
20070211	0.0	2225.0	0.0	1515.0	0.0976897701621	0.0976897701621	0.0	0.0	0.0779934152961	0.210561051965	0.827697992325	0.0	20.4483528137
20070212	0.0	2128.0	0.0	1515.0	0.0976897701621	0.096369639039	0.0	0.0	0.0852104574442	0.183498352766	0.549203515053	0.0	21.7731189728
20070213	0.0	2068.0	0.0	1514.0	0.0977542921901	0.0977542921901	0.0	0.0	0.0874409228563	0.191545560956	0.795372545719	0.0	21.6757678986
