date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	595.0	0.0	1999.0	0.155077531934	0.155077531934	0.0	0.0	0.0695902407169	0.0460230112076	0.722632706165	0.0	24.9741783142
20070201	0.0	565.0	0.0	2003.0	0.154268592596	0.154268592596	0.0	0.0	0.0749456360936	0.0339490771294	0.587290287018	2.07156913941e-32	25.7203598022
20070202	0.0	515.0	0.0	2003.0	0.154268592596	0.154268592596	0.0	0.0	0.0501477457583	0.0384423360229	0.603983402252	0.0	26.4352111816
20070203	0.0	525.0	0.0	1999.0	0.155077531934	0.155077531934	0.0	0.0	0.0608910210431	0.0330165103078	0.62576597929	0.0	26.1095085144
20070204	0.0	498.0	0.0	2001.0	0.154922544956	0.154922544956	0.0	0.0	0.0565850622952	0.0429785102606	0.515314996243	0.0	25.7964382172
20070205	0.0	491.0	0.0	2003.0	0.155267104506	0.155267104506	0.0	0.0	0.061097305268	0.0349475778639	0.877995967865	0.0	25.5542106628
20070206	0.0	709.0	0.0	2002.0	0.154845148325	0.154845148325	0.0	0.0	0.105801194906	0.0369630381465	0.643429756165	0.0	26.1576156616
20070207	0.0	702.0	0.0	2001.0	0.154922544956	0.154922544956	0.0	0.0	0.0600720569491	0.0424787588418	0.680693566799	0.0	26.4689693451
20070208	0.0	683.0	0.0	2003.0	0.154767841101	0.154767841101	0.0	0.0	0.124546661973	0.0424363464117	0.850150346756	0.0	26.1152000427
20070209	0.0	689.0	0.0	2004.0	0.154191613197	0.154191613197	0.0	0.0	0.083268687129	0.0459081828594	0.848128557205	2.07156913941e-32	25.7945747375
20070210	0.0	664.0	0.0	2002.0	0.154345661402	0.154345661402	0.0	0.0	0.13522477448	0.0534465536475	0.741990745068	0.0	26.1023750305
20070211	0.0	637.0	0.0	2002.0	0.154345661402	0.154345661402	0.0	0.0	0.121743045747	0.0414585396647	0.868948996067	0.0	24.9551334381
20070212	0.0	626.0	0.0	2003.0	0.154268592596	0.154268592596	0.0	0.0	0.133418142796	0.0389415882528	0.593524873257	0.0	26.2771587372
20070213	0.0	623.0	0.0	2006.0	0.154037892818	0.153040871024	0.0	0.0	0.13848079741	0.039880361408	0.839708209038	0.0	26.1841278076
20070214	0.0	773.0	0.0	2007.0	0.153961136937	0.142501249909	0.0	0.0	0.129166856408	0.0418535135686	0.815872788429	0.0	26.6559886932
20070215	0.0	757.0	0.0	2008.0	0.153884455562	0.143924295902	0.0	0.0	0.139903917909	0.0433266945183	0.821739494801	0.0	25.9343471527
20070216	0.0	711.0	0.0	2007.0	0.153961136937	0.104135528207	0.0	0.0	0.128189206123	0.0582959651947	0.797835707664	0.0	25.9181575775
20070217	0.0	706.0	0.0	2007.0	0.154459387064	0.116093672812	0.0	0.0	0.133492097259	0.0538116581738	0.812492370605	0.0	26.5647735596
20070218	0.00142653356306	701.0	0.0	2007.0	0.154459387064	0.0866965651512	0.0	0.0	0.122689694166	0.0513203777373	0.811438679695	0.0	26.0927600861
20070219	0.00146627565846	682.0	0.0	2008.0	0.15438246727	0.115537852049	0.0	0.0	0.123852431774	0.0458167344332	0.590534985065	0.0	24.4421482086
20070220	0.00149925041478	667.0	0.0	2007.0	0.154459387064	0.098156452179	0.000498256122228	0.0	0.116310849786	0.0428500249982	0.826818525791	0.0	24.6565933228
20070221	0.00138696259819	721.0	0.0	2006.0	0.154037892818	0.120139583945	0.0	0.0	0.113533608615	0.0388833507895	0.888046503067	0.0	24.2152004242
20070222	0.00142653356306	701.0	0.0	2005.0	0.154114708304	0.112219452858	0.0	0.0	0.103332169354	0.0523690767586	0.828979313374	0.0	25.5160675049
20070223	0.00149031297769	671.0	0.0	2004.0	0.154191613197	0.128742516041	0.0	0.0	0.0954619273543	0.0459081828594	0.82580947876	0.0	25.7012786865
20070224	0.00182815361768	547.0	0.0	2005.0	0.154114708304	0.116708226502	0.000498753099237	0.0	0.0816955342889	0.0453865341842	0.860755264759	0.0	26.1461181641
20070225	0.00189753319137	527.0	0.0	2006.0	0.153539374471	0.130608171225	0.0	0.0	0.0712900981307	0.0309072788805	0.681899905205	0.0	26.4954662323
20070226	0.0	543.0	0.0	2006.0	0.153539374471	0.119641073048	0.0	0.0	0.0592251159251	0.0403788611293	0.791030287743	0.0	27.3900279999
20070227	0.00414364645258	724.0	0.0	2007.0	0.153961136937	0.139511704445	0.0	0.0	0.051342472434	0.0393622331321	0.809296548367	0.0	27.474811554
20070228	0.0028050490655	713.0	0.0	2007.0	0.153961136937	0.118086695671	0.0	0.0	0.0410249046981	0.0468360744417	0.773358821869	0.0	28.3951263428
20070301	0.00269178999588	743.0	0.0	2010.0	0.154228851199	0.13880597055	0.0	0.0	0.0380944423378	0.0407960191369	0.785590350628	0.0	27.0944423676
20070302	0.00403768522665	743.0	0.0	2009.0	0.153807863593	0.123942263424	0.000497760076541	0.0	0.0292277317494	0.042807366699	0.769197523594	0.0	27.4080944061
20070303	0.00277777784504	720.0	2.0	2010.0	0.15373134613	0.145273625851	0.000497512461152	0.0	0.0300634093583	0.0457711443305	0.825287342072	0.0	27.2208003998
20070304	0.00280112051405	714.0	0.0	2006.0	0.154536396265	0.124127618968	0.0	0.0	0.0225163288414	0.0408773683012	0.78671759367	0.0	27.2924022675
20070305	0.00140449439641	712.0	0.0	2005.0	0.155112221837	0.150623440742	0.0	0.0	0.0240494459867	0.0533665828407	0.810479044914	0.0	27.0521087646
20070306	0.00136986305006	730.0	0.0	2005.0	0.155112221837	0.13466334343	0.0	0.0	0.0183475464582	0.042394015938	0.760974347591	0.0	27.5362300873
20070307	0.00115074799396	869.0	0.0	2008.0	0.154880478978	0.152390435338	0.0	0.0	0.0194371789694	0.0537848621607	0.8151897192	0.0	26.3302268982
20070308	0.00117508810945	851.0	0.0	2008.0	0.154880478978	0.136454179883	0.0	0.0	0.0153267756104	0.0632470101118	0.593253314495	0.0	27.1514835358
20070309	0.00118764850777	842.0	0.0	2006.0	0.155034899712	0.151046857238	0.0	0.0	0.0156945344061	0.063310071826	0.67968839407	0.0	26.8861446381
20070310	0.00489596091211	817.0	0.0	2009.0	0.15480338037	0.137381777167	0.0	0.0	0.0123791862279	0.0537580884993	0.695855438709	0.0	27.5066070557
20070311	0.00355871883221	843.0	0.0	2011.0	0.154649421573	0.145698651671	0.0	0.0	0.0117500042543	0.059174541384	0.795472860336	0.0	26.9857196808
20070312	0.0019379844889	1032.0	0.0	2011.0	0.155146688223	0.108901046216	0.000497265020385	0.0	0.00911338161677	0.0556936860085	0.633036613464	0.0	26.3682670593
20070313	0.00119474309031	837.0	1.0	2010.0	0.155223876238	0.126368165016	0.0	0.0	0.00844493228942	0.0736318454146	0.748621463776	0.0	26.8269538879
20070314	0.00121212122031	825.0	0.0	2009.0	0.155301138759	0.086610250175	0.0	0.0	0.00645576044917	0.0671976134181	0.60069668293	0.0	26.8285999298
20070315	0.00122850120533	814.0	0.0	2011.0	0.155643954873	0.0999502763152	0.0	0.0	0.00637213420123	0.053207360208	0.619039297104	0.0	26.3530807495
20070316	0.00122699385975	815.0	0.0	2011.0	0.155643954873	0.0691198408604	0.000497265020385	0.0	0.00485445559025	0.0542018897831	0.706830441952	2.07156913941e-32	27.0126914978
20070317	0.00247218785807	809.0	1.0	2009.0	0.155301138759	0.0905923321843	0.000497760076541	0.0	0.00521047925577	0.0562468878925	0.745963275433	300.0	26.9832172394
20070318	0.00246002455242	813.0	1.0	2007.0	0.155455902219	0.0682610869408	0.0	0.0	0.00396656570956	0.0597907304764	0.799285829067	0.0	26.2846126556
20070319	0.0	806.0	0.0	2009.0	0.155798912048	0.086610250175	0.0	0.0	0.00438080308959	0.0522648058832	0.697147011757	0.0	26.7312965393
20070320	0.0	817.0	0.0	2009.0	0.156296670437	0.0607267282903	0.0	0.0	0.00333996210247	0.0512692891061	0.698038160801	0.0	27.0372562408
20070321	0.0	838.0	0.0	2009.0	0.156296670437	0.0871080160141	0.0	0.0	0.00362873962149	0.0552513711154	0.758703351021	0.0	26.193901062
20070322	0.0	833.0	0.0	2010.0	0.156218901277	0.0587064661086	0.0	1.0	0.00275960867293	0.0582089573145	0.763569891453	2.07156913941e-32	25.7570152283
