date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	17134.0	0.0	1523.0	0.130663171411	0.128693372011	0.0	0.0	0.0565523244441	1.59684836864	0.708076536655	0.0	23.6461753845
20070201	0.0	16027.0	0.0	1517.0	0.131839156151	0.129861563444	0.0	0.0	0.0616363808513	1.56361246109	0.57365578413	2.07156913941e-32	24.3898277283
20070202	0.0	16442.0	0.0	1504.0	0.130984038115	0.12965425849	0.0	0.0	0.0403394959867	1.49002659321	0.590924084187	0.0	25.101732254
20070203	0.0	14675.0	0.0	1504.0	0.130319148302	0.128989368677	0.0	0.0	0.0483478419483	1.47140955925	0.611861884594	0.0	24.7728977203
20070204	0.0	12925.0	0.0	1520.0	0.126973688602	0.126973688602	0.0	0.0	0.0455322377384	1.30328941345	0.502156019211	0.0	24.4570655823
20070205	0.0	11247.0	0.0	1516.0	0.126649081707	0.126649081707	0.0	0.0	0.0489824488759	1.15501320362	0.862242162228	0.0	24.2119407654
20070206	0.0	9739.0	0.0	1505.0	0.128903657198	0.128903657198	0.0	0.0	0.0890747308731	1.01262462139	0.629081606865	0.0	24.8123207092
20070207	0.0	8456.0	0.0	1504.0	0.12965425849	0.12965425849	0.0	0.0	0.0489564612508	0.8696808815	0.666027903557	0.0	25.1206226349
20070208	0.0	7730.0	0.0	1507.0	0.128732576966	0.128732576966	0.0	0.0	0.102980494499	0.753815531731	0.834216713905	0.0	24.7635231018
20070209	0.0	6517.0	0.0	1510.0	0.12781457603	0.12781457603	0.0	0.0	0.0682644098997	0.676821231842	0.8317745924	2.07156913941e-32	24.4396381378
20070210	0.0	5465.0	0.0	1502.0	0.128495335579	0.128495335579	0.0	0.0	0.11292950809	0.613182425499	0.726106345654	0.0	24.7442321777
20070211	0.000215053762076	4650.0	0.0	1511.0	0.126406356692	0.126406356692	0.0	0.0	0.100296653807	0.495698213577	0.851412773132	0.0	23.5936927795
20070212	0.000505944830365	3953.0	0.0	1502.0	0.123834885657	0.122503325343	0.0	0.0	0.107332132757	0.454061239958	0.578592300415	0.0	24.9123859406
20070213	0.000199328918825	30101.0	0.0	1508.0	0.125331565738	0.124668434262	0.0	0.0	0.113035045564	0.321618020535	0.822673857212	0.0	24.8157157898
20070214	0.000249483215157	28058.0	0.0	1522.0	0.1281208992	0.1169513762	0.000657030206639	0.0	0.107595585287	2.6767411232	0.799575805664	0.0	25.2840709686
20070215	0.000260603294009	30698.0	1.0	1521.0	0.129520058632	0.12031558156	0.000657462223899	0.0	0.11798607558	2.53977656364	0.804742455482	0.0	24.5589599609
20070216	0.000448616192443	28978.0	1.0	1514.0	0.128797888756	0.0858652591705	0.0026420080103	0.0	0.105339668691	2.7959048748	0.780662238598	0.0	24.5391998291
20070217	0.000547045958228	27420.0	2.0	1508.0	0.13063660264	0.100132629275	0.000663129962049	0.0	0.110963784158	2.60809016228	0.795013844967	0.0	25.1821632385
20070218	0.000461396499304	26008.0	1.0	1509.0	0.131875410676	0.0656063631177	0.00132538110483	0.0	0.100968427956	2.44731616974	0.793612897396	0.0	24.7065525055
20070219	0.000635197910015	25189.0	1.0	1516.0	0.13258574903	0.0943271741271	0.00197889190167	0.0	0.103673279285	2.29419517517	0.57462054491	0.0	23.0525608063
20070220	0.000496154825669	24186.0	3.0	1522.0	0.132720097899	0.0801576897502	0.000657030206639	0.0	0.0988798737526	2.2536137104	0.808976173401	0.0	23.2632827759
20070221	0.000512930098921	23395.0	1.0	1522.0	0.1333771348	0.0992115661502	0.00131406041328	0.0	0.0984255447984	2.1714849472	0.869120717049	0.0	22.8181686401
20070222	0.000528471369762	22707.0	0.0	1518.0	0.134387359023	0.0928853750229	0.000658761535306	0.0	0.0907885953784	2.14097499847	0.810146808624	0.0	24.1153411865
20070223	0.000681415549479	22013.0	0.0	1517.0	0.134475946426	0.102834545076	0.000659195764456	0.0	0.0831524282694	2.01186537743	0.806656718254	0.0	24.2968273163
20070224	0.000698746938724	21467.0	0.0	1515.0	0.13267326355	0.0930693075061	0.000660066027194	0.0	0.0699870884418	1.99405944347	0.841531693935	0.0	24.7381496429
20070225	0.001101640868	17247.0	0.0	1517.0	0.131839156151	0.109426498413	0.00131839152891	0.0	0.060243614018	1.97626888752	0.663389921188	0.0	25.0839614868
20070226	0.000925604545046	17286.0	0.0	1518.0	0.131752312183	0.0981554687023	0.00131752307061	0.0	0.0495922416449	1.5961792469	0.771746337414	0.0	25.9746589661
20070227	0.00138664199039	17308.0	0.0	1516.0	0.133905008435	0.115435354412	0.000659630633891	0.0	0.0437848754227	1.53627967834	0.789552330971	0.0	26.0558662415
20070228	0.00162353168707	20942.0	1.0	1525.0	0.13639344275	0.102295078337	0.000655737705529	0.0	0.0357413925231	1.59475409985	0.754299581051	0.0	26.9725952148
