date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	228.0	0.0	784.0	0.112244896591	0.112244896591	0.0	0.0	0.0506395027041	0.0242346934974	0.728927195072	0.0	25.7705001831
20070201	0.0	211.0	0.0	781.0	0.113956466317	0.113956466317	0.0	0.0	0.0546512007713	0.0256081949919	0.59279280901	2.07156913941e-32	26.5196495056
20070202	0.0	206.0	0.0	791.0	0.111251577735	0.111251577735	0.0	0.0	0.0353990271688	0.0316055640578	0.609124958515	0.0	27.2368545532
20070203	0.0	195.0	0.0	778.0	0.116966582835	0.116966582835	0.0	0.0	0.0453961379826	0.041131105274	0.631296932697	0.0	26.9131679535
20070204	0.0	205.0	0.0	782.0	0.111253194511	0.111253194511	0.0	0.0	0.0388003848493	0.0473145805299	0.520493209362	0.0	26.6025104523
20070205	0.0	353.0	0.0	775.0	0.107096776366	0.107096776366	0.0	0.0	0.0415433868766	0.0387096777558	0.885300934315	0.0	26.3624744415
20070206	0.0	325.0	0.0	773.0	0.10996118933	0.10996118933	0.0	0.0	0.0762057229877	0.0711513534188	0.649303376675	0.0	26.9679012299
20070207	0.0	309.0	0.0	778.0	0.111825190485	0.111825190485	0.0	0.0	0.0442272722721	0.052699226886	0.686995983124	0.0	27.2812576294
20070208	0.0	307.0	0.0	777.0	0.110682107508	0.110682107508	0.0	0.0	0.0900126472116	0.0450450442731	0.857535839081	0.0	26.9291381836
20070209	0.0	284.0	0.0	773.0	0.112548515201	0.112548515201	0.0	0.0	0.0622932314873	0.0620957314968	0.855682194233	2.07156913941e-32	26.6100921631
20070210	0.0	281.0	0.0	775.0	0.112258061767	0.112258061767	0.0	0.0	0.0994991660118	0.0619354844093	0.749113678932	0.0	26.919254303
20070211	0.0	327.0	0.0	775.0	0.109677419066	0.109677419066	0.0	0.0	0.0874316096306	0.0490322597325	0.877564311028	0.0	25.7732429504
20070212	0.0029850746505	335.0	0.0	768.0	0.114583335817	0.11328125	0.0	0.0	0.100197337568	0.0638020858169	0.600393891335	0.0	27.0966281891
20070213	0.0	338.0	0.0	778.0	0.113110542297	0.113110542297	0.0	0.0	0.101744584739	0.0552699230611	0.847792506218	0.0	27.0044326782
20070214	0.0	329.0	0.0	777.0	0.113256111741	0.10296010226	0.0	0.0	0.0947044044733	0.0643500611186	0.823221743107	0.0	27.4771537781
20070215	0.00308641977608	324.0	0.0	777.0	0.114543117583	0.109395109117	0.0	0.0	0.103276431561	0.0592020601034	0.829804778099	0.0	26.7561664581
20070216	0.0032154340297	311.0	0.0	780.0	0.117948718369	0.075641028583	0.00128205132205	0.0	0.0978349149227	0.0615384615958	0.806208610535	0.0	26.7405261993
20070217	0.0	301.0	0.0	769.0	0.11833550036	0.0910273045301	0.0	0.0	0.101820901036	0.0520156025887	0.821137070656	0.0	27.3875846863
20070218	0.0	302.0	0.0	766.0	0.112271539867	0.0548302866518	0.0	0.0	0.0900534316897	0.0600522197783	0.820395648479	0.0	26.9158153534
20070219	0.0	340.0	0.0	774.0	0.113695092499	0.0723514184356	0.0	0.0	0.0907232314348	0.0607235133648	0.597665190697	0.0	25.2652835846
20070220	0.00615384615958	325.0	0.0	781.0	0.111395649612	0.0563380271196	0.0	0.0	0.0841589719057	0.0576184391975	0.836021840572	0.0	25.4795436859
20070221	0.00302114803344	331.0	0.0	773.0	0.11125484854	0.0827943086624	0.0	0.0	0.0832530781627	0.0504527799785	0.897719919682	0.0	25.0381221771
20070222	0.0	323.0	0.0	776.0	0.112113401294	0.0708762854338	0.0	0.0	0.0787174105644	0.0579896904528	0.83899140358	0.0	26.3385906219
20070223	0.0	305.0	0.0	771.0	0.111543446779	0.0856031104922	0.0	0.0	0.071116939187	0.0505836606026	0.836159288883	0.0	26.5233974457
20070224	0.0	299.0	0.0	768.0	0.110677085817	0.0794270858169	0.0	0.0	0.0602147169411	0.0598958358169	0.871227920055	0.0	26.9675712585
20070225	0.0	323.0	0.0	780.0	0.115384615958	0.0987179502845	0.0	0.0	0.054786555469	0.053846154362	0.691474437714	0.0	27.3165016174
20070226	0.0	317.0	0.0	773.0	0.115135833621	0.0840879678726	0.0	0.0	0.04511750862	0.0711513608694	0.801896452904	0.0	28.2099761963
20070227	0.0	314.0	0.0	771.0	0.111543446779	0.0959792509675	0.0	0.0	0.0378899909556	0.051880672574	0.820581793785	0.0	28.2937927246
20070228	0.00949367042631	316.0	0.0	767.0	0.109517604113	0.0821382030845	0.0	0.0	0.0293278358877	0.0508474558592	0.784178078175	0.0	29.213054657
20070301	0.00943396240473	318.0	0.0	768.0	0.108072914183	0.102864585817	0.0	0.0	0.0271510649472	0.0546875	0.7970277071	0.0	27.9110412598
20070302	0.00937500037253	320.0	0.0	760.0	0.105263158679	0.0815789476037	0.00131578953005	0.0	0.0205934457481	0.0592105276883	0.781009614468	0.0	28.2233791351
20070303	0.00842696614563	356.0	0.0	770.0	0.105194807053	0.105194807053	0.0	0.0	0.0220042094588	0.0545454546809	0.837864220142	0.0	28.0346050262
20070304	0.00558659201488	358.0	0.0	775.0	0.101935483515	0.0864516124129	0.00129032263067	0.0	0.0159885715693	0.0722580701113	0.799097180367	0.0	28.1046390533
20070305	0.0	341.0	0.0	767.0	0.108213819563	0.105606257915	0.0	0.0	0.0174373947084	0.0704041719437	0.823761463165	0.0	27.862663269
20070306	0.0	377.0	0.0	774.0	0.112403102219	0.098191216588	0.0	0.0	0.0142608638853	0.0555555559695	0.773450016975	0.0	28.3449478149
20070307	0.0	406.0	0.0	780.0	0.111538462341	0.111538462341	0.0	0.0	0.013996725902	0.0641025677323	0.828809440136	0.0	27.1370677948
20070308	0.0025641026441	390.0	0.0	785.0	0.110828027129	0.0993630588055	0.0	0.0	0.0114951077849	0.0675159245729	0.603561222553	0.0	27.956577301
20070309	0.0026525198482	377.0	0.0	781.0	0.113956466317	0.113956466317	0.0	0.0	0.0115592544898	0.0653008967638	0.691615760326	0.0	27.6889610291
20070310	0.0	384.0	0.0	768.0	0.114583335817	0.104166664183	0.0	0.0	0.0094496672973	0.0703125	0.708345592022	0.0	28.3072853088
20070311	0.0	362.0	0.0	772.0	0.11139896512	0.106217615306	0.0	0.0	0.00808640662581	0.0608808286488	0.809933781624	0.0	27.7840557098
20070312	0.0	372.0	0.0	780.0	0.110256411135	0.0807692334056	0.0	0.0	0.00587500073016	0.0666666701436	0.644722521305	0.0	27.1646118164
20070313	0.0	356.0	0.0	778.0	0.110539846122	0.0976863726974	0.0	0.0	0.00524513470009	0.0874036028981	0.762328863144	0.0	27.620639801
20070314	0.0	351.0	0.0	783.0	0.109833970666	0.0600255429745	0.0	0.0	0.00382915791124	0.0600255429745	0.612576425076	0.0	27.6200675964
20070315	0.00280898879282	356.0	0.0	774.0	0.118863046169	0.0904392749071	0.0	0.0	0.00433333730325	0.0645994842052	0.631554722786	0.0	27.1420021057
20070316	0.00299401208758	334.0	0.0	775.0	0.114838711917	0.0451612919569	0.00129032263067	0.0	0.00310984253883	0.0851612910628	0.720910668373	2.07156913941e-32	27.7988395691
20070317	0.00300300307572	333.0	0.0	773.0	0.113842174411	0.063389390707	0.0	0.0	0.00349578843452	0.0582147464156	0.760704338551	300.0	27.766740799
20070318	0.0	352.0	0.0	781.0	0.115236878395	0.037131883204	0.0	0.0	0.00272038416006	0.055057618767	0.814831018448	0.0	27.0654258728
20070319	0.0	373.0	0.0	776.0	0.118556700647	0.0605670101941	0.0	0.0	0.00319057866	0.0618556700647	0.711458563805	0.0	27.5093917847
20070320	0.0	382.0	0.0	773.0	0.117723159492	0.03751616925	0.0	0.0	0.00237433263101	0.0750323385	0.712471783161	0.0	27.8127040863
20070321	0.0	389.0	0.0	772.0	0.115284971893	0.0621761642396	0.0	0.0	0.00242945319042	0.0608808286488	0.77426058054	0.0	26.9664821625
20070322	0.0	394.0	0.0	770.0	0.110389612615	0.0337662324309	0.0	0.0	0.00171269942075	0.0792207792401	0.779398679733	2.07156913941e-32	26.5268344879
20070323	0.00262467190623	381.0	0.0	764.0	0.109947644174	0.0589005239308	0.0	0.0	0.00169941084459	0.0680628269911	0.758324086666	0.0	26.6322879791
20070324	0.0025641026441	390.0	0.0	764.0	0.11256544292	0.041884817183	0.0	0.0	0.0013319326099	0.0680628269911	0.77243489027	0.0	26.8232727051
