date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	616.0	0.0	2000.0	0.17499999702	0.17499999702	0.0	0.0	0.0790976807475	0.0419999994338	0.727721750736	0.0	25.6171703339
20070201	0.0	579.0	0.0	2000.0	0.17499999702	0.17499999702	0.0	0.0	0.085507363081	0.0405000001192	0.591731965542	2.07156913941e-32	26.3627548218
20070202	0.0	551.0	0.0	2000.0	0.17499999702	0.17499999702	0.0	0.0	0.057329069823	0.0415000021458	0.608373880386	0.0	27.0763969421
20070203	0.0	551.0	0.0	1999.0	0.174587294459	0.174587294459	0.0	0.0	0.0691189020872	0.0360180102289	0.630495846272	0.0	26.749168396
20070204	0.0	534.0	0.0	1998.0	0.174674674869	0.174674674869	0.0	0.0	0.0614353753626	0.037037037313	0.519708514214	0.0	26.4350090027
20070205	0.0	741.0	0.0	1998.0	0.174674674869	0.174674674869	0.0	0.0	0.069317728281	0.0380380377173	0.884814083576	0.0	26.1915073395
20070206	0.0	859.0	0.0	1998.0	0.174674674869	0.174674674869	0.0	0.0	0.119946375489	0.044544544071	0.648805737495	0.0	26.7935009003
20070207	0.0	837.0	0.0	1998.0	0.174674674869	0.174674674869	0.0	0.0	0.0680940076709	0.0640640631318	0.686622917652	0.0	27.1034679413
20070208	0.0	815.0	0.0	1998.0	0.174674674869	0.174674674869	0.0	0.0	0.140736177564	0.0510510504246	0.857439517975	0.0	26.7480068207
20070209	0.0	765.0	0.0	1998.0	0.174674674869	0.174674674869	0.0	0.0	0.0948891863227	0.0595595613122	0.855661511421	2.07156913941e-32	26.4257049561
20070210	0.00134408602025	744.0	0.0	1998.0	0.174674674869	0.174674674869	0.0	0.0	0.154267698526	0.0550550557673	0.749050796032	0.0	26.7317218781
20070211	0.0038216561079	785.0	0.0	1998.0	0.174674674869	0.174674674869	0.000500500493217	0.0	0.138024687767	0.0545545555651	0.877620875835	0.0	25.5826454163
20070212	0.00510855671018	783.0	1.0	1998.0	0.174674674869	0.172172173858	0.0	0.0	0.151314884424	0.0580580569804	0.600241541862	0.0	26.9030265808
20070213	0.00650195078924	769.0	0.0	1998.0	0.175175175071	0.173173174262	0.00150150153786	0.0	0.155913606286	0.0550550557673	0.848238050938	0.0	26.8079299927
20070214	0.00526870368049	949.0	0.0	1997.0	0.175262898207	0.161241859198	0.0	0.0	0.145450904965	0.0580871328712	0.823966383934	0.0	27.2778739929
20070215	0.00454029534012	881.0	0.0	1997.0	0.175262898207	0.16474711895	0.000500751135405	0.0	0.157828316092	0.0625938922167	0.83052355051	0.0	26.5542526245
20070216	0.00458190171048	873.0	0.0	1996.0	0.175350695848	0.114729456604	0.000501002010424	0.0	0.145569548011	0.0581162311137	0.806906700134	0.0	26.5360851288
